id_sentence,word,tag
PUEBLA_MEXICO_EARTHQUAKE_2017_107,a,O
PUEBLA_MEXICO_EARTHQUAKE_2017_107,DM,O
PUEBLA_MEXICO_EARTHQUAKE_2017_107,?,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,RT,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,@SkyNewsAust,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,:,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,#,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,BREAKING,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,A,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,6.2,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,magnitude,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,aftershock,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,has,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,hit,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,Mexico,U-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_108,City,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,after,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,a,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,7.1,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,killed,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,more,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,than,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,290,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,people,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,four,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,days,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,ago,O
PUEBLA_MEXICO_EARTHQUAKE_2017_108,.,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,Also,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,you,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,can,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,donate,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,@topos,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,rescue,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,brigade,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,via,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,PayPal,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,:,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,donativos@brigada-rescate-topos.org,O
PUEBLA_MEXICO_EARTHQUAKE_2017_109,ὤF἟2἟D,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,Help,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,us,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,share,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,aid,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,we,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,were,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,able,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,collect,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,for,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,#,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,MexicoEarthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,victims,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,in,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,#,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,Oaxaca,U-STAT
PUEBLA_MEXICO_EARTHQUAKE_2017_110,#,O
PUEBLA_MEXICO_EARTHQUAKE_2017_110,Juchitan,U-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_110,via,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,TJ,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,firefighters,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,on,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,their,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,way,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,Mexico,B-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_111,City,L-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_111,after,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,",",O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,where,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,civilians,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,are,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,already,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,uniting,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,forces,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,rescue,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,fellow,O
PUEBLA_MEXICO_EARTHQUAKE_2017_111,Mexicans,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,@TheEllenShow,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,Please,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,support,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,our,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,campaign,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,help,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,victims,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,of,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,in,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,Mexico,U-CTRY
PUEBLA_MEXICO_EARTHQUAKE_2017_112,",",O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,were,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,at,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,$,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,47k,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,!,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,#,O
PUEBLA_MEXICO_EARTHQUAKE_2017_112,FuerzaMexico,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,CBS,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,8,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,♦,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,Mexico,U-CTRY
PUEBLA_MEXICO_EARTHQUAKE_2017_113,’s,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,federal,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,disaster,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,agency,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,is,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,adjusting,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,its,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,death,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,toll,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,from,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,this,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,week,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,’s,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,big,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,.,O
PUEBLA_MEXICO_EARTHQUAKE_2017_113,National,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@RealConstable,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@JeffMacke,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@JohnEarlBurnett,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@TFMkts,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@paulocoelho,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@RudyHavenstein,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@StockCats,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@rr0710,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@bgallo,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@number3mag,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@DennisPOwens1,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@RichOnOWN,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@CrusePhoto,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@TibstheCat,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@theOFDA,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,@LACo_FD,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,#,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,FF,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,LA,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,Firefighters,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,and,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,rescue,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,dogs,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,!,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,!,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,!,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,❣,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,Helping,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,Mexico,U-CTRY
PUEBLA_MEXICO_EARTHQUAKE_2017_114,",",O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,City,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,recover,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,from,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,#,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,EarthquakeMexico,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,#,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,mexicoearthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,#,O
PUEBLA_MEXICO_EARTHQUAKE_2017_114,LosAngeles,U-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_115,Drone,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,footage,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,shows,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,destruction,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,in,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,Mexico,B-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_115,City,L-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_115,caused,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,by,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,7.1-magnitude,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,;,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,at,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,least,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,42,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,people,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,killed,O
PUEBLA_MEXICO_EARTHQUAKE_2017_115,.,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,Returned,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,from,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,Mexico,B-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_116,City,L-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_116,.,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,Wonderful,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,people,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,helping,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,each,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,other,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,following,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,.,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,Noteworthy,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,resilience,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,after,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,many,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,buildings,O
PUEBLA_MEXICO_EARTHQUAKE_2017_116,damaged,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,RT,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,@CBSNews,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,:,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,Marc,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,Anthony,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,and,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,Jennifer,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,Lopez,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,are,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,raising,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,money,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,for,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,victims,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,of,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,hurricanes,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,and,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,recent,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,in,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,Mexico,U-CTRY
PUEBLA_MEXICO_EARTHQUAKE_2017_117,:,O
PUEBLA_MEXICO_EARTHQUAKE_2017_117,/,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,Arriba,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,Mexico,U-CTRY
PUEBLA_MEXICO_EARTHQUAKE_2017_118,Is,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,Airbnb,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,for,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,Homes,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,Destroyed,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,by,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,Earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,-,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,-,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,Arriba,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,Mexico,U-CTRY
PUEBLA_MEXICO_EARTHQUAKE_2017_118,looks,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,like,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,popular,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,home,O
PUEBLA_MEXICO_EARTHQUAKE_2017_118,rent,O
PUEBLA_MEXICO_EARTHQUAKE_2017_119,Mexico,U-CTRY
PUEBLA_MEXICO_EARTHQUAKE_2017_119,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_119,:,O
PUEBLA_MEXICO_EARTHQUAKE_2017_119,Race,O
PUEBLA_MEXICO_EARTHQUAKE_2017_119,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_119,find,O
PUEBLA_MEXICO_EARTHQUAKE_2017_119,survivors,O
PUEBLA_MEXICO_EARTHQUAKE_2017_119,under,O
PUEBLA_MEXICO_EARTHQUAKE_2017_119,collapsed,O
PUEBLA_MEXICO_EARTHQUAKE_2017_119,school,O
PUEBLA_MEXICO_EARTHQUAKE_2017_119,-,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,How,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,strong,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,was,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,?,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,In,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,Mexico,B-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_120,City,L-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_120,",",O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,buildings,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,swayed,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,violently,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,;,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,some,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,collapsed,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,and,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,were,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,reduced,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_120,rubble,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,.@ShawnMendes,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,",",O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,@SalmaHayek,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,",",O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,Mark,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,Zuckerberg,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,and,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,more,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,celebrities,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,donate,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,Mexico,B-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_121,City,L-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_121,Earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,relief,O
PUEBLA_MEXICO_EARTHQUAKE_2017_121,efforts,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,Joined,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,Torontos,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,Mexican,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,&,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,Hispanic,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,community,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,in,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,supporting,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,relief,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,efforts,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,for,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,that,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,struck,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,Central,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,Mexico,U-CTRY
PUEBLA_MEXICO_EARTHQUAKE_2017_122,last,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,month,O
PUEBLA_MEXICO_EARTHQUAKE_2017_122,.,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,An,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,happened,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,in,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,Mexico,U-CTRY
PUEBLA_MEXICO_EARTHQUAKE_2017_123,yesterday,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,.,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,There,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,are,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,broken,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,glasses,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,&,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,a,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,bit,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,damages,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,in,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,my,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,room,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,but,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,I,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,m,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,ok,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,.,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,Not,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,same,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,for,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,people,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,at,O
PUEBLA_MEXICO_EARTHQUAKE_2017_123,CDMX,U-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_124,@osarsg,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,This,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,collection,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,center,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,in,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,Del,B-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_124,Valle,L-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_124,",",O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,Mexico,U-CTRY
PUEBLA_MEXICO_EARTHQUAKE_2017_124,was,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,set,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,up,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,help,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,distribute,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,water,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,",",O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,food,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,",",O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,lanterns,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,and,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,batteries,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,after,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_124,.,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,Happy,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,help,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,connect,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,folks,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,interested,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,in,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,lending,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,a,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,hand,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,victims,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,here,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,in,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,Mexico,B-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_125,City,L-CITY
PUEBLA_MEXICO_EARTHQUAKE_2017_125,.,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,#,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,FearlessEdChat,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,#,O
PUEBLA_MEXICO_EARTHQUAKE_2017_125,FuerzaMexico,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,PLEASE,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,",",O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,please,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,",",O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,please,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,Mexico,U-CTRY
PUEBLA_MEXICO_EARTHQUAKE_2017_126,needs,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,help,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,to,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,raise,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,awareness,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,of,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,the,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,earthquake,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,.,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,We,O
PUEBLA_MEXICO_EARTHQUAKE_2017_126,need,O
