id_sentence,word,tag
KAIKOURA_EARTHQUAKE_2016_232,least,O
KAIKOURA_EARTHQUAKE_2016_232,2,O
KAIKOURA_EARTHQUAKE_2016_232,/,O
KAIKOURA_EARTHQUAKE_2016_233,Before,O
KAIKOURA_EARTHQUAKE_2016_233,&,O
KAIKOURA_EARTHQUAKE_2016_233,after,O
KAIKOURA_EARTHQUAKE_2016_233,pics,O
KAIKOURA_EARTHQUAKE_2016_233,of,O
KAIKOURA_EARTHQUAKE_2016_233,the,O
KAIKOURA_EARTHQUAKE_2016_233,building,O
KAIKOURA_EARTHQUAKE_2016_233,threatening,O
KAIKOURA_EARTHQUAKE_2016_233,@NZRedCross,O
KAIKOURA_EARTHQUAKE_2016_233,HQ,O
KAIKOURA_EARTHQUAKE_2016_233,.,O
KAIKOURA_EARTHQUAKE_2016_233,The,O
KAIKOURA_EARTHQUAKE_2016_233,sides,O
KAIKOURA_EARTHQUAKE_2016_233,shearing,O
KAIKOURA_EARTHQUAKE_2016_233,off,O
KAIKOURA_EARTHQUAKE_2016_233,towards,O
KAIKOURA_EARTHQUAKE_2016_233,our,O
KAIKOURA_EARTHQUAKE_2016_233,building,O
KAIKOURA_EARTHQUAKE_2016_233,.,O
KAIKOURA_EARTHQUAKE_2016_233,#,O
KAIKOURA_EARTHQUAKE_2016_233,eqnz,O
KAIKOURA_EARTHQUAKE_2016_233,#,O
KAIKOURA_EARTHQUAKE_2016_233,RedCross,O
KAIKOURA_EARTHQUAKE_2016_233,#,O
KAIKOURA_EARTHQUAKE_2016_233,MolesworthSt,O
KAIKOURA_EARTHQUAKE_2016_234,RT,O
KAIKOURA_EARTHQUAKE_2016_234,@Admitonesin,O
KAIKOURA_EARTHQUAKE_2016_234,:,O
KAIKOURA_EARTHQUAKE_2016_234,#,O
KAIKOURA_EARTHQUAKE_2016_234,BREAKING,O
KAIKOURA_EARTHQUAKE_2016_234,St,O
KAIKOURA_EARTHQUAKE_2016_234,John,O
KAIKOURA_EARTHQUAKE_2016_234,is,O
KAIKOURA_EARTHQUAKE_2016_234,sending,O
KAIKOURA_EARTHQUAKE_2016_234,helicopters,O
KAIKOURA_EARTHQUAKE_2016_234,to,O
KAIKOURA_EARTHQUAKE_2016_234,North,B-STAT
KAIKOURA_EARTHQUAKE_2016_234,Canterbury,L-STAT
KAIKOURA_EARTHQUAKE_2016_234,as,O
KAIKOURA_EARTHQUAKE_2016_234,calls,O
KAIKOURA_EARTHQUAKE_2016_234,for,O
KAIKOURA_EARTHQUAKE_2016_234,help,O
KAIKOURA_EARTHQUAKE_2016_234,flood,O
KAIKOURA_EARTHQUAKE_2016_234,in,O
KAIKOURA_EARTHQUAKE_2016_234,#,O
KAIKOURA_EARTHQUAKE_2016_234,eqnz,O
KAIKOURA_EARTHQUAKE_2016_235,RT,O
KAIKOURA_EARTHQUAKE_2016_235,@ODN,O
KAIKOURA_EARTHQUAKE_2016_235,:,O
KAIKOURA_EARTHQUAKE_2016_235,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_235,Zealands,L-CTRY
KAIKOURA_EARTHQUAKE_2016_235,South,O
KAIKOURA_EARTHQUAKE_2016_235,Island,O
KAIKOURA_EARTHQUAKE_2016_235,is,O
KAIKOURA_EARTHQUAKE_2016_235,on,O
KAIKOURA_EARTHQUAKE_2016_235,tsunami,O
KAIKOURA_EARTHQUAKE_2016_235,warning,O
KAIKOURA_EARTHQUAKE_2016_235,after,O
KAIKOURA_EARTHQUAKE_2016_235,a,O
KAIKOURA_EARTHQUAKE_2016_235,series,O
KAIKOURA_EARTHQUAKE_2016_235,of,O
KAIKOURA_EARTHQUAKE_2016_235,large,O
KAIKOURA_EARTHQUAKE_2016_235,tremors,O
KAIKOURA_EARTHQUAKE_2016_235,hit,O
KAIKOURA_EARTHQUAKE_2016_235,the,O
KAIKOURA_EARTHQUAKE_2016_235,country,O
KAIKOURA_EARTHQUAKE_2016_235,.,O
KAIKOURA_EARTHQUAKE_2016_236,[,O
KAIKOURA_EARTHQUAKE_2016_236,Updated,O
KAIKOURA_EARTHQUAKE_2016_236,],O
KAIKOURA_EARTHQUAKE_2016_236,Two,O
KAIKOURA_EARTHQUAKE_2016_236,Killed,O
KAIKOURA_EARTHQUAKE_2016_236,in,O
KAIKOURA_EARTHQUAKE_2016_236,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_236,Zealand,L-CTRY
KAIKOURA_EARTHQUAKE_2016_236,Earthquake,O
KAIKOURA_EARTHQUAKE_2016_236,All,O
KAIKOURA_EARTHQUAKE_2016_236,is,O
KAIKOURA_EARTHQUAKE_2016_236,well,O
KAIKOURA_EARTHQUAKE_2016_236,here,O
KAIKOURA_EARTHQUAKE_2016_236,in,O
KAIKOURA_EARTHQUAKE_2016_236,Auckland,U-CITY
KAIKOURA_EARTHQUAKE_2016_237,I,O
KAIKOURA_EARTHQUAKE_2016_237,m,O
KAIKOURA_EARTHQUAKE_2016_237,buggered,O
KAIKOURA_EARTHQUAKE_2016_237,–,O
KAIKOURA_EARTHQUAKE_2016_237,I,O
KAIKOURA_EARTHQUAKE_2016_237,need,O
KAIKOURA_EARTHQUAKE_2016_237,a,O
KAIKOURA_EARTHQUAKE_2016_237,beer,O
KAIKOURA_EARTHQUAKE_2016_237,:,O
KAIKOURA_EARTHQUAKE_2016_237,first,O
KAIKOURA_EARTHQUAKE_2016_237,overland,O
KAIKOURA_EARTHQUAKE_2016_237,relief,O
KAIKOURA_EARTHQUAKE_2016_237,reaches,O
KAIKOURA_EARTHQUAKE_2016_237,Kaikoura,U-CITY
KAIKOURA_EARTHQUAKE_2016_237,#,O
KAIKOURA_EARTHQUAKE_2016_237,eqnz,O
KAIKOURA_EARTHQUAKE_2016_238,This,O
KAIKOURA_EARTHQUAKE_2016_238,is,O
KAIKOURA_EARTHQUAKE_2016_238,a,O
KAIKOURA_EARTHQUAKE_2016_238,useful,O
KAIKOURA_EARTHQUAKE_2016_238,resource,O
KAIKOURA_EARTHQUAKE_2016_238,to,O
KAIKOURA_EARTHQUAKE_2016_238,check,O
KAIKOURA_EARTHQUAKE_2016_238,which,O
KAIKOURA_EARTHQUAKE_2016_238,NZ,U-CTRY
KAIKOURA_EARTHQUAKE_2016_238,roads,O
KAIKOURA_EARTHQUAKE_2016_238,are,O
KAIKOURA_EARTHQUAKE_2016_238,closed,O
KAIKOURA_EARTHQUAKE_2016_238,.,O
KAIKOURA_EARTHQUAKE_2016_238,#,O
KAIKOURA_EARTHQUAKE_2016_238,flooding,O
KAIKOURA_EARTHQUAKE_2016_238,#,O
KAIKOURA_EARTHQUAKE_2016_238,eqnz,O
KAIKOURA_EARTHQUAKE_2016_239,RT,O
KAIKOURA_EARTHQUAKE_2016_239,@TheREALTMGIJane,O
KAIKOURA_EARTHQUAKE_2016_239,:,O
KAIKOURA_EARTHQUAKE_2016_239,Lyall,B-CITY
KAIKOURA_EARTHQUAKE_2016_239,Bay,L-CITY
KAIKOURA_EARTHQUAKE_2016_239,",",O
KAIKOURA_EARTHQUAKE_2016_239,Wellington,U-CITY
KAIKOURA_EARTHQUAKE_2016_239,",",O
KAIKOURA_EARTHQUAKE_2016_239,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_239,Zealand,L-CTRY
KAIKOURA_EARTHQUAKE_2016_239,-,O
KAIKOURA_EARTHQUAKE_2016_239,Live,O
KAIKOURA_EARTHQUAKE_2016_239,Stream,O
KAIKOURA_EARTHQUAKE_2016_239,#,O
KAIKOURA_EARTHQUAKE_2016_239,eqnz,O
KAIKOURA_EARTHQUAKE_2016_239,#,O
KAIKOURA_EARTHQUAKE_2016_239,NewZealand,U-CTRY
KAIKOURA_EARTHQUAKE_2016_239,#,O
KAIKOURA_EARTHQUAKE_2016_239,tsunami,O
KAIKOURA_EARTHQUAKE_2016_239,#,O
KAIKOURA_EARTHQUAKE_2016_239,warning,O
KAIKOURA_EARTHQUAKE_2016_240,Glad,O
KAIKOURA_EARTHQUAKE_2016_240,to,O
KAIKOURA_EARTHQUAKE_2016_240,hear,O
KAIKOURA_EARTHQUAKE_2016_240,the,O
KAIKOURA_EARTHQUAKE_2016_240,Tsunami,O
KAIKOURA_EARTHQUAKE_2016_240,warning,O
KAIKOURA_EARTHQUAKE_2016_240,has,O
KAIKOURA_EARTHQUAKE_2016_240,been,O
KAIKOURA_EARTHQUAKE_2016_240,cancelled,O
KAIKOURA_EARTHQUAKE_2016_240,.,O
KAIKOURA_EARTHQUAKE_2016_240,I,O
KAIKOURA_EARTHQUAKE_2016_240,pray,O
KAIKOURA_EARTHQUAKE_2016_240,that,O
KAIKOURA_EARTHQUAKE_2016_240,we,O
KAIKOURA_EARTHQUAKE_2016_240,do,O
KAIKOURA_EARTHQUAKE_2016_240,nt,O
KAIKOURA_EARTHQUAKE_2016_240,have,O
KAIKOURA_EARTHQUAKE_2016_240,another,O
KAIKOURA_EARTHQUAKE_2016_240,tonight,O
KAIKOURA_EARTHQUAKE_2016_240,!,O
KAIKOURA_EARTHQUAKE_2016_240,#,O
KAIKOURA_EARTHQUAKE_2016_240,eqnz,O
KAIKOURA_EARTHQUAKE_2016_241,RT,O
KAIKOURA_EARTHQUAKE_2016_241,@corinneambler,O
KAIKOURA_EARTHQUAKE_2016_241,:,O
KAIKOURA_EARTHQUAKE_2016_241,Some,O
KAIKOURA_EARTHQUAKE_2016_241,appreciative,O
KAIKOURA_EARTHQUAKE_2016_241,people,O
KAIKOURA_EARTHQUAKE_2016_241,out,O
KAIKOURA_EARTHQUAKE_2016_241,there,O
KAIKOURA_EARTHQUAKE_2016_241,#,O
KAIKOURA_EARTHQUAKE_2016_241,eqnz,O
KAIKOURA_EARTHQUAKE_2016_241,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_241,Zealand,L-CTRY
KAIKOURA_EARTHQUAKE_2016_241,Red,O
KAIKOURA_EARTHQUAKE_2016_241,Cross,O
KAIKOURA_EARTHQUAKE_2016_241,-,O
KAIKOURA_EARTHQUAKE_2016_241,Earthquake,O
KAIKOURA_EARTHQUAKE_2016_241,evacuees,O
KAIKOURA_EARTHQUAKE_2016_241,say,O
KAIKOURA_EARTHQUAKE_2016_241,Red,O
KAIKOURA_EARTHQUAKE_2016_241,Cross,O
KAIKOURA_EARTHQUAKE_2016_241,is,O
KAIKOURA_EARTHQUAKE_2016_241,wonderful,O
KAIKOURA_EARTHQUAKE_2016_242,@IJasonAlexander,O
KAIKOURA_EARTHQUAKE_2016_242,@RossIngle,O
KAIKOURA_EARTHQUAKE_2016_242,in,O
KAIKOURA_EARTHQUAKE_2016_242,earthquake,O
KAIKOURA_EARTHQUAKE_2016_242,hit,O
KAIKOURA_EARTHQUAKE_2016_242,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_242,Zealand,L-CTRY
KAIKOURA_EARTHQUAKE_2016_242,Seinfeld,O
KAIKOURA_EARTHQUAKE_2016_242,counts,O
KAIKOURA_EARTHQUAKE_2016_242,as,O
KAIKOURA_EARTHQUAKE_2016_242,emergency,O
KAIKOURA_EARTHQUAKE_2016_242,supplies,O
KAIKOURA_EARTHQUAKE_2016_242,.,O
KAIKOURA_EARTHQUAKE_2016_242,Serenity,O
KAIKOURA_EARTHQUAKE_2016_242,now,O
KAIKOURA_EARTHQUAKE_2016_242,!,O
KAIKOURA_EARTHQUAKE_2016_243,Broken,O
KAIKOURA_EARTHQUAKE_2016_243,roads,O
KAIKOURA_EARTHQUAKE_2016_243,and,O
KAIKOURA_EARTHQUAKE_2016_243,buckled,O
KAIKOURA_EARTHQUAKE_2016_243,buildings,O
KAIKOURA_EARTHQUAKE_2016_243,-,O
KAIKOURA_EARTHQUAKE_2016_243,we,O
KAIKOURA_EARTHQUAKE_2016_243,ve,O
KAIKOURA_EARTHQUAKE_2016_243,been,O
KAIKOURA_EARTHQUAKE_2016_243,to,O
KAIKOURA_EARTHQUAKE_2016_243,one,O
KAIKOURA_EARTHQUAKE_2016_243,of,O
KAIKOURA_EARTHQUAKE_2016_243,the,O
KAIKOURA_EARTHQUAKE_2016_243,towns,O
KAIKOURA_EARTHQUAKE_2016_243,at,O
KAIKOURA_EARTHQUAKE_2016_243,the,O
KAIKOURA_EARTHQUAKE_2016_243,centre,O
KAIKOURA_EARTHQUAKE_2016_243,of,O
KAIKOURA_EARTHQUAKE_2016_243,NZ,U-CTRY
KAIKOURA_EARTHQUAKE_2016_243,earthquakes,O
KAIKOURA_EARTHQUAKE_2016_243,for,O
KAIKOURA_EARTHQUAKE_2016_243,@BBCWorld,O
KAIKOURA_EARTHQUAKE_2016_243,and,O
KAIKOURA_EARTHQUAKE_2016_243,@BBCBreakfast,O
KAIKOURA_EARTHQUAKE_2016_243,#,O
KAIKOURA_EARTHQUAKE_2016_243,eqnz,O
KAIKOURA_EARTHQUAKE_2016_244,#,O
KAIKOURA_EARTHQUAKE_2016_244,eqnz,O
KAIKOURA_EARTHQUAKE_2016_244,#,O
KAIKOURA_EARTHQUAKE_2016_244,tsunami,O
KAIKOURA_EARTHQUAKE_2016_244,Update,O
KAIKOURA_EARTHQUAKE_2016_244,:,O
KAIKOURA_EARTHQUAKE_2016_244,8.20am,O
KAIKOURA_EARTHQUAKE_2016_244,People,O
KAIKOURA_EARTHQUAKE_2016_244,who,O
KAIKOURA_EARTHQUAKE_2016_244,were,O
KAIKOURA_EARTHQUAKE_2016_244,evacuated,O
KAIKOURA_EARTHQUAKE_2016_244,due,O
KAIKOURA_EARTHQUAKE_2016_244,to,O
KAIKOURA_EARTHQUAKE_2016_244,this,O
KAIKOURA_EARTHQUAKE_2016_244,morning,O
KAIKOURA_EARTHQUAKE_2016_244,’s,O
KAIKOURA_EARTHQUAKE_2016_244,earthquake,O
KAIKOURA_EARTHQUAKE_2016_244,are,O
KAIKOURA_EARTHQUAKE_2016_244,now,O
KAIKOURA_EARTHQUAKE_2016_244,able,O
KAIKOURA_EARTHQUAKE_2016_244,to,O
KAIKOURA_EARTHQUAKE_2016_244,go,O
KAIKOURA_EARTHQUAKE_2016_244,home,O
KAIKOURA_EARTHQUAKE_2016_244,",",O
KAIKOURA_EARTHQUAKE_2016_245,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_245,Zealand,L-CTRY
KAIKOURA_EARTHQUAKE_2016_245,earthquake,O
KAIKOURA_EARTHQUAKE_2016_245,:,O
KAIKOURA_EARTHQUAKE_2016_245,Two,O
KAIKOURA_EARTHQUAKE_2016_245,dead,O
KAIKOURA_EARTHQUAKE_2016_245,following,O
KAIKOURA_EARTHQUAKE_2016_245,powerful,O
KAIKOURA_EARTHQUAKE_2016_245,tremor,O
KAIKOURA_EARTHQUAKE_2016_245,",",O
KAIKOURA_EARTHQUAKE_2016_245,tsunami,O
KAIKOURA_EARTHQUAKE_2016_245,warning,O
KAIKOURA_EARTHQUAKE_2016_245,issued,O
KAIKOURA_EARTHQUAKE_2016_245,A,O
KAIKOURA_EARTHQUAKE_2016_245,powe,O
KAIKOURA_EARTHQUAKE_2016_246,One,O
KAIKOURA_EARTHQUAKE_2016_246,in,O
KAIKOURA_EARTHQUAKE_2016_246,four,O
KAIKOURA_EARTHQUAKE_2016_246,Cantabrians,O
KAIKOURA_EARTHQUAKE_2016_246,receives,O
KAIKOURA_EARTHQUAKE_2016_246,Red,O
KAIKOURA_EARTHQUAKE_2016_246,Cross,O
KAIKOURA_EARTHQUAKE_2016_246,help,O
KAIKOURA_EARTHQUAKE_2016_246,:,O
KAIKOURA_EARTHQUAKE_2016_246,Four,O
KAIKOURA_EARTHQUAKE_2016_246,years,O
KAIKOURA_EARTHQUAKE_2016_246,on,O
KAIKOURA_EARTHQUAKE_2016_246,from,O
KAIKOURA_EARTHQUAKE_2016_246,the,O
KAIKOURA_EARTHQUAKE_2016_246,first,O
KAIKOURA_EARTHQUAKE_2016_246,earthquake,O
KAIKOURA_EARTHQUAKE_2016_246,",",O
KAIKOURA_EARTHQUAKE_2016_246,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_246,Zealand,L-CTRY
KAIKOURA_EARTHQUAKE_2016_246,Red,O
KAIKOURA_EARTHQUAKE_2016_246,Cross,O
KAIKOURA_EARTHQUAKE_2016_246,has,O
KAIKOURA_EARTHQUAKE_2016_247,RT,O
KAIKOURA_EARTHQUAKE_2016_247,@sueahearn,O
KAIKOURA_EARTHQUAKE_2016_247,:,O
KAIKOURA_EARTHQUAKE_2016_247,Damage,O
KAIKOURA_EARTHQUAKE_2016_247,near,O
KAIKOURA_EARTHQUAKE_2016_247,Kaikoura,U-CITY
KAIKOURA_EARTHQUAKE_2016_247,on,O
KAIKOURA_EARTHQUAKE_2016_247,NZs,B-ISL
KAIKOURA_EARTHQUAKE_2016_247,South,I-ISL
KAIKOURA_EARTHQUAKE_2016_247,Island,L-ISL
KAIKOURA_EARTHQUAKE_2016_247,.,O
KAIKOURA_EARTHQUAKE_2016_247,#,O
KAIKOURA_EARTHQUAKE_2016_247,NZquake,O
KAIKOURA_EARTHQUAKE_2016_248,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_248,Zealand,L-CTRY
KAIKOURA_EARTHQUAKE_2016_248,earthquake,O
KAIKOURA_EARTHQUAKE_2016_248,:,O
KAIKOURA_EARTHQUAKE_2016_248,Latest,O
KAIKOURA_EARTHQUAKE_2016_248,updates,O
KAIKOURA_EARTHQUAKE_2016_248,as,O
KAIKOURA_EARTHQUAKE_2016_248,scale,O
KAIKOURA_EARTHQUAKE_2016_248,of,O
KAIKOURA_EARTHQUAKE_2016_248,damage,O
KAIKOURA_EARTHQUAKE_2016_248,across,O
KAIKOURA_EARTHQUAKE_2016_248,parts,O
KAIKOURA_EARTHQUAKE_2016_248,of,O
KAIKOURA_EARTHQUAKE_2016_248,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_248,Zealand,L-CTRY
KAIKOURA_EARTHQUAKE_2016_248,’s,O
KAIKOURA_EARTHQUAKE_2016_248,South,O
KAIKOURA_EARTHQUAKE_2016_248,and,O
KAIKOURA_EARTHQUAKE_2016_248,North,O
KAIKOURA_EARTHQUAKE_2016_248,Islands,O
KAIKOURA_EARTHQUAKE_2016_249,RT,O
KAIKOURA_EARTHQUAKE_2016_249,@helen_lehndorf,O
KAIKOURA_EARTHQUAKE_2016_249,:,O
KAIKOURA_EARTHQUAKE_2016_249,Can,O
KAIKOURA_EARTHQUAKE_2016_249,we,O
KAIKOURA_EARTHQUAKE_2016_249,help,O
KAIKOURA_EARTHQUAKE_2016_249,this,O
KAIKOURA_EARTHQUAKE_2016_249,poor,O
KAIKOURA_EARTHQUAKE_2016_249,man,O
KAIKOURA_EARTHQUAKE_2016_249,find,O
KAIKOURA_EARTHQUAKE_2016_249,his,O
KAIKOURA_EARTHQUAKE_2016_249,sister,O
KAIKOURA_EARTHQUAKE_2016_249,?,O
KAIKOURA_EARTHQUAKE_2016_249,He,O
KAIKOURA_EARTHQUAKE_2016_249,s,O
KAIKOURA_EARTHQUAKE_2016_249,been,O
KAIKOURA_EARTHQUAKE_2016_249,looking,O
KAIKOURA_EARTHQUAKE_2016_249,for,O
KAIKOURA_EARTHQUAKE_2016_249,hours,O
KAIKOURA_EARTHQUAKE_2016_249,now#eqnz,O
KAIKOURA_EARTHQUAKE_2016_250,#,O
KAIKOURA_EARTHQUAKE_2016_250,eqnz,O
KAIKOURA_EARTHQUAKE_2016_250,and,O
KAIKOURA_EARTHQUAKE_2016_250,floods,O
KAIKOURA_EARTHQUAKE_2016_250,are,O
KAIKOURA_EARTHQUAKE_2016_250,affecting,O
KAIKOURA_EARTHQUAKE_2016_250,Kiwis,O
KAIKOURA_EARTHQUAKE_2016_250,and,O
KAIKOURA_EARTHQUAKE_2016_250,foodbanks,O
KAIKOURA_EARTHQUAKE_2016_250,.,O
KAIKOURA_EARTHQUAKE_2016_250,Help,O
KAIKOURA_EARTHQUAKE_2016_250,them,O
KAIKOURA_EARTHQUAKE_2016_250,by,O
KAIKOURA_EARTHQUAKE_2016_250,securely,O
KAIKOURA_EARTHQUAKE_2016_250,donating,O
KAIKOURA_EARTHQUAKE_2016_250,a,O
KAIKOURA_EARTHQUAKE_2016_250,$,O
KAIKOURA_EARTHQUAKE_2016_250,50.30,O
KAIKOURA_EARTHQUAKE_2016_250,Winter,O
KAIKOURA_EARTHQUAKE_2016_250,Meals,O
KAIKOURA_EARTHQUAKE_2016_250,Bundle,O
KAIKOURA_EARTHQUAKE_2016_250,:,O
KAIKOURA_EARTHQUAKE_2016_251,RT,O
KAIKOURA_EARTHQUAKE_2016_251,@keahicory,O
KAIKOURA_EARTHQUAKE_2016_251,:,O
KAIKOURA_EARTHQUAKE_2016_251,-,O
KAIKOURA_EARTHQUAKE_2016_251,what,O
KAIKOURA_EARTHQUAKE_2016_251,we,O
KAIKOURA_EARTHQUAKE_2016_251,know,O
KAIKOURA_EARTHQUAKE_2016_251,-More,O
KAIKOURA_EARTHQUAKE_2016_251,than,O
KAIKOURA_EARTHQUAKE_2016_251,20,O
KAIKOURA_EARTHQUAKE_2016_251,aftershocks,O
KAIKOURA_EARTHQUAKE_2016_251,have,O
KAIKOURA_EARTHQUAKE_2016_251,struck,O
KAIKOURA_EARTHQUAKE_2016_251,up,O
KAIKOURA_EARTHQUAKE_2016_251,and,O
KAIKOURA_EARTHQUAKE_2016_251,down,O
KAIKOURA_EARTHQUAKE_2016_251,the,O
KAIKOURA_EARTHQUAKE_2016_251,country,O
KAIKOURA_EARTHQUAKE_2016_251,",",O
KAIKOURA_EARTHQUAKE_2016_251,as,O
KAIKOURA_EARTHQUAKE_2016_251,far,O
KAIKOURA_EARTHQUAKE_2016_251,north,O
KAIKOURA_EARTHQUAKE_2016_251,as,O
KAIKOURA_EARTHQUAKE_2016_251,Pukekohe,U-CITY
KAIKOURA_EARTHQUAKE_2016_251,",",O
KAIKOURA_EARTHQUAKE_2016_251,south,O
KAIKOURA_EARTHQUAKE_2016_251,of,O
KAIKOURA_EARTHQUAKE_2016_251,Auckland,U-CITY
KAIKOURA_EARTHQUAKE_2016_251,.,O
KAIKOURA_EARTHQUAKE_2016_251,#,O
KAIKOURA_EARTHQUAKE_2016_252,Major,O
KAIKOURA_EARTHQUAKE_2016_252,road,O
KAIKOURA_EARTHQUAKE_2016_252,damage,O
KAIKOURA_EARTHQUAKE_2016_252,near,O
KAIKOURA_EARTHQUAKE_2016_252,Mt,B-NPOI
KAIKOURA_EARTHQUAKE_2016_252,Lyford,L-NPOI
KAIKOURA_EARTHQUAKE_2016_252,after,O
KAIKOURA_EARTHQUAKE_2016_252,#,O
KAIKOURA_EARTHQUAKE_2016_252,eqnz,O
KAIKOURA_EARTHQUAKE_2016_252,See,O
KAIKOURA_EARTHQUAKE_2016_252,more,O
KAIKOURA_EARTHQUAKE_2016_252,photos,O
KAIKOURA_EARTHQUAKE_2016_252,from,O
KAIKOURA_EARTHQUAKE_2016_252,the,O
KAIKOURA_EARTHQUAKE_2016_252,damage,O
KAIKOURA_EARTHQUAKE_2016_252,to,O
KAIKOURA_EARTHQUAKE_2016_252,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_252,Zealand,L-CTRY
KAIKOURA_EARTHQUAKE_2016_253,Early,O
KAIKOURA_EARTHQUAKE_2016_253,morning,O
KAIKOURA_EARTHQUAKE_2016_253,magnitude,O
KAIKOURA_EARTHQUAKE_2016_253,7.5,O
KAIKOURA_EARTHQUAKE_2016_253,#,O
KAIKOURA_EARTHQUAKE_2016_253,earthquake,O
KAIKOURA_EARTHQUAKE_2016_253,:,O
KAIKOURA_EARTHQUAKE_2016_253,Follow,O
KAIKOURA_EARTHQUAKE_2016_253,live,O
KAIKOURA_EARTHQUAKE_2016_253,updates,O
KAIKOURA_EARTHQUAKE_2016_253,from,O
KAIKOURA_EARTHQUAKE_2016_253,@geonet,O
KAIKOURA_EARTHQUAKE_2016_253,here,O
KAIKOURA_EARTHQUAKE_2016_253,#,O
KAIKOURA_EARTHQUAKE_2016_253,eqnz,O
KAIKOURA_EARTHQUAKE_2016_254,@TheRealS0s,O
KAIKOURA_EARTHQUAKE_2016_254,Update,O
KAIKOURA_EARTHQUAKE_2016_254,:,O
KAIKOURA_EARTHQUAKE_2016_254,Severe,O
KAIKOURA_EARTHQUAKE_2016_254,6.6,O
KAIKOURA_EARTHQUAKE_2016_254,Earthquake,O
KAIKOURA_EARTHQUAKE_2016_254,in,O
KAIKOURA_EARTHQUAKE_2016_254,Methven,U-CITY
KAIKOURA_EARTHQUAKE_2016_254,",",O
KAIKOURA_EARTHQUAKE_2016_254,south,O
KAIKOURA_EARTHQUAKE_2016_254,of,O
KAIKOURA_EARTHQUAKE_2016_254,Christchurch,O
KAIKOURA_EARTHQUAKE_2016_254,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_254,Zealand,L-CTRY
KAIKOURA_EARTHQUAKE_2016_254,..,O
KAIKOURA_EARTHQUAKE_2016_254,Tsunami,O
KAIKOURA_EARTHQUAKE_2016_254,alerts,O
KAIKOURA_EARTHQUAKE_2016_254,in,O
KAIKOURA_EARTHQUAKE_2016_254,place,O
KAIKOURA_EARTHQUAKE_2016_254,all,O
KAIKOURA_EARTHQUAKE_2016_254,coastal,O
KAIKOURA_EARTHQUAKE_2016_254,areas,O
KAIKOURA_EARTHQUAKE_2016_254,of,O
KAIKOURA_EARTHQUAKE_2016_254,NZ,O
KAIKOURA_EARTHQUAKE_2016_254,.,O
KAIKOURA_EARTHQUAKE_2016_255,RT,O
KAIKOURA_EARTHQUAKE_2016_255,@Independent_ie,O
KAIKOURA_EARTHQUAKE_2016_255,:,O
KAIKOURA_EARTHQUAKE_2016_255,#,O
KAIKOURA_EARTHQUAKE_2016_255,Breaking,O
KAIKOURA_EARTHQUAKE_2016_255,:,O
KAIKOURA_EARTHQUAKE_2016_255,New,B-CTRY
KAIKOURA_EARTHQUAKE_2016_255,Zealand,L-CTRY
KAIKOURA_EARTHQUAKE_2016_255,police,O
KAIKOURA_EARTHQUAKE_2016_255,confirm,O
KAIKOURA_EARTHQUAKE_2016_255,one,O
KAIKOURA_EARTHQUAKE_2016_255,dead,O
KAIKOURA_EARTHQUAKE_2016_255,in,O
KAIKOURA_EARTHQUAKE_2016_255,earthquake,O
KAIKOURA_EARTHQUAKE_2016_256,RT,O
KAIKOURA_EARTHQUAKE_2016_256,@KatGreenbrook,O
KAIKOURA_EARTHQUAKE_2016_256,:,O
KAIKOURA_EARTHQUAKE_2016_256,What,O
KAIKOURA_EARTHQUAKE_2016_256,s,O
KAIKOURA_EARTHQUAKE_2016_256,the,O
KAIKOURA_EARTHQUAKE_2016_256,best,O
KAIKOURA_EARTHQUAKE_2016_256,place,O
KAIKOURA_EARTHQUAKE_2016_256,to,O
KAIKOURA_EARTHQUAKE_2016_256,donate,O
KAIKOURA_EARTHQUAKE_2016_256,to,O
KAIKOURA_EARTHQUAKE_2016_256,help,O
KAIKOURA_EARTHQUAKE_2016_256,those,O
KAIKOURA_EARTHQUAKE_2016_256,in,O
KAIKOURA_EARTHQUAKE_2016_256,Kaikoura,U-CTRY
KAIKOURA_EARTHQUAKE_2016_256,?,O
KAIKOURA_EARTHQUAKE_2016_256,#,O
KAIKOURA_EARTHQUAKE_2016_256,eqnz,O
KAIKOURA_EARTHQUAKE_2016_257,RT,O
KAIKOURA_EARTHQUAKE_2016_257,@EQCNZ,O
KAIKOURA_EARTHQUAKE_2016_257,:,O
KAIKOURA_EARTHQUAKE_2016_257,If,O
KAIKOURA_EARTHQUAKE_2016_257,you,O
KAIKOURA_EARTHQUAKE_2016_257,have,O
KAIKOURA_EARTHQUAKE_2016_257,suffered,O
KAIKOURA_EARTHQUAKE_2016_257,damage,O
KAIKOURA_EARTHQUAKE_2016_257,to,O
