id_sentence,word,tag
ECUADOR_EARTHQUAKE_2016_106,people,O
ECUADOR_EARTHQUAKE_2016_106,have,O
ECUADOR_EARTHQUAKE_2016_106,been,O
ECUADOR_EARTHQUAKE_2016_106,killed,O
ECUADOR_EARTHQUAKE_2016_106,in,O
ECUADOR_EARTHQUAKE_2016_106,the,O
ECUADOR_EARTHQUAKE_2016_106,count,O
ECUADOR_EARTHQUAKE_2016_107,Retweeted,O
ECUADOR_EARTHQUAKE_2016_107,The,O
ECUADOR_EARTHQUAKE_2016_107,Associated,O
ECUADOR_EARTHQUAKE_2016_107,Press,O
ECUADOR_EARTHQUAKE_2016_107,(,O
ECUADOR_EARTHQUAKE_2016_107,@AP,O
ECUADOR_EARTHQUAKE_2016_107,),O
ECUADOR_EARTHQUAKE_2016_107,:,O
ECUADOR_EARTHQUAKE_2016_107,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_107,earthquake,O
ECUADOR_EARTHQUAKE_2016_107,death,O
ECUADOR_EARTHQUAKE_2016_107,toll,O
ECUADOR_EARTHQUAKE_2016_107,rises,O
ECUADOR_EARTHQUAKE_2016_107,to,O
ECUADOR_EARTHQUAKE_2016_107,413,O
ECUADOR_EARTHQUAKE_2016_107,",",O
ECUADOR_EARTHQUAKE_2016_107,with,O
ECUADOR_EARTHQUAKE_2016_107,about,O
ECUADOR_EARTHQUAKE_2016_107,"2,500",O
ECUADOR_EARTHQUAKE_2016_107,injured,O
ECUADOR_EARTHQUAKE_2016_107,:,O
ECUADOR_EARTHQUAKE_2016_108,RT,O
ECUADOR_EARTHQUAKE_2016_108,@cctvnews,O
ECUADOR_EARTHQUAKE_2016_108,:,O
ECUADOR_EARTHQUAKE_2016_108,Latest,O
ECUADOR_EARTHQUAKE_2016_108,on,O
ECUADOR_EARTHQUAKE_2016_108,M7.8,O
ECUADOR_EARTHQUAKE_2016_108,#,O
ECUADOR_EARTHQUAKE_2016_108,EcuadorEarthquake,O
ECUADOR_EARTHQUAKE_2016_108,:,O
ECUADOR_EARTHQUAKE_2016_108,-,O
ECUADOR_EARTHQUAKE_2016_108,At,O
ECUADOR_EARTHQUAKE_2016_108,least,O
ECUADOR_EARTHQUAKE_2016_108,272,O
ECUADOR_EARTHQUAKE_2016_108,killed,O
ECUADOR_EARTHQUAKE_2016_108,-,O
ECUADOR_EARTHQUAKE_2016_108,Over,O
ECUADOR_EARTHQUAKE_2016_108,"2,500",O
ECUADOR_EARTHQUAKE_2016_108,injured,O
ECUADOR_EARTHQUAKE_2016_108,-,O
ECUADOR_EARTHQUAKE_2016_108,More,O
ECUADOR_EARTHQUAKE_2016_108,than,O
ECUADOR_EARTHQUAKE_2016_108,160,O
ECUADOR_EARTHQUAKE_2016_108,aftershocks,O
ECUADOR_EARTHQUAKE_2016_109,RT,O
ECUADOR_EARTHQUAKE_2016_109,@UNICEF,O
ECUADOR_EARTHQUAKE_2016_109,:,O
ECUADOR_EARTHQUAKE_2016_109,#,O
ECUADOR_EARTHQUAKE_2016_109,EcuadorEarthquake,O
ECUADOR_EARTHQUAKE_2016_109,:,O
ECUADOR_EARTHQUAKE_2016_109,@unicefecuador,O
ECUADOR_EARTHQUAKE_2016_109,today,O
ECUADOR_EARTHQUAKE_2016_109,delivered,O
ECUADOR_EARTHQUAKE_2016_109,20k,O
ECUADOR_EARTHQUAKE_2016_109,water,O
ECUADOR_EARTHQUAKE_2016_109,purification,O
ECUADOR_EARTHQUAKE_2016_109,tablets,O
ECUADOR_EARTHQUAKE_2016_109,to,O
ECUADOR_EARTHQUAKE_2016_109,survivors,O
ECUADOR_EARTHQUAKE_2016_109,in,O
ECUADOR_EARTHQUAKE_2016_109,worst,O
ECUADOR_EARTHQUAKE_2016_109,affected,O
ECUADOR_EARTHQUAKE_2016_109,area,O
ECUADOR_EARTHQUAKE_2016_109,Pedernales,O
ECUADOR_EARTHQUAKE_2016_110,Microsoft,O
ECUADOR_EARTHQUAKE_2016_110,makes,O
ECUADOR_EARTHQUAKE_2016_110,Skype,O
ECUADOR_EARTHQUAKE_2016_110,free,O
ECUADOR_EARTHQUAKE_2016_110,for,O
ECUADOR_EARTHQUAKE_2016_110,#,O
ECUADOR_EARTHQUAKE_2016_110,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_110,#,O
ECUADOR_EARTHQUAKE_2016_110,Galapagos,U-ISL
ECUADOR_EARTHQUAKE_2016_110,earthquake,O
ECUADOR_EARTHQUAKE_2016_110,victims,O
ECUADOR_EARTHQUAKE_2016_110,",",O
ECUADOR_EARTHQUAKE_2016_110,Canon,O
ECUADOR_EARTHQUAKE_2016_110,donates,O
ECUADOR_EARTHQUAKE_2016_110,money,O
ECUADOR_EARTHQUAKE_2016_111,If,O
ECUADOR_EARTHQUAKE_2016_111,you,O
ECUADOR_EARTHQUAKE_2016_111,want,O
ECUADOR_EARTHQUAKE_2016_111,to,O
ECUADOR_EARTHQUAKE_2016_111,help,O
ECUADOR_EARTHQUAKE_2016_111,those,O
ECUADOR_EARTHQUAKE_2016_111,in,O
ECUADOR_EARTHQUAKE_2016_111,need,O
ECUADOR_EARTHQUAKE_2016_111,in,O
ECUADOR_EARTHQUAKE_2016_111,#,O
ECUADOR_EARTHQUAKE_2016_111,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_111,",",O
ECUADOR_EARTHQUAKE_2016_111,consider,O
ECUADOR_EARTHQUAKE_2016_111,donating,O
ECUADOR_EARTHQUAKE_2016_111,to,O
ECUADOR_EARTHQUAKE_2016_112,RT,O
ECUADOR_EARTHQUAKE_2016_112,@earthquakesfeed,O
ECUADOR_EARTHQUAKE_2016_112,:,O
ECUADOR_EARTHQUAKE_2016_112,Top,O
ECUADOR_EARTHQUAKE_2016_112,Stories,O
ECUADOR_EARTHQUAKE_2016_112,:,O
ECUADOR_EARTHQUAKE_2016_112,Death,O
ECUADOR_EARTHQUAKE_2016_112,Toll,O
ECUADOR_EARTHQUAKE_2016_112,From,O
ECUADOR_EARTHQUAKE_2016_112,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_112,Quake,O
ECUADOR_EARTHQUAKE_2016_112,Rises,O
ECUADOR_EARTHQUAKE_2016_112,to,O
ECUADOR_EARTHQUAKE_2016_112,350,O
ECUADOR_EARTHQUAKE_2016_112,-,O
ECUADOR_EARTHQUAKE_2016_112,New,B-STAT
ECUADOR_EARTHQUAKE_2016_112,York,L-STAT
ECUADOR_EARTHQUAKE_2016_112,Times,O
ECUADOR_EARTHQUAKE_2016_112,:,O
ECUADOR_EARTHQUAKE_2016_112,New,B-STAT
ECUADOR_EARTHQUAKE_2016_112,York,L-STAT
ECUADOR_EARTHQUAKE_2016_112,TimesDeath,O
ECUADOR_EARTHQUAKE_2016_112,Toll,O
ECUADOR_EARTHQUAKE_2016_112,From,O
ECUADOR_EARTHQUAKE_2016_112,Ecuado,O
ECUADOR_EARTHQUAKE_2016_112,http,O
ECUADOR_EARTHQUAKE_2016_113,@BernieSanders,O
ECUADOR_EARTHQUAKE_2016_113,Please,O
ECUADOR_EARTHQUAKE_2016_113,help,O
ECUADOR_EARTHQUAKE_2016_113,us,O
ECUADOR_EARTHQUAKE_2016_113,in,O
ECUADOR_EARTHQUAKE_2016_113,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_113,",",O
ECUADOR_EARTHQUAKE_2016_113,your,O
ECUADOR_EARTHQUAKE_2016_113,words,O
ECUADOR_EARTHQUAKE_2016_113,will,O
ECUADOR_EARTHQUAKE_2016_113,give,O
ECUADOR_EARTHQUAKE_2016_113,hope,O
ECUADOR_EARTHQUAKE_2016_114,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_114,Earthquake,O
ECUADOR_EARTHQUAKE_2016_114,:,O
ECUADOR_EARTHQUAKE_2016_114,Death,O
ECUADOR_EARTHQUAKE_2016_114,Toll,O
ECUADOR_EARTHQUAKE_2016_114,Jumps,O
ECUADOR_EARTHQUAKE_2016_114,To,O
ECUADOR_EARTHQUAKE_2016_114,272,O
ECUADOR_EARTHQUAKE_2016_114,;,O
ECUADOR_EARTHQUAKE_2016_114,More,O
ECUADOR_EARTHQUAKE_2016_114,Than,O
ECUADOR_EARTHQUAKE_2016_114,"2,500",O
ECUADOR_EARTHQUAKE_2016_114,Injured,O
ECUADOR_EARTHQUAKE_2016_114,|,O
ECUADOR_EARTHQUAKE_2016_114,African,U-CTRY
ECUADOR_EARTHQUAKE_2016_114,Free,O
ECUADOR_EARTHQUAKE_2016_114,Press,O
ECUADOR_EARTHQUAKE_2016_115,Death,O
ECUADOR_EARTHQUAKE_2016_115,Toll,O
ECUADOR_EARTHQUAKE_2016_115,in,O
ECUADOR_EARTHQUAKE_2016_115,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_115,Earthquake,O
ECUADOR_EARTHQUAKE_2016_115,Climbs,O
ECUADOR_EARTHQUAKE_2016_115,as,O
ECUADOR_EARTHQUAKE_2016_115,Correa,O
ECUADOR_EARTHQUAKE_2016_115,Tours,O
ECUADOR_EARTHQUAKE_2016_115,Ravaged,O
ECUADOR_EARTHQUAKE_2016_115,Areas,O
ECUADOR_EARTHQUAKE_2016_115,:,O
ECUADOR_EARTHQUAKE_2016_115,GUAYAQUIL,U-CITY
ECUADOR_EARTHQUAKE_2016_115,",",O
ECUADOR_EARTHQUAKE_2016_115,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_115,—,O
ECUADOR_EARTHQUAKE_2016_115,The,O
ECUADOR_EARTHQUAKE_2016_115,death,O
ECUADOR_EARTHQUAKE_2016_115,toll,O
ECUADOR_EARTHQUAKE_2016_115,in,O
ECUADOR_EARTHQUAKE_2016_115,th,O
ECUADOR_EARTHQUAKE_2016_116,RT,O
ECUADOR_EARTHQUAKE_2016_116,@NBCNightlyNews,O
ECUADOR_EARTHQUAKE_2016_116,:,O
ECUADOR_EARTHQUAKE_2016_116,LATEST,O
ECUADOR_EARTHQUAKE_2016_116,:,O
ECUADOR_EARTHQUAKE_2016_116,At,O
ECUADOR_EARTHQUAKE_2016_116,least,O
ECUADOR_EARTHQUAKE_2016_116,272,O
ECUADOR_EARTHQUAKE_2016_116,killed,O
ECUADOR_EARTHQUAKE_2016_116,and,O
ECUADOR_EARTHQUAKE_2016_116,"2,000",O
ECUADOR_EARTHQUAKE_2016_116,injured,O
ECUADOR_EARTHQUAKE_2016_116,after,O
ECUADOR_EARTHQUAKE_2016_116,magnitude,O
ECUADOR_EARTHQUAKE_2016_116,7.8,O
ECUADOR_EARTHQUAKE_2016_116,quake,O
ECUADOR_EARTHQUAKE_2016_116,strikes,O
ECUADOR_EARTHQUAKE_2016_116,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_116,.,O
ECUADOR_EARTHQUAKE_2016_116,:,O
ECUADOR_EARTHQUAKE_2016_117,RT,O
ECUADOR_EARTHQUAKE_2016_117,@NBCNews,O
ECUADOR_EARTHQUAKE_2016_117,:,O
ECUADOR_EARTHQUAKE_2016_117,#,O
ECUADOR_EARTHQUAKE_2016_117,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_117,declares,O
ECUADOR_EARTHQUAKE_2016_117,national,O
ECUADOR_EARTHQUAKE_2016_117,emergency,O
ECUADOR_EARTHQUAKE_2016_117,after,O
ECUADOR_EARTHQUAKE_2016_117,scores,O
ECUADOR_EARTHQUAKE_2016_117,killed,O
ECUADOR_EARTHQUAKE_2016_117,in,O
ECUADOR_EARTHQUAKE_2016_117,huge,O
ECUADOR_EARTHQUAKE_2016_117,quake,O
ECUADOR_EARTHQUAKE_2016_118,RT,O
ECUADOR_EARTHQUAKE_2016_118,@unicefaustralia,O
ECUADOR_EARTHQUAKE_2016_118,:,O
ECUADOR_EARTHQUAKE_2016_118,#,O
ECUADOR_EARTHQUAKE_2016_118,Pedernales,O
ECUADOR_EARTHQUAKE_2016_118,is,O
ECUADOR_EARTHQUAKE_2016_118,devastated,O
ECUADOR_EARTHQUAKE_2016_118,",",O
ECUADOR_EARTHQUAKE_2016_118,says,O
ECUADOR_EARTHQUAKE_2016_118,the,O
ECUADOR_EARTHQUAKE_2016_118,Mayor,O
ECUADOR_EARTHQUAKE_2016_118,.,O
ECUADOR_EARTHQUAKE_2016_118,We,O
ECUADOR_EARTHQUAKE_2016_118,need,O
ECUADOR_EARTHQUAKE_2016_118,medicine,O
ECUADOR_EARTHQUAKE_2016_118,",",O
ECUADOR_EARTHQUAKE_2016_118,water,O
ECUADOR_EARTHQUAKE_2016_118,and,O
ECUADOR_EARTHQUAKE_2016_118,food,O
ECUADOR_EARTHQUAKE_2016_118,to,O
ECUADOR_EARTHQUAKE_2016_118,help,O
ECUADOR_EARTHQUAKE_2016_118,people,O
ECUADOR_EARTHQUAKE_2016_118,.,O
ECUADOR_EARTHQUAKE_2016_118,#,O
ECUADOR_EARTHQUAKE_2016_118,EcuadorEarthquake,O
ECUADOR_EARTHQUAKE_2016_118,htt,O
ECUADOR_EARTHQUAKE_2016_119,RT,O
ECUADOR_EARTHQUAKE_2016_119,@CTVSarah,O
ECUADOR_EARTHQUAKE_2016_119,:,O
ECUADOR_EARTHQUAKE_2016_119,#,O
ECUADOR_EARTHQUAKE_2016_119,BREAKING,O
ECUADOR_EARTHQUAKE_2016_119,:,O
ECUADOR_EARTHQUAKE_2016_119,Ottawa,U-CITY
ECUADOR_EARTHQUAKE_2016_119,confirms,O
ECUADOR_EARTHQUAKE_2016_119,two,O
ECUADOR_EARTHQUAKE_2016_119,Canadians,U-CTRY
ECUADOR_EARTHQUAKE_2016_119,are,O
ECUADOR_EARTHQUAKE_2016_119,among,O
ECUADOR_EARTHQUAKE_2016_119,at,O
ECUADOR_EARTHQUAKE_2016_119,least,O
ECUADOR_EARTHQUAKE_2016_119,233,O
ECUADOR_EARTHQUAKE_2016_119,people,O
ECUADOR_EARTHQUAKE_2016_119,killed,O
ECUADOR_EARTHQUAKE_2016_119,in,O
ECUADOR_EARTHQUAKE_2016_119,Saturdays,O
ECUADOR_EARTHQUAKE_2016_119,7.8,O
ECUADOR_EARTHQUAKE_2016_119,magnitude,O
ECUADOR_EARTHQUAKE_2016_119,earthquake,O
ECUADOR_EARTHQUAKE_2016_119,in,O
ECUADOR_EARTHQUAKE_2016_119,#,O
ECUADOR_EARTHQUAKE_2016_119,Ecua,O
ECUADOR_EARTHQUAKE_2016_120,RT,O
ECUADOR_EARTHQUAKE_2016_120,@weatherchannel,O
ECUADOR_EARTHQUAKE_2016_120,:,O
ECUADOR_EARTHQUAKE_2016_120,BREAKING,O
ECUADOR_EARTHQUAKE_2016_120,:,O
ECUADOR_EARTHQUAKE_2016_120,Death,O
ECUADOR_EARTHQUAKE_2016_120,tolls,O
ECUADOR_EARTHQUAKE_2016_120,rises,O
ECUADOR_EARTHQUAKE_2016_120,to,O
ECUADOR_EARTHQUAKE_2016_120,233,O
ECUADOR_EARTHQUAKE_2016_120,after,O
ECUADOR_EARTHQUAKE_2016_120,Saturdays,O
ECUADOR_EARTHQUAKE_2016_120,7.8,O
ECUADOR_EARTHQUAKE_2016_120,#,O
ECUADOR_EARTHQUAKE_2016_120,earthquake,O
ECUADOR_EARTHQUAKE_2016_120,in,O
ECUADOR_EARTHQUAKE_2016_120,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_120,:,O
ECUADOR_EARTHQUAKE_2016_121,Massive,O
ECUADOR_EARTHQUAKE_2016_121,earthquake,O
ECUADOR_EARTHQUAKE_2016_121,strikes,O
ECUADOR_EARTHQUAKE_2016_121,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_121,killing,O
ECUADOR_EARTHQUAKE_2016_121,dozens,O
ECUADOR_EARTHQUAKE_2016_122,RT,O
ECUADOR_EARTHQUAKE_2016_122,Lucho_teleSUR,O
ECUADOR_EARTHQUAKE_2016_122,:,O
ECUADOR_EARTHQUAKE_2016_122,Chico,O
ECUADOR_EARTHQUAKE_2016_122,Velez,O
ECUADOR_EARTHQUAKE_2016_122,of,O
ECUADOR_EARTHQUAKE_2016_122,Portoviejo,U-CITY
ECUADOR_EARTHQUAKE_2016_122,",",O
ECUADOR_EARTHQUAKE_2016_122,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_122,We,O
ECUADOR_EARTHQUAKE_2016_122,have,O
ECUADOR_EARTHQUAKE_2016_122,never,O
ECUADOR_EARTHQUAKE_2016_122,seen,O
ECUADOR_EARTHQUAKE_2016_122,anything,O
ECUADOR_EARTHQUAKE_2016_122,like,O
ECUADOR_EARTHQUAKE_2016_122,this,O
ECUADOR_EARTHQUAKE_2016_122,",",O
ECUADOR_EARTHQUAKE_2016_122,the,O
ECUADOR_EARTHQUAKE_2016_122,market,O
ECUADOR_EARTHQUAKE_2016_122,collapsed,O
ECUADOR_EARTHQUAKE_2016_122,k,O
ECUADOR_EARTHQUAKE_2016_123,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_123,Suffers,O
ECUADOR_EARTHQUAKE_2016_123,Strongest,O
ECUADOR_EARTHQUAKE_2016_123,Earthquake,O
ECUADOR_EARTHQUAKE_2016_123,in,O
ECUADOR_EARTHQUAKE_2016_123,Decades,O
ECUADOR_EARTHQUAKE_2016_123,;,O
ECUADOR_EARTHQUAKE_2016_123,Death,O
ECUADOR_EARTHQUAKE_2016_123,Toll,O
ECUADOR_EARTHQUAKE_2016_123,at,O
ECUADOR_EARTHQUAKE_2016_123,77,O
ECUADOR_EARTHQUAKE_2016_123,:,O
ECUADOR_EARTHQUAKE_2016_123,This,O
ECUADOR_EARTHQUAKE_2016_123,morning,O
ECUADOR_EARTHQUAKE_2016_123,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_123,finds,O
ECUADOR_EARTHQUAKE_2016_123,itself,O
ECUADOR_EARTHQUAKE_2016_123,in,O
ECUADOR_EARTHQUAKE_2016_123,a,O
ECUADOR_EARTHQUAKE_2016_123,stat,O
ECUADOR_EARTHQUAKE_2016_124,Spanish,O
ECUADOR_EARTHQUAKE_2016_124,Cooperation,O
ECUADOR_EARTHQUAKE_2016_124,Agency,O
ECUADOR_EARTHQUAKE_2016_124,@AECID,O
ECUADOR_EARTHQUAKE_2016_124,ready,O
ECUADOR_EARTHQUAKE_2016_124,to,O
ECUADOR_EARTHQUAKE_2016_124,provide,O
ECUADOR_EARTHQUAKE_2016_124,assistance,O
ECUADOR_EARTHQUAKE_2016_124,to,O
ECUADOR_EARTHQUAKE_2016_124,#,O
ECUADOR_EARTHQUAKE_2016_124,EcuadorEarthquake,O
ECUADOR_EARTHQUAKE_2016_125,Death,O
ECUADOR_EARTHQUAKE_2016_125,Toll,O
ECUADOR_EARTHQUAKE_2016_125,From,O
ECUADOR_EARTHQUAKE_2016_125,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_125,Quake,O
ECUADOR_EARTHQUAKE_2016_125,Rises,O
ECUADOR_EARTHQUAKE_2016_125,to,O
ECUADOR_EARTHQUAKE_2016_125,350,O
ECUADOR_EARTHQUAKE_2016_125,:,O
ECUADOR_EARTHQUAKE_2016_125,Rescuers,O
ECUADOR_EARTHQUAKE_2016_125,are,O
ECUADOR_EARTHQUAKE_2016_125,still,O
ECUADOR_EARTHQUAKE_2016_125,digging,O
ECUADOR_EARTHQUAKE_2016_125,through,O
ECUADOR_EARTHQUAKE_2016_125,the,O
ECUADOR_EARTHQUAKE_2016_125,rubble,O
ECUADOR_EARTHQUAKE_2016_125,from,O
ECUADOR_EARTHQUAKE_2016_125,Saturday,O
ECUADOR_EARTHQUAKE_2016_125,’s,O
ECUADOR_EARTHQUAKE_2016_125,magn,O
ECUADOR_EARTHQUAKE_2016_126,RT,O
ECUADOR_EARTHQUAKE_2016_126,@PeopIe,O
ECUADOR_EARTHQUAKE_2016_126,:,O
ECUADOR_EARTHQUAKE_2016_126,Pray,O
ECUADOR_EARTHQUAKE_2016_126,for,O
ECUADOR_EARTHQUAKE_2016_126,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_126,.,O
ECUADOR_EARTHQUAKE_2016_126,The,O
ECUADOR_EARTHQUAKE_2016_126,earthquake,O
ECUADOR_EARTHQUAKE_2016_126,yesterday,O
ECUADOR_EARTHQUAKE_2016_126,has,O
ECUADOR_EARTHQUAKE_2016_126,deviated,O
ECUADOR_EARTHQUAKE_2016_126,the,O
ECUADOR_EARTHQUAKE_2016_126,country,O
ECUADOR_EARTHQUAKE_2016_126,with,O
ECUADOR_EARTHQUAKE_2016_126,over,O
ECUADOR_EARTHQUAKE_2016_126,200,O
ECUADOR_EARTHQUAKE_2016_126,confirmed,O
ECUADOR_EARTHQUAKE_2016_126,dead,O
ECUADOR_EARTHQUAKE_2016_126,ὢ2ὤFἿD,O
ECUADOR_EARTHQUAKE_2016_127,Video,O
ECUADOR_EARTHQUAKE_2016_127,:,O
ECUADOR_EARTHQUAKE_2016_127,In,O
ECUADOR_EARTHQUAKE_2016_127,60,O
ECUADOR_EARTHQUAKE_2016_127,Seconds,O
ECUADOR_EARTHQUAKE_2016_127,:,O
ECUADOR_EARTHQUAKE_2016_127,Search,O
ECUADOR_EARTHQUAKE_2016_127,Continues,O
ECUADOR_EARTHQUAKE_2016_127,For,O
ECUADOR_EARTHQUAKE_2016_127,Survivors,O
ECUADOR_EARTHQUAKE_2016_127,From,O
ECUADOR_EARTHQUAKE_2016_127,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_127,’s,O
ECUADOR_EARTHQUAKE_2016_127,7.8,O
ECUADOR_EARTHQUAKE_2016_127,Earthquake,O
ECUADOR_EARTHQUAKE_2016_128,Drone,O
ECUADOR_EARTHQUAKE_2016_128,footage,O
ECUADOR_EARTHQUAKE_2016_128,shows,O
ECUADOR_EARTHQUAKE_2016_128,extent,O
ECUADOR_EARTHQUAKE_2016_128,of,O
ECUADOR_EARTHQUAKE_2016_128,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_128,earthquake,O
ECUADOR_EARTHQUAKE_2016_128,damage,O
ECUADOR_EARTHQUAKE_2016_128,#,O
ECUADOR_EARTHQUAKE_2016_128,Christian,O
ECUADOR_EARTHQUAKE_2016_128,#,O
ECUADOR_EARTHQUAKE_2016_128,News,O
ECUADOR_EARTHQUAKE_2016_129,Death,O
ECUADOR_EARTHQUAKE_2016_129,toll,O
ECUADOR_EARTHQUAKE_2016_129,keeps,O
ECUADOR_EARTHQUAKE_2016_129,rising,O
ECUADOR_EARTHQUAKE_2016_129,please,O
ECUADOR_EARTHQUAKE_2016_129,donate,O
ECUADOR_EARTHQUAKE_2016_129,if,O
ECUADOR_EARTHQUAKE_2016_129,you,O
ECUADOR_EARTHQUAKE_2016_129,can,O
ECUADOR_EARTHQUAKE_2016_129,",",O
ECUADOR_EARTHQUAKE_2016_129,anything,O
ECUADOR_EARTHQUAKE_2016_129,helps,O
ECUADOR_EARTHQUAKE_2016_129,❤,O
ECUADOR_EARTHQUAKE_2016_129,️,O
ECUADOR_EARTHQUAKE_2016_129,#,O
ECUADOR_EARTHQUAKE_2016_129,PrayForEcuador,O
ECUADOR_EARTHQUAKE_2016_130,RT,O
ECUADOR_EARTHQUAKE_2016_130,@telesurenglish,O
ECUADOR_EARTHQUAKE_2016_130,:,O
ECUADOR_EARTHQUAKE_2016_130,Correction,O
ECUADOR_EARTHQUAKE_2016_130,:,O
ECUADOR_EARTHQUAKE_2016_130,VP,O
ECUADOR_EARTHQUAKE_2016_130,of,O
ECUADOR_EARTHQUAKE_2016_130,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_130,confirms,O
ECUADOR_EARTHQUAKE_2016_130,77,O
ECUADOR_EARTHQUAKE_2016_130,dead,O
ECUADOR_EARTHQUAKE_2016_130,and,O
ECUADOR_EARTHQUAKE_2016_130,588,O
ECUADOR_EARTHQUAKE_2016_130,injured,O
ECUADOR_EARTHQUAKE_2016_130,after,O
ECUADOR_EARTHQUAKE_2016_130,coastal,O
ECUADOR_EARTHQUAKE_2016_130,7.8,O
ECUADOR_EARTHQUAKE_2016_130,earthquake,O
ECUADOR_EARTHQUAKE_2016_130,.,O
ECUADOR_EARTHQUAKE_2016_131,RT,O
ECUADOR_EARTHQUAKE_2016_131,@ABC7,O
ECUADOR_EARTHQUAKE_2016_131,:,O
ECUADOR_EARTHQUAKE_2016_131,#,O
ECUADOR_EARTHQUAKE_2016_131,EcuadorEarthquake,O
ECUADOR_EARTHQUAKE_2016_131,:,O
ECUADOR_EARTHQUAKE_2016_131,235,O
ECUADOR_EARTHQUAKE_2016_131,killed,O
ECUADOR_EARTHQUAKE_2016_131,",",O
ECUADOR_EARTHQUAKE_2016_131,"1,557",O
ECUADOR_EARTHQUAKE_2016_131,injured,O
ECUADOR_EARTHQUAKE_2016_131,in,O
ECUADOR_EARTHQUAKE_2016_131,7.8-magnitude,O
ECUADOR_EARTHQUAKE_2016_131,quake,O
ECUADOR_EARTHQUAKE_2016_131,",",O
ECUADOR_EARTHQUAKE_2016_131,VP,O
ECUADOR_EARTHQUAKE_2016_131,says,O
ECUADOR_EARTHQUAKE_2016_132,RT,O
ECUADOR_EARTHQUAKE_2016_132,@nytimesphoto,O
ECUADOR_EARTHQUAKE_2016_132,:,O
ECUADOR_EARTHQUAKE_2016_132,At,O
ECUADOR_EARTHQUAKE_2016_132,least,O
ECUADOR_EARTHQUAKE_2016_132,230,O
ECUADOR_EARTHQUAKE_2016_132,people,O
ECUADOR_EARTHQUAKE_2016_132,were,O
ECUADOR_EARTHQUAKE_2016_132,killed,O
ECUADOR_EARTHQUAKE_2016_132,and,O
ECUADOR_EARTHQUAKE_2016_132,hundreds,O
ECUADOR_EARTHQUAKE_2016_132,more,O
ECUADOR_EARTHQUAKE_2016_132,were,O
ECUADOR_EARTHQUAKE_2016_132,wounded,O
ECUADOR_EARTHQUAKE_2016_132,by,O
ECUADOR_EARTHQUAKE_2016_132,an,O
ECUADOR_EARTHQUAKE_2016_132,earthquake,O
ECUADOR_EARTHQUAKE_2016_132,in,O
ECUADOR_EARTHQUAKE_2016_132,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_132,:,O
ECUADOR_EARTHQUAKE_2016_133,RT,O
ECUADOR_EARTHQUAKE_2016_133,@BraggClover,O
ECUADOR_EARTHQUAKE_2016_133,:,O
ECUADOR_EARTHQUAKE_2016_133,Ecuador,U-CTRY
ECUADOR_EARTHQUAKE_2016_133,sure,O
ECUADOR_EARTHQUAKE_2016_133,could,O
ECUADOR_EARTHQUAKE_2016_133,benefit,O
ECUADOR_EARTHQUAKE_2016_133,with,O
ECUADOR_EARTHQUAKE_2016_133,Global,O
ECUADOR_EARTHQUAKE_2016_133,Stars,O
ECUADOR_EARTHQUAKE_2016_133,technology,O
ECUADOR_EARTHQUAKE_2016_133,.,O
ECUADOR_EARTHQUAKE_2016_133,Major,O
ECUADOR_EARTHQUAKE_2016_133,devastation,O
ECUADOR_EARTHQUAKE_2016_133,",",O
ECUADOR_EARTHQUAKE_2016_133,no,O
ECUADOR_EARTHQUAKE_2016_133,power,O
ECUADOR_EARTHQUAKE_2016_133,",",O
ECUADOR_EARTHQUAKE_2016_133,water,O
ECUADOR_EARTHQUAKE_2016_133,or,O
ECUADOR_EARTHQUAKE_2016_133,internet,O
ECUADOR_EARTHQUAKE_2016_133,in,O
ECUADOR_EARTHQUAKE_2016_133,many,O
ECUADOR_EARTHQUAKE_2016_133,cities,O
ECUADOR_EARTHQUAKE_2016_133,an,O
ECUADOR_EARTHQUAKE_2016_134,RT,O
ECUADOR_EARTHQUAKE_2016_134,@CBCMontreal,O
ECUADOR_EARTHQUAKE_2016_134,:,O
ECUADOR_EARTHQUAKE_2016_134,UPDATE,O
