id_sentence,word,tag
HURRICANE_FLORENCE_2018_245,because,O
HURRICANE_FLORENCE_2018_245,these,O
HURRICANE_FLORENCE_2018_245,people,O
HURRICANE_FLORENCE_2018_245,did,O
HURRICANE_FLORENCE_2018_245,not,O
HURRICANE_FLORENCE_2018_245,evacuate,O
HURRICANE_FLORENCE_2018_245,!,O
HURRICANE_FLORENCE_2018_246,In,O
HURRICANE_FLORENCE_2018_246,just,O
HURRICANE_FLORENCE_2018_246,a,O
HURRICANE_FLORENCE_2018_246,few,O
HURRICANE_FLORENCE_2018_246,hours,O
HURRICANE_FLORENCE_2018_246,",",O
HURRICANE_FLORENCE_2018_246,several,O
HURRICANE_FLORENCE_2018_246,ERVs,O
HURRICANE_FLORENCE_2018_246,like,O
HURRICANE_FLORENCE_2018_246,this,O
HURRICANE_FLORENCE_2018_246,will,O
HURRICANE_FLORENCE_2018_246,make,O
HURRICANE_FLORENCE_2018_246,their,O
HURRICANE_FLORENCE_2018_246,way,O
HURRICANE_FLORENCE_2018_246,from,O
HURRICANE_FLORENCE_2018_246,the,O
HURRICANE_FLORENCE_2018_246,#,O
HURRICANE_FLORENCE_2018_246,STL,O
HURRICANE_FLORENCE_2018_246,area,O
HURRICANE_FLORENCE_2018_246,to,O
HURRICANE_FLORENCE_2018_246,the,O
HURRICANE_FLORENCE_2018_246,Carolinas,O
HURRICANE_FLORENCE_2018_246,to,O
HURRICANE_FLORENCE_2018_246,prepare,O
HURRICANE_FLORENCE_2018_246,for,O
HURRICANE_FLORENCE_2018_246,#,O
HURRICANE_FLORENCE_2018_246,HurricaneFlorence,O
HURRICANE_FLORENCE_2018_246,.,O
HURRICANE_FLORENCE_2018_246,There,O
HURRICANE_FLORENCE_2018_246,",",O
HURRICANE_FLORENCE_2018_246,@stlredcross,O
HURRICANE_FLORENCE_2018_246,volunteers,O
HURRICANE_FLORENCE_2018_246,will,O
HURRICANE_FLORENCE_2018_246,be,O
HURRICANE_FLORENCE_2018_246,ready,O
HURRICANE_FLORENCE_2018_246,to,O
HURRICANE_FLORENCE_2018_246,help,O
HURRICANE_FLORENCE_2018_246,in,O
HURRICANE_FLORENCE_2018_246,neighborhoods,O
HURRICANE_FLORENCE_2018_246,and,O
HURRICANE_FLORENCE_2018_246,shelters,O
HURRICANE_FLORENCE_2018_246,once,O
HURRICANE_FLORENCE_2018_246,the,O
HURRICANE_FLORENCE_2018_246,storm,O
HURRICANE_FLORENCE_2018_246,hits,O
HURRICANE_FLORENCE_2018_246,.,O
HURRICANE_FLORENCE_2018_246,#,O
HURRICANE_FLORENCE_2018_246,TISL,O
HURRICANE_FLORENCE_2018_247,RT,O
HURRICANE_FLORENCE_2018_247,@HalDonaldson,O
HURRICANE_FLORENCE_2018_247,:,O
HURRICANE_FLORENCE_2018_247,You,O
HURRICANE_FLORENCE_2018_247,can,O
HURRICANE_FLORENCE_2018_247,help,O
HURRICANE_FLORENCE_2018_247,@ConvoyofHope,O
HURRICANE_FLORENCE_2018_247,by,O
HURRICANE_FLORENCE_2018_247,preparing,O
HURRICANE_FLORENCE_2018_247,hygiene,O
HURRICANE_FLORENCE_2018_247,kits,O
HURRICANE_FLORENCE_2018_247,for,O
HURRICANE_FLORENCE_2018_247,those,O
HURRICANE_FLORENCE_2018_247,affected,O
HURRICANE_FLORENCE_2018_247,by,O
HURRICANE_FLORENCE_2018_247,#,O
HURRICANE_FLORENCE_2018_247,HurricaneFlorence,O
HURRICANE_FLORENCE_2018_248,#,O
HURRICANE_FLORENCE_2018_248,HurricaneFlorence,O
HURRICANE_FLORENCE_2018_248,130mph+,O
HURRICANE_FLORENCE_2018_248,Historical,O
HURRICANE_FLORENCE_2018_248,Potential,O
HURRICANE_FLORENCE_2018_248,Cat5,O
HURRICANE_FLORENCE_2018_248,South,B-STAT
HURRICANE_FLORENCE_2018_248,Carolina,L-STAT
HURRICANE_FLORENCE_2018_248,Highway,O
HURRICANE_FLORENCE_2018_248,Patrol,O
HURRICANE_FLORENCE_2018_248,troopers,O
HURRICANE_FLORENCE_2018_248,lead,O
HURRICANE_FLORENCE_2018_248,traffic,O
HURRICANE_FLORENCE_2018_248,inland,O
HURRICANE_FLORENCE_2018_248,in,O
HURRICANE_FLORENCE_2018_248,reversed,O
HURRICANE_FLORENCE_2018_248,lanes,O
HURRICANE_FLORENCE_2018_248,on,O
HURRICANE_FLORENCE_2018_248,the,O
HURRICANE_FLORENCE_2018_248,highway,O
HURRICANE_FLORENCE_2018_248,as,O
HURRICANE_FLORENCE_2018_248,residents,O
HURRICANE_FLORENCE_2018_248,and,O
HURRICANE_FLORENCE_2018_248,even,O
HURRICANE_FLORENCE_2018_248,hospitals,O
HURRICANE_FLORENCE_2018_248,are,O
HURRICANE_FLORENCE_2018_248,being,O
HURRICANE_FLORENCE_2018_248,told,O
HURRICANE_FLORENCE_2018_248,to,O
HURRICANE_FLORENCE_2018_248,evacuate,O
HURRICANE_FLORENCE_2018_248,from,O
HURRICANE_FLORENCE_2018_248,the,O
HURRICANE_FLORENCE_2018_248,coast,O
HURRICANE_FLORENCE_2018_248,ahead,O
HURRICANE_FLORENCE_2018_248,of,O
HURRICANE_FLORENCE_2018_248,Hurricane,O
HURRICANE_FLORENCE_2018_248,#,O
HURRICANE_FLORENCE_2018_248,FlorenceὤFἿB,O
HURRICANE_FLORENCE_2018_249,Great,O
HURRICANE_FLORENCE_2018_249,atmosphere,O
HURRICANE_FLORENCE_2018_249,and,O
HURRICANE_FLORENCE_2018_249,fun,O
HURRICANE_FLORENCE_2018_249,at,O
HURRICANE_FLORENCE_2018_249,Sweat,O
HURRICANE_FLORENCE_2018_249,After,O
HURRICANE_FLORENCE_2018_249,Dark,O
HURRICANE_FLORENCE_2018_249,last,O
HURRICANE_FLORENCE_2018_249,night,O
HURRICANE_FLORENCE_2018_249,as,O
HURRICANE_FLORENCE_2018_249,we,O
HURRICANE_FLORENCE_2018_249,donated,O
HURRICANE_FLORENCE_2018_249,and,O
HURRICANE_FLORENCE_2018_249,worked,O
HURRICANE_FLORENCE_2018_249,out,O
HURRICANE_FLORENCE_2018_249,for,O
HURRICANE_FLORENCE_2018_249,those,O
HURRICANE_FLORENCE_2018_249,with,O
HURRICANE_FLORENCE_2018_249,Autism,O
HURRICANE_FLORENCE_2018_249,.,O
HURRICANE_FLORENCE_2018_249,Thank,O
HURRICANE_FLORENCE_2018_249,you,O
HURRICANE_FLORENCE_2018_249,to,O
HURRICANE_FLORENCE_2018_249,everyone,O
HURRICANE_FLORENCE_2018_249,who,O
HURRICANE_FLORENCE_2018_249,participated,O
HURRICANE_FLORENCE_2018_249,and/or,O
HURRICANE_FLORENCE_2018_249,donated,O
HURRICANE_FLORENCE_2018_249,",",O
HURRICANE_FLORENCE_2018_249,your,O
HURRICANE_FLORENCE_2018_249,generosity,O
HURRICANE_FLORENCE_2018_249,and,O
HURRICANE_FLORENCE_2018_250,#,O
HURRICANE_FLORENCE_2018_250,HurricaneMaria,O
HURRICANE_FLORENCE_2018_250,killed,O
HURRICANE_FLORENCE_2018_250,nearly,O
HURRICANE_FLORENCE_2018_250,"3,000",O
HURRICANE_FLORENCE_2018_250,people,O
HURRICANE_FLORENCE_2018_250,.,O
HURRICANE_FLORENCE_2018_250,Puerto,O
HURRICANE_FLORENCE_2018_250,Ricans,O
HURRICANE_FLORENCE_2018_250,were,O
HURRICANE_FLORENCE_2018_250,forced,O
HURRICANE_FLORENCE_2018_250,to,O
HURRICANE_FLORENCE_2018_250,endure,O
HURRICANE_FLORENCE_2018_250,months,O
HURRICANE_FLORENCE_2018_250,without,O
HURRICANE_FLORENCE_2018_250,electricity,O
HURRICANE_FLORENCE_2018_250,.,O
HURRICANE_FLORENCE_2018_250,People,O
HURRICANE_FLORENCE_2018_250,are,O
HURRICANE_FLORENCE_2018_250,still,O
HURRICANE_FLORENCE_2018_250,suffering,O
HURRICANE_FLORENCE_2018_250,and,O
HURRICANE_FLORENCE_2018_250,there,O
HURRICANE_FLORENCE_2018_250,is,O
HURRICANE_FLORENCE_2018_250,still,O
HURRICANE_FLORENCE_2018_250,so,O
HURRICANE_FLORENCE_2018_250,much,O
HURRICANE_FLORENCE_2018_250,work,O
HURRICANE_FLORENCE_2018_250,left,O
HURRICANE_FLORENCE_2018_250,to,O
HURRICANE_FLORENCE_2018_250,be,O
HURRICANE_FLORENCE_2018_250,done,O
HURRICANE_FLORENCE_2018_250,.,O
HURRICANE_FLORENCE_2018_250,That,O
HURRICANE_FLORENCE_2018_250,’s,O
HURRICANE_FLORENCE_2018_250,the,O
HURRICANE_FLORENCE_2018_250,exact,O
HURRICANE_FLORENCE_2018_250,opposite,O
HURRICANE_FLORENCE_2018_250,of,O
HURRICANE_FLORENCE_2018_250,success,O
HURRICANE_FLORENCE_2018_250,.,O
HURRICANE_FLORENCE_2018_251,A,O
HURRICANE_FLORENCE_2018_251,Tennessee,U-STAT
HURRICANE_FLORENCE_2018_251,trucker,O
HURRICANE_FLORENCE_2018_251,with,O
HURRICANE_FLORENCE_2018_251,a,O
HURRICANE_FLORENCE_2018_251,school,O
HURRICANE_FLORENCE_2018_251,bus,O
HURRICANE_FLORENCE_2018_251,rescued,O
HURRICANE_FLORENCE_2018_251,pets,O
HURRICANE_FLORENCE_2018_251,from,O
HURRICANE_FLORENCE_2018_251,animal,O
HURRICANE_FLORENCE_2018_251,shelters,O
HURRICANE_FLORENCE_2018_251,in,O
HURRICANE_FLORENCE_2018_251,South,B-STAT
HURRICANE_FLORENCE_2018_251,Carolina,L-STAT
HURRICANE_FLORENCE_2018_251,in,O
HURRICANE_FLORENCE_2018_251,the,O
HURRICANE_FLORENCE_2018_251,path,O
HURRICANE_FLORENCE_2018_251,of,O
HURRICANE_FLORENCE_2018_251,Hurricane,O
HURRICANE_FLORENCE_2018_251,Florence,O
HURRICANE_FLORENCE_2018_251,last,O
HURRICANE_FLORENCE_2018_251,week,O
HURRICANE_FLORENCE_2018_251,.,O
HURRICANE_FLORENCE_2018_251,#,O
HURRICANE_FLORENCE_2018_251,Florence,U-CITY
HURRICANE_FLORENCE_2018_252,Heres,O
HURRICANE_FLORENCE_2018_252,a,O
HURRICANE_FLORENCE_2018_252,closer,O
HURRICANE_FLORENCE_2018_252,look,O
HURRICANE_FLORENCE_2018_252,at,O
HURRICANE_FLORENCE_2018_252,the,O
HURRICANE_FLORENCE_2018_252,areas,O
HURRICANE_FLORENCE_2018_252,now,O
HURRICANE_FLORENCE_2018_252,under,O
HURRICANE_FLORENCE_2018_252,a,O
HURRICANE_FLORENCE_2018_252,tropical,O
HURRICANE_FLORENCE_2018_252,storm,O
HURRICANE_FLORENCE_2018_252,warning,O
HURRICANE_FLORENCE_2018_252,ahead,O
HURRICANE_FLORENCE_2018_252,of,O
HURRICANE_FLORENCE_2018_252,#,O
HURRICANE_FLORENCE_2018_252,HurricaneFlorence,O
HURRICANE_FLORENCE_2018_252,.,O
HURRICANE_FLORENCE_2018_252,The,O
HURRICANE_FLORENCE_2018_252,warning,O
HURRICANE_FLORENCE_2018_252,means,O
HURRICANE_FLORENCE_2018_252,tropical,O
HURRICANE_FLORENCE_2018_252,storm,O
HURRICANE_FLORENCE_2018_252,force,O
HURRICANE_FLORENCE_2018_252,winds,O
HURRICANE_FLORENCE_2018_252,(,O
HURRICANE_FLORENCE_2018_252,39,O
HURRICANE_FLORENCE_2018_252,mph,O
HURRICANE_FLORENCE_2018_252,+,O
HURRICANE_FLORENCE_2018_252,),O
HURRICANE_FLORENCE_2018_252,are,O
HURRICANE_FLORENCE_2018_252,expected,O
HURRICANE_FLORENCE_2018_252,within,O
HURRICANE_FLORENCE_2018_252,36,O
HURRICANE_FLORENCE_2018_252,hours,O
HURRICANE_FLORENCE_2018_252,or,O
HURRICANE_FLORENCE_2018_252,less,O
HURRICANE_FLORENCE_2018_252,.,O
HURRICANE_FLORENCE_2018_253,I,O
HURRICANE_FLORENCE_2018_253,’m,O
HURRICANE_FLORENCE_2018_253,taking,O
HURRICANE_FLORENCE_2018_253,you,O
HURRICANE_FLORENCE_2018_253,to,O
HURRICANE_FLORENCE_2018_253,Southeastern,O
HURRICANE_FLORENCE_2018_253,North,B-STAT
HURRICANE_FLORENCE_2018_253,Carolina,L-STAT
HURRICANE_FLORENCE_2018_253,with,O
HURRICANE_FLORENCE_2018_253,a,O
HURRICANE_FLORENCE_2018_253,live,O
HURRICANE_FLORENCE_2018_253,report,O
HURRICANE_FLORENCE_2018_253,at,O
HURRICANE_FLORENCE_2018_253,6:00,O
HURRICANE_FLORENCE_2018_253,.,O
HURRICANE_FLORENCE_2018_253,We,O
HURRICANE_FLORENCE_2018_253,’re,O
HURRICANE_FLORENCE_2018_253,seeing,O
HURRICANE_FLORENCE_2018_253,far,O
HURRICANE_FLORENCE_2018_253,worse,O
HURRICANE_FLORENCE_2018_253,conditions,O
HURRICANE_FLORENCE_2018_253,than,O
HURRICANE_FLORENCE_2018_253,anything,O
HURRICANE_FLORENCE_2018_253,Matthew,O
HURRICANE_FLORENCE_2018_253,brought,O
HURRICANE_FLORENCE_2018_253,that,O
HURRICANE_FLORENCE_2018_253,way,O
HURRICANE_FLORENCE_2018_253,.,O
HURRICANE_FLORENCE_2018_253,Some,O
HURRICANE_FLORENCE_2018_253,places,O
HURRICANE_FLORENCE_2018_253,still,O
HURRICANE_FLORENCE_2018_253,recovering,O
HURRICANE_FLORENCE_2018_253,from,O
HURRICANE_FLORENCE_2018_253,that,O
HURRICANE_FLORENCE_2018_253,mess,O
HURRICANE_FLORENCE_2018_253,and,O
HURRICANE_FLORENCE_2018_253,now,O
HURRICANE_FLORENCE_2018_253,dealing,O
HURRICANE_FLORENCE_2018_253,with,O
HURRICANE_FLORENCE_2018_253,unprecedented,O
HURRICANE_FLORENCE_2018_253,#,O
HURRICANE_FLORENCE_2018_253,Florence,U-CITY
HURRICANE_FLORENCE_2018_253,flooding,O
HURRICANE_FLORENCE_2018_253,this,O
HURRICANE_FLORENCE_2018_253,morning,O
HURRICANE_FLORENCE_2018_253,@wsbtv,O
HURRICANE_FLORENCE_2018_254,RT,O
HURRICANE_FLORENCE_2018_254,@DerrickQLewis,O
HURRICANE_FLORENCE_2018_254,:,O
HURRICANE_FLORENCE_2018_254,FEMA,O
HURRICANE_FLORENCE_2018_254,:,O
HURRICANE_FLORENCE_2018_254,Over,O
HURRICANE_FLORENCE_2018_254,one,O
HURRICANE_FLORENCE_2018_254,million,O
HURRICANE_FLORENCE_2018_254,citizens,O
HURRICANE_FLORENCE_2018_254,under,O
HURRICANE_FLORENCE_2018_254,a,O
HURRICANE_FLORENCE_2018_254,mandatory,O
HURRICANE_FLORENCE_2018_254,evacuation,O
HURRICANE_FLORENCE_2018_254,.,O
HURRICANE_FLORENCE_2018_254,#,O
HURRICANE_FLORENCE_2018_254,HurricaneFlorence,O
HURRICANE_FLORENCE_2018_255,Breakdown,O
HURRICANE_FLORENCE_2018_255,on,O
HURRICANE_FLORENCE_2018_255,what,O
HURRICANE_FLORENCE_2018_255,to,O
HURRICANE_FLORENCE_2018_255,expect,O
HURRICANE_FLORENCE_2018_255,from,O
HURRICANE_FLORENCE_2018_255,#,O
HURRICANE_FLORENCE_2018_255,HurricaneFlorence,O
HURRICANE_FLORENCE_2018_255,.,O
HURRICANE_FLORENCE_2018_255,Can,O
HURRICANE_FLORENCE_2018_255,people,O
HURRICANE_FLORENCE_2018_255,also,O
HURRICANE_FLORENCE_2018_255,shout,O
HURRICANE_FLORENCE_2018_255,out,O
HURRICANE_FLORENCE_2018_255,groups,O
HURRICANE_FLORENCE_2018_255,to,O
HURRICANE_FLORENCE_2018_255,contribute,O
HURRICANE_FLORENCE_2018_255,to,O
HURRICANE_FLORENCE_2018_255,for,O
HURRICANE_FLORENCE_2018_255,immediate,O
HURRICANE_FLORENCE_2018_255,on,O
HURRICANE_FLORENCE_2018_255,the,O
HURRICANE_FLORENCE_2018_255,ground,O
HURRICANE_FLORENCE_2018_255,relief,O
HURRICANE_FLORENCE_2018_255,?,O
HURRICANE_FLORENCE_2018_256,Good,O
HURRICANE_FLORENCE_2018_256,things,O
HURRICANE_FLORENCE_2018_256,to,O
HURRICANE_FLORENCE_2018_256,keep,O
HURRICANE_FLORENCE_2018_256,in,O
HURRICANE_FLORENCE_2018_256,mind,O
HURRICANE_FLORENCE_2018_256,should,O
HURRICANE_FLORENCE_2018_256,you,O
HURRICANE_FLORENCE_2018_256,lose,O
HURRICANE_FLORENCE_2018_256,power,O
HURRICANE_FLORENCE_2018_256,or,O
HURRICANE_FLORENCE_2018_256,experience,O
HURRICANE_FLORENCE_2018_256,flooding,O
HURRICANE_FLORENCE_2018_256,.,O
HURRICANE_FLORENCE_2018_256,Stay,O
HURRICANE_FLORENCE_2018_256,safe,O
HURRICANE_FLORENCE_2018_256,during,O
HURRICANE_FLORENCE_2018_256,#,O
HURRICANE_FLORENCE_2018_256,HurricaneFlorence,O
HURRICANE_FLORENCE_2018_256,#,O
HURRICANE_FLORENCE_2018_256,HurricanePreparedness,O
HURRICANE_FLORENCE_2018_257,Right,O
HURRICANE_FLORENCE_2018_257,now,O
HURRICANE_FLORENCE_2018_257,",",O
HURRICANE_FLORENCE_2018_257,the,O
HURRICANE_FLORENCE_2018_257,concern,O
HURRICANE_FLORENCE_2018_257,for,O
HURRICANE_FLORENCE_2018_257,flooding,O
HURRICANE_FLORENCE_2018_257,rain,O
HURRICANE_FLORENCE_2018_257,is,O
HURRICANE_FLORENCE_2018_257,focused,O
HURRICANE_FLORENCE_2018_257,along,O
HURRICANE_FLORENCE_2018_257,the,O
HURRICANE_FLORENCE_2018_257,coast,O
HURRICANE_FLORENCE_2018_257,.,O
HURRICANE_FLORENCE_2018_257,As,O
HURRICANE_FLORENCE_2018_257,#,O
HURRICANE_FLORENCE_2018_257,Florence,U-CITY
HURRICANE_FLORENCE_2018_257,stalls,O
HURRICANE_FLORENCE_2018_257,and,O
HURRICANE_FLORENCE_2018_257,spins,O
HURRICANE_FLORENCE_2018_257,",",O
HURRICANE_FLORENCE_2018_257,much,O
HURRICANE_FLORENCE_2018_257,of,O
HURRICANE_FLORENCE_2018_257,that,O
HURRICANE_FLORENCE_2018_257,rain,O
HURRICANE_FLORENCE_2018_257,will,O
HURRICANE_FLORENCE_2018_257,pinwheel,O
HURRICANE_FLORENCE_2018_257,inland,O
HURRICANE_FLORENCE_2018_257,.,O
HURRICANE_FLORENCE_2018_257,The,O
HURRICANE_FLORENCE_2018_257,southern,O
HURRICANE_FLORENCE_2018_257,Sandhills,U-CITY
HURRICANE_FLORENCE_2018_257,seems,O
HURRICANE_FLORENCE_2018_257,a,O
HURRICANE_FLORENCE_2018_257,prime,O
HURRICANE_FLORENCE_2018_257,spot,O
HURRICANE_FLORENCE_2018_257,for,O
HURRICANE_FLORENCE_2018_257,heavy,O
HURRICANE_FLORENCE_2018_257,",",O
HURRICANE_FLORENCE_2018_257,prolonged,O
HURRICANE_FLORENCE_2018_257,rainfall,O
HURRICANE_FLORENCE_2018_257,.,O
HURRICANE_FLORENCE_2018_258,Volunteers,O
HURRICANE_FLORENCE_2018_258,with,O
HURRICANE_FLORENCE_2018_258,the,O
HURRICANE_FLORENCE_2018_258,St.,B-CITY
HURRICANE_FLORENCE_2018_258,Louis,L-CITY
HURRICANE_FLORENCE_2018_258,Red,O
HURRICANE_FLORENCE_2018_258,Cross,O
HURRICANE_FLORENCE_2018_258,are,O
HURRICANE_FLORENCE_2018_258,heading,O
HURRICANE_FLORENCE_2018_258,to,O
HURRICANE_FLORENCE_2018_258,the,O
HURRICANE_FLORENCE_2018_258,Carolinas,U-STAT
HURRICANE_FLORENCE_2018_258,to,O
HURRICANE_FLORENCE_2018_258,help,O
HURRICANE_FLORENCE_2018_258,with,O
HURRICANE_FLORENCE_2018_258,relief,O
HURRICANE_FLORENCE_2018_258,efforts,O
HURRICANE_FLORENCE_2018_258,as,O
HURRICANE_FLORENCE_2018_258,#,O
HURRICANE_FLORENCE_2018_258,HurricaneFlorence,O
HURRICANE_FLORENCE_2018_258,approaches,O
HURRICANE_FLORENCE_2018_258,the,O
HURRICANE_FLORENCE_2018_258,coast,O
HURRICANE_FLORENCE_2018_258,.,O
HURRICANE_FLORENCE_2018_258,They,O
HURRICANE_FLORENCE_2018_258,’ll,O
HURRICANE_FLORENCE_2018_258,leave,O
HURRICANE_FLORENCE_2018_258,at,O
HURRICANE_FLORENCE_2018_258,10,O
HURRICANE_FLORENCE_2018_258,a.m.,O
HURRICANE_FLORENCE_2018_258,today,O
HURRICANE_FLORENCE_2018_258,@AbbyLlorico,O
HURRICANE_FLORENCE_2018_258,will,O
HURRICANE_FLORENCE_2018_258,be,O
HURRICANE_FLORENCE_2018_258,interviewing,O
HURRICANE_FLORENCE_2018_258,them,O
HURRICANE_FLORENCE_2018_258,live,O
HURRICANE_FLORENCE_2018_258,on,O
HURRICANE_FLORENCE_2018_258,@ksdknews,O
HURRICANE_FLORENCE_2018_258,#,O
HURRICANE_FLORENCE_2018_258,TISL,O
HURRICANE_FLORENCE_2018_258,about,O
HURRICANE_FLORENCE_2018_258,how,O
HURRICANE_FLORENCE_2018_258,they,O
HURRICANE_FLORENCE_2018_258,’ll,O
HURRICANE_FLORENCE_2018_258,be,O
HURRICANE_FLORENCE_2018_258,assisting,O
HURRICANE_FLORENCE_2018_259,At,O
HURRICANE_FLORENCE_2018_259,7:07,O
HURRICANE_FLORENCE_2018_259,AM,O
HURRICANE_FLORENCE_2018_259,EDT,O
HURRICANE_FLORENCE_2018_259,",",O
HURRICANE_FLORENCE_2018_259,ELM,B-CITY
HURRICANE_FLORENCE_2018_259,City,L-CITY
HURRICANE_FLORENCE_2018_259,[,O
HURRICANE_FLORENCE_2018_259,Wilson,O
HURRICANE_FLORENCE_2018_259,Co,O
HURRICANE_FLORENCE_2018_259,",",O
HURRICANE_FLORENCE_2018_259,NC,O
HURRICANE_FLORENCE_2018_259,],O
HURRICANE_FLORENCE_2018_259,911,O
HURRICANE_FLORENCE_2018_259,CALL,O
HURRICANE_FLORENCE_2018_259,CENTER,O
HURRICANE_FLORENCE_2018_259,reports,O
HURRICANE_FLORENCE_2018_259,TORNADO,O
HURRICANE_FLORENCE_2018_259,.,O
HURRICANE_FLORENCE_2018_259,TREES,O
HURRICANE_FLORENCE_2018_259,AND,O
HURRICANE_FLORENCE_2018_259,POWERLINES,O
HURRICANE_FLORENCE_2018_259,DOWN,O
HURRICANE_FLORENCE_2018_259,WITH,O
HURRICANE_FLORENCE_2018_259,SOME,O
HURRICANE_FLORENCE_2018_259,BUILDINGS,O
HURRICANE_FLORENCE_2018_259,DAMAGED,O
HURRICANE_FLORENCE_2018_259,IN,O
HURRICANE_FLORENCE_2018_259,ELM,B-CITY
HURRICANE_FLORENCE_2018_259,CITY,L-CITY
HURRICANE_FLORENCE_2018_259,.,O
HURRICANE_FLORENCE_2018_260,At,O
HURRICANE_FLORENCE_2018_260,8:42,O
HURRICANE_FLORENCE_2018_260,AM,O
HURRICANE_FLORENCE_2018_260,EDT,O
HURRICANE_FLORENCE_2018_260,",",O
HURRICANE_FLORENCE_2018_260,Southport,O
HURRICANE_FLORENCE_2018_260,[,O
HURRICANE_FLORENCE_2018_260,Brunswick,O
HURRICANE_FLORENCE_2018_260,Co,O
HURRICANE_FLORENCE_2018_260,",",O
HURRICANE_FLORENCE_2018_260,NC,U-STAT
HURRICANE_FLORENCE_2018_260,],O
HURRICANE_FLORENCE_2018_260,DEPT,O
HURRICANE_FLORENCE_2018_260,OF,O
HURRICANE_FLORENCE_2018_260,HIGHWAYS,O
HURRICANE_FLORENCE_2018_260,reports,O
HURRICANE_FLORENCE_2018_260,FLASH,O
HURRICANE_FLORENCE_2018_260,FLOOD,O
HURRICANE_FLORENCE_2018_260,.,O
HURRICANE_FLORENCE_2018_260,NC-211,O
HURRICANE_FLORENCE_2018_260,NEAR,O
HURRICANE_FLORENCE_2018_260,W,O
HURRICANE_FLORENCE_2018_260,9TH,O
HURRICANE_FLORENCE_2018_260,ST,O
HURRICANE_FLORENCE_2018_260,IMPASSABLE,O
HURRICANE_FLORENCE_2018_260,DUE,O
HURRICANE_FLORENCE_2018_260,TO,O
HURRICANE_FLORENCE_2018_260,FLOODING,O
HURRICANE_FLORENCE_2018_261,FOLLOWING,O
HURRICANE_FLORENCE_2018_261,#,O
HURRICANE_FLORENCE_2018_261,FLORENCE,O
HURRICANE_FLORENCE_2018_261,:,O
HURRICANE_FLORENCE_2018_261,The,O
HURRICANE_FLORENCE_2018_261,Tropical,O
HURRICANE_FLORENCE_2018_261,Depression,O
HURRICANE_FLORENCE_2018_261,continues,O
HURRICANE_FLORENCE_2018_261,to,O
HURRICANE_FLORENCE_2018_261,slowly,O
HURRICANE_FLORENCE_2018_261,throw,O
HURRICANE_FLORENCE_2018_261,moisture,O
HURRICANE_FLORENCE_2018_261,into,O
HURRICANE_FLORENCE_2018_261,the,O
HURRICANE_FLORENCE_2018_261,#,O
HURRICANE_FLORENCE_2018_261,FOX46,O
HURRICANE_FLORENCE_2018_261,viewing,O
HURRICANE_FLORENCE_2018_261,area,O
HURRICANE_FLORENCE_2018_261,.,O
HURRICANE_FLORENCE_2018_261,Flash,O
HURRICANE_FLORENCE_2018_261,flooding,O
HURRICANE_FLORENCE_2018_261,and,O
HURRICANE_FLORENCE_2018_261,power,O
HURRICANE_FLORENCE_2018_261,outages,O
HURRICANE_FLORENCE_2018_261,are,O
HURRICANE_FLORENCE_2018_261,still,O
HURRICANE_FLORENCE_2018_261,very,O
HURRICANE_FLORENCE_2018_261,possible,O
HURRICANE_FLORENCE_2018_261,so,O
HURRICANE_FLORENCE_2018_261,do,O
HURRICANE_FLORENCE_2018_261,n’t,O
HURRICANE_FLORENCE_2018_261,let,O
HURRICANE_FLORENCE_2018_261,your,O
HURRICANE_FLORENCE_2018_261,guard,O
HURRICANE_FLORENCE_2018_261,down,O
HURRICANE_FLORENCE_2018_261,.,O
HURRICANE_FLORENCE_2018_261,@FOX46Nick,O
HURRICANE_FLORENCE_2018_262,RT,O
HURRICANE_FLORENCE_2018_262,@HeartLondonNews,O
HURRICANE_FLORENCE_2018_262,:,O
HURRICANE_FLORENCE_2018_262,A,O
HURRICANE_FLORENCE_2018_262,baby,O
HURRICANE_FLORENCE_2018_262,boys,O
HURRICANE_FLORENCE_2018_262,among,O
HURRICANE_FLORENCE_2018_262,17,O
HURRICANE_FLORENCE_2018_262,people,O
HURRICANE_FLORENCE_2018_262,who,O
HURRICANE_FLORENCE_2018_262,ve,O
HURRICANE_FLORENCE_2018_262,been,O
HURRICANE_FLORENCE_2018_262,killed,O
HURRICANE_FLORENCE_2018_262,in,O
HURRICANE_FLORENCE_2018_262,the,O
HURRICANE_FLORENCE_2018_262,US,U-CTRY
HURRICANE_FLORENCE_2018_262,as,O
HURRICANE_FLORENCE_2018_262,#,O
HURRICANE_FLORENCE_2018_262,HurricaneFlorence,O
HURRICANE_FLORENCE_2018_262,causes,O
HURRICANE_FLORENCE_2018_262,major,O
HURRICANE_FLORENCE_2018_262,flooding,O
HURRICANE_FLORENCE_2018_262,#,O
HURRICANE_FLORENCE_2018_262,HeartNews,O
HURRICANE_FLORENCE_2018_263,Lived,O
HURRICANE_FLORENCE_2018_263,through,O
HURRICANE_FLORENCE_2018_263,Hugo,O
HURRICANE_FLORENCE_2018_263,.,O
HURRICANE_FLORENCE_2018_263,You,O
HURRICANE_FLORENCE_2018_263,need,O
HURRICANE_FLORENCE_2018_263,three,O
HURRICANE_FLORENCE_2018_263,things,O
HURRICANE_FLORENCE_2018_263,:,O
HURRICANE_FLORENCE_2018_263,water,O
HURRICANE_FLORENCE_2018_263,",",O
HURRICANE_FLORENCE_2018_263,bourbon,O
