id_sentence,word,tag
HURRICANE_MATTHEW_2016_157,strongest,O
HURRICANE_MATTHEW_2016_157,Hurricane,O
HURRICANE_MATTHEW_2016_157,to,O
HURRICANE_MATTHEW_2016_157,hit,O
HURRICANE_MATTHEW_2016_157,#,O
HURRICANE_MATTHEW_2016_157,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_157,in,O
HURRICANE_MATTHEW_2016_157,52,O
HURRICANE_MATTHEW_2016_157,years,O
HURRICANE_MATTHEW_2016_157,.,O
HURRICANE_MATTHEW_2016_157,9,O
HURRICANE_MATTHEW_2016_157,dead,O
HURRICANE_MATTHEW_2016_157,.,O
HURRICANE_MATTHEW_2016_157,#,O
HURRICANE_MATTHEW_2016_157,SouthCarolina,U-STAT
HURRICANE_MATTHEW_2016_157,to,O
HURRICANE_MATTHEW_2016_157,evacuate,O
HURRICANE_MATTHEW_2016_157,a,O
HURRICANE_MATTHEW_2016_157,million,O
HURRICANE_MATTHEW_2016_157,people,O
HURRICANE_MATTHEW_2016_157,along,O
HURRICANE_MATTHEW_2016_157,the,O
HURRICANE_MATTHEW_2016_157,coast,O
HURRICANE_MATTHEW_2016_157,.,O
HURRICANE_MATTHEW_2016_158,Powerful,O
HURRICANE_MATTHEW_2016_158,hurricane,O
HURRICANE_MATTHEW_2016_158,kills,O
HURRICANE_MATTHEW_2016_158,at,O
HURRICANE_MATTHEW_2016_158,lease,O
HURRICANE_MATTHEW_2016_158,4,O
HURRICANE_MATTHEW_2016_158,#,O
HURRICANE_MATTHEW_2016_158,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_158,#,O
HURRICANE_MATTHEW_2016_158,HurricaneMatthew,O
HURRICANE_MATTHEW_2016_159,Well,O
HURRICANE_MATTHEW_2016_159,they,O
HURRICANE_MATTHEW_2016_159,did,O
HURRICANE_MATTHEW_2016_159,build,O
HURRICANE_MATTHEW_2016_159,a,O
HURRICANE_MATTHEW_2016_159,slave,O
HURRICANE_MATTHEW_2016_159,wage,O
HURRICANE_MATTHEW_2016_159,manufacturing,O
HURRICANE_MATTHEW_2016_159,site,O
HURRICANE_MATTHEW_2016_159,where,O
HURRICANE_MATTHEW_2016_159,the,O
HURRICANE_MATTHEW_2016_159,earthquake,O
HURRICANE_MATTHEW_2016_159,did,O
HURRICANE_MATTHEW_2016_159,nt,O
HURRICANE_MATTHEW_2016_159,do,O
HURRICANE_MATTHEW_2016_159,damage,O
HURRICANE_MATTHEW_2016_159,.,O
HURRICANE_MATTHEW_2016_159,#,O
HURRICANE_MATTHEW_2016_159,disastercapitalisim,O
HURRICANE_MATTHEW_2016_160,DTN,O
HURRICANE_MATTHEW_2016_160,USA,U-CTRY
HURRICANE_MATTHEW_2016_160,:,O
HURRICANE_MATTHEW_2016_160,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_160,Slammed,O
HURRICANE_MATTHEW_2016_160,by,O
HURRICANE_MATTHEW_2016_160,Deadly,O
HURRICANE_MATTHEW_2016_160,Hurricane,O
HURRICANE_MATTHEW_2016_160,Matthew,O
HURRICANE_MATTHEW_2016_160,:,O
HURRICANE_MATTHEW_2016_160,Homes,O
HURRICANE_MATTHEW_2016_160,were,O
HURRICANE_MATTHEW_2016_160,destroyed,O
HURRICANE_MATTHEW_2016_160,as,O
HURRICANE_MATTHEW_2016_160,deadly,O
HURRICANE_MATTHEW_2016_160,hurricane,O
HURRICANE_MATTHEW_2016_160,winds,O
HURRICANE_MATTHEW_2016_160,of,O
HURRICANE_MATTHEW_2016_160,up,O
HURRICANE_MATTHEW_2016_160,to,O
HURRICANE_MATTHEW_2016_160,1,O
HURRICANE_MATTHEW_2016_161,#,O
HURRICANE_MATTHEW_2016_161,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_161,-,O
HURRICANE_MATTHEW_2016_161,"350,000",O
HURRICANE_MATTHEW_2016_161,people,O
HURRICANE_MATTHEW_2016_161,in,O
HURRICANE_MATTHEW_2016_161,need,O
HURRICANE_MATTHEW_2016_161,of,O
HURRICANE_MATTHEW_2016_161,assistance,O
HURRICANE_MATTHEW_2016_161,after,O
HURRICANE_MATTHEW_2016_161,#,O
HURRICANE_MATTHEW_2016_161,HurricaneMatthew,O
HURRICANE_MATTHEW_2016_161,!,O
HURRICANE_MATTHEW_2016_161,@Welthungerhilfe,O
HURRICANE_MATTHEW_2016_161,on,O
HURRICANE_MATTHEW_2016_161,the,O
HURRICANE_MATTHEW_2016_161,ground,O
HURRICANE_MATTHEW_2016_161,&,O
HURRICANE_MATTHEW_2016_161,ready,O
HURRICANE_MATTHEW_2016_161,to,O
HURRICANE_MATTHEW_2016_161,provide,O
HURRICANE_MATTHEW_2016_161,help,O
HURRICANE_MATTHEW_2016_162,RT,O
HURRICANE_MATTHEW_2016_162,@B911Weather,O
HURRICANE_MATTHEW_2016_162,:,O
HURRICANE_MATTHEW_2016_162,US,U-CTRY
HURRICANE_MATTHEW_2016_162,Agency,O
HURRICANE_MATTHEW_2016_162,for,O
HURRICANE_MATTHEW_2016_162,International,O
HURRICANE_MATTHEW_2016_162,Development,O
HURRICANE_MATTHEW_2016_162,says,O
HURRICANE_MATTHEW_2016_162,it,O
HURRICANE_MATTHEW_2016_162,is,O
HURRICANE_MATTHEW_2016_162,providing,O
HURRICANE_MATTHEW_2016_162,$,O
HURRICANE_MATTHEW_2016_162,"400,000",O
HURRICANE_MATTHEW_2016_162,in,O
HURRICANE_MATTHEW_2016_162,aid,O
HURRICANE_MATTHEW_2016_162,to,O
HURRICANE_MATTHEW_2016_162,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_162,and,O
HURRICANE_MATTHEW_2016_162,Jamaica,U-CTRY
HURRICANE_MATTHEW_2016_162,for,O
HURRICANE_MATTHEW_2016_162,Hurricane,O
HURRICANE_MATTHEW_2016_162,Matthew,O
HURRICANE_MATTHEW_2016_162,-,O
HURRICANE_MATTHEW_2016_163,RT,O
HURRICANE_MATTHEW_2016_163,@timmathews,O
HURRICANE_MATTHEW_2016_163,:,O
HURRICANE_MATTHEW_2016_163,The,O
HURRICANE_MATTHEW_2016_163,death,O
HURRICANE_MATTHEW_2016_163,toll,O
HURRICANE_MATTHEW_2016_163,in,O
HURRICANE_MATTHEW_2016_163,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_163,is,O
HURRICANE_MATTHEW_2016_163,nearing,O
HURRICANE_MATTHEW_2016_163,900,O
HURRICANE_MATTHEW_2016_163,.,O
HURRICANE_MATTHEW_2016_164,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_164,:,O
HURRICANE_MATTHEW_2016_164,Lutheran,O
HURRICANE_MATTHEW_2016_164,World,O
HURRICANE_MATTHEW_2016_164,Relief,O
HURRICANE_MATTHEW_2016_164,Responds,O
HURRICANE_MATTHEW_2016_164,to,O
HURRICANE_MATTHEW_2016_164,Immediate,O
HURRICANE_MATTHEW_2016_164,Needs,O
HURRICANE_MATTHEW_2016_164,of,O
HURRICANE_MATTHEW_2016_164,Haitians,O
HURRICANE_MATTHEW_2016_164,Affected,O
HURRICANE_MATTHEW_2016_164,by,O
HURRICANE_MATTHEW_2016_164,Hurricane,O
HURRICANE_MATTHEW_2016_164,Matthew,O
HURRICANE_MATTHEW_2016_164,#,O
HURRICANE_MATTHEW_2016_164,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_165,Pls,O
HURRICANE_MATTHEW_2016_165,go,O
HURRICANE_MATTHEW_2016_165,2,O
HURRICANE_MATTHEW_2016_165,Food,O
HURRICANE_MATTHEW_2016_165,For,O
HURRICANE_MATTHEW_2016_165,The,O
HURRICANE_MATTHEW_2016_165,Poor,O
HURRICANE_MATTHEW_2016_165,website,O
HURRICANE_MATTHEW_2016_165,.,O
HURRICANE_MATTHEW_2016_165,Fire,O
HURRICANE_MATTHEW_2016_165,/,O
HURRICANE_MATTHEW_2016_165,police,O
HURRICANE_MATTHEW_2016_165,depts,O
HURRICANE_MATTHEW_2016_165,will,O
HURRICANE_MATTHEW_2016_165,take,O
HURRICANE_MATTHEW_2016_165,donations,O
HURRICANE_MATTHEW_2016_165,n,O
HURRICANE_MATTHEW_2016_165,take,O
HURRICANE_MATTHEW_2016_165,them,O
HURRICANE_MATTHEW_2016_165,2,O
HURRICANE_MATTHEW_2016_165,FFTP,O
HURRICANE_MATTHEW_2016_165,.,O
HURRICANE_MATTHEW_2016_165,AVOID,O
HURRICANE_MATTHEW_2016_165,RED,O
HURRICANE_MATTHEW_2016_165,CROSS,O
HURRICANE_MATTHEW_2016_165,/,O
HURRICANE_MATTHEW_2016_165,CLINTON,O
HURRICANE_MATTHEW_2016_165,FDTN,O
HURRICANE_MATTHEW_2016_165,#,O
HURRICANE_MATTHEW_2016_165,HaitiMatthew,O
HURRICANE_MATTHEW_2016_166,#,O
HURRICANE_MATTHEW_2016_166,WORLD,O
HURRICANE_MATTHEW_2016_166,Hurricane,O
HURRICANE_MATTHEW_2016_166,Matthew,O
HURRICANE_MATTHEW_2016_166,:,O
HURRICANE_MATTHEW_2016_166,Emergency,O
HURRICANE_MATTHEW_2016_166,workers,O
HURRICANE_MATTHEW_2016_166,struggle,O
HURRICANE_MATTHEW_2016_166,to,O
HURRICANE_MATTHEW_2016_166,reach,O
HURRICANE_MATTHEW_2016_166,worst,O
HURRICANE_MATTHEW_2016_166,-,O
HURRICANE_MATTHEW_2016_166,hit,O
HURRICANE_MATTHEW_2016_166,parts,O
HURRICANE_MATTHEW_2016_166,of,O
HURRICANE_MATTHEW_2016_166,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_166,a,O
HURRICANE_MATTHEW_2016_166,via,O
HURRICANE_MATTHEW_2016_166,@IndyWorld,O
HURRICANE_MATTHEW_2016_166,#,O
HURRICANE_MATTHEW_2016_166,news,O
HURRICANE_MATTHEW_2016_167,RT,O
HURRICANE_MATTHEW_2016_167,@GMA,O
HURRICANE_MATTHEW_2016_167,:,O
HURRICANE_MATTHEW_2016_167,ON,O
HURRICANE_MATTHEW_2016_167,@GMA,O
HURRICANE_MATTHEW_2016_167,:,O
HURRICANE_MATTHEW_2016_167,New,O
HURRICANE_MATTHEW_2016_167,video,O
HURRICANE_MATTHEW_2016_167,from,O
HURRICANE_MATTHEW_2016_167,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_167,shows,O
HURRICANE_MATTHEW_2016_167,severe,O
HURRICANE_MATTHEW_2016_167,flooding,O
HURRICANE_MATTHEW_2016_167,and,O
HURRICANE_MATTHEW_2016_167,storm,O
HURRICANE_MATTHEW_2016_167,damage,O
HURRICANE_MATTHEW_2016_167,from,O
HURRICANE_MATTHEW_2016_167,Hurricane,O
HURRICANE_MATTHEW_2016_167,Matthew,O
HURRICANE_MATTHEW_2016_167,.,O
HURRICANE_MATTHEW_2016_168,The,O
HURRICANE_MATTHEW_2016_168,amount,O
HURRICANE_MATTHEW_2016_168,of,O
HURRICANE_MATTHEW_2016_168,emails,O
HURRICANE_MATTHEW_2016_168,asking,O
HURRICANE_MATTHEW_2016_168,for,O
HURRICANE_MATTHEW_2016_168,donations,O
HURRICANE_MATTHEW_2016_168,that,O
HURRICANE_MATTHEW_2016_168,I,O
HURRICANE_MATTHEW_2016_168,ve,O
HURRICANE_MATTHEW_2016_168,gotten,O
HURRICANE_MATTHEW_2016_168,since,O
HURRICANE_MATTHEW_2016_168,the,O
HURRICANE_MATTHEW_2016_168,hurricane,O
HURRICANE_MATTHEW_2016_168,hit,O
HURRICANE_MATTHEW_2016_168,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_168,is,O
HURRICANE_MATTHEW_2016_168,incredible,O
HURRICANE_MATTHEW_2016_169,Were,O
HURRICANE_MATTHEW_2016_169,leading,O
HURRICANE_MATTHEW_2016_169,an,O
HURRICANE_MATTHEW_2016_169,emergency,O
HURRICANE_MATTHEW_2016_169,clean,O
HURRICANE_MATTHEW_2016_169,water,O
HURRICANE_MATTHEW_2016_169,response,O
HURRICANE_MATTHEW_2016_169,for,O
HURRICANE_MATTHEW_2016_169,#,O
HURRICANE_MATTHEW_2016_169,hurricane,O
HURRICANE_MATTHEW_2016_169,affected,O
HURRICANE_MATTHEW_2016_169,families,O
HURRICANE_MATTHEW_2016_169,in,O
HURRICANE_MATTHEW_2016_169,#,O
HURRICANE_MATTHEW_2016_169,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_169,.,O
HURRICANE_MATTHEW_2016_169,To,O
HURRICANE_MATTHEW_2016_169,support,O
HURRICANE_MATTHEW_2016_169,",",O
HURRICANE_MATTHEW_2016_169,please,O
HURRICANE_MATTHEW_2016_169,visit,O
HURRICANE_MATTHEW_2016_170,Doppler,O
HURRICANE_MATTHEW_2016_170,radar,O
HURRICANE_MATTHEW_2016_170,estimates,O
HURRICANE_MATTHEW_2016_170,that,O
HURRICANE_MATTHEW_2016_170,8,O
HURRICANE_MATTHEW_2016_170,inches,O
HURRICANE_MATTHEW_2016_170,of,O
HURRICANE_MATTHEW_2016_170,rain,O
HURRICANE_MATTHEW_2016_170,has,O
HURRICANE_MATTHEW_2016_170,fallen,O
HURRICANE_MATTHEW_2016_170,from,O
HURRICANE_MATTHEW_2016_170,Savannah,U-CITY
HURRICANE_MATTHEW_2016_170,",",O
HURRICANE_MATTHEW_2016_170,GA,U-STAT
HURRICANE_MATTHEW_2016_170,>,O
HURRICANE_MATTHEW_2016_170,Beaufort,U-CITY
HURRICANE_MATTHEW_2016_170,",",O
HURRICANE_MATTHEW_2016_170,SC,U-STAT
HURRICANE_MATTHEW_2016_170,More,O
HURRICANE_MATTHEW_2016_170,on,O
HURRICANE_MATTHEW_2016_170,the,O
HURRICANE_MATTHEW_2016_170,way,O
HURRICANE_MATTHEW_2016_170,.,O
HURRICANE_MATTHEW_2016_170,Flood,O
HURRICANE_MATTHEW_2016_170,warning,O
HURRICANE_MATTHEW_2016_170,#,O
HURRICANE_MATTHEW_2016_170,Matthew,O
HURRICANE_MATTHEW_2016_171,Yall,O
HURRICANE_MATTHEW_2016_171,Dominican,B-CTRY
HURRICANE_MATTHEW_2016_171,Republic,L-CTRY
HURRICANE_MATTHEW_2016_171,blessed,O
HURRICANE_MATTHEW_2016_171,y,O
HURRICANE_MATTHEW_2016_171,all,O
HURRICANE_MATTHEW_2016_171,cause,O
HURRICANE_MATTHEW_2016_171,hurricane,O
HURRICANE_MATTHEW_2016_171,Matthew,O
HURRICANE_MATTHEW_2016_171,killed,O
HURRICANE_MATTHEW_2016_171,5,O
HURRICANE_MATTHEW_2016_171,people,O
HURRICANE_MATTHEW_2016_171,in,O
HURRICANE_MATTHEW_2016_171,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_171,which,O
HURRICANE_MATTHEW_2016_171,is,O
HURRICANE_MATTHEW_2016_171,on,O
HURRICANE_MATTHEW_2016_171,the,O
HURRICANE_MATTHEW_2016_171,same,O
HURRICANE_MATTHEW_2016_171,island,O
HURRICANE_MATTHEW_2016_171,as,O
HURRICANE_MATTHEW_2016_171,DR,O
HURRICANE_MATTHEW_2016_172,RT,O
HURRICANE_MATTHEW_2016_172,@DynamiteNews,O
HURRICANE_MATTHEW_2016_172,_,O
HURRICANE_MATTHEW_2016_172,:,O
HURRICANE_MATTHEW_2016_172,Hurricane,O
HURRICANE_MATTHEW_2016_172,Matthew,O
HURRICANE_MATTHEW_2016_172,kills,O
HURRICANE_MATTHEW_2016_172,26,O
HURRICANE_MATTHEW_2016_172,people,O
HURRICANE_MATTHEW_2016_172,damaging,O
HURRICANE_MATTHEW_2016_172,majority,O
HURRICANE_MATTHEW_2016_172,of,O
HURRICANE_MATTHEW_2016_172,homes,O
HURRICANE_MATTHEW_2016_172,in,O
HURRICANE_MATTHEW_2016_172,Haitis,U-CTRY
HURRICANE_MATTHEW_2016_172,south,O
HURRICANE_MATTHEW_2016_173,I,O
HURRICANE_MATTHEW_2016_173,think,O
HURRICANE_MATTHEW_2016_173,#,O
HURRICANE_MATTHEW_2016_173,neverhillary,O
HURRICANE_MATTHEW_2016_173,and,O
HURRICANE_MATTHEW_2016_173,her,O
HURRICANE_MATTHEW_2016_173,foundation,O
HURRICANE_MATTHEW_2016_173,gave,O
HURRICANE_MATTHEW_2016_173,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_173,cell,O
HURRICANE_MATTHEW_2016_173,service,O
HURRICANE_MATTHEW_2016_173,after,O
HURRICANE_MATTHEW_2016_173,earthquake,O
HURRICANE_MATTHEW_2016_173,.,O
HURRICANE_MATTHEW_2016_173,Shell,O
HURRICANE_MATTHEW_2016_173,build,O
HURRICANE_MATTHEW_2016_173,shopping,O
HURRICANE_MATTHEW_2016_173,malls,O
HURRICANE_MATTHEW_2016_173,after,O
HURRICANE_MATTHEW_2016_173,hurricane,O
HURRICANE_MATTHEW_2016_173,.,O
HURRICANE_MATTHEW_2016_173,#,O
HURRICANE_MATTHEW_2016_173,trump,O
HURRICANE_MATTHEW_2016_174,Hurricane,O
HURRICANE_MATTHEW_2016_174,Matthew,O
HURRICANE_MATTHEW_2016_174,kills,O
HURRICANE_MATTHEW_2016_174,11,O
HURRICANE_MATTHEW_2016_174,as,O
HURRICANE_MATTHEW_2016_174,it,O
HURRICANE_MATTHEW_2016_174,slams,O
HURRICANE_MATTHEW_2016_174,into,O
HURRICANE_MATTHEW_2016_174,Bahamas,U-CTRY
HURRICANE_MATTHEW_2016_174,:,O
HURRICANE_MATTHEW_2016_174,Powerful,O
HURRICANE_MATTHEW_2016_174,storm,O
HURRICANE_MATTHEW_2016_174,continues,O
HURRICANE_MATTHEW_2016_174,its,O
HURRICANE_MATTHEW_2016_174,march,O
HURRICANE_MATTHEW_2016_174,through,O
HURRICANE_MATTHEW_2016_174,the,O
HURRICANE_MATTHEW_2016_174,Caribbean,O
HURRICANE_MATTHEW_2016_174,after,O
HURRICANE_MATTHEW_2016_174,pummelling,O
HURRICANE_MATTHEW_2016_174,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_174,",",O
HURRICANE_MATTHEW_2016_175,NEWS,O
HURRICANE_MATTHEW_2016_175,:,O
HURRICANE_MATTHEW_2016_175,USAID,O
HURRICANE_MATTHEW_2016_175,announces,O
HURRICANE_MATTHEW_2016_175,additional,O
HURRICANE_MATTHEW_2016_175,$,O
HURRICANE_MATTHEW_2016_175,1,O
HURRICANE_MATTHEW_2016_175,million,O
HURRICANE_MATTHEW_2016_175,in,O
HURRICANE_MATTHEW_2016_175,humanitarian,O
HURRICANE_MATTHEW_2016_175,assistance,O
HURRICANE_MATTHEW_2016_175,for,O
HURRICANE_MATTHEW_2016_175,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_175,hurricane,O
HURRICANE_MATTHEW_2016_175,relief,O
HURRICANE_MATTHEW_2016_175,:,O
HURRICANE_MATTHEW_2016_175,#,O
HURRICANE_MATTHEW_2016_175,HurricaneMatthew,O
HURRICANE_MATTHEW_2016_176,Hurricane,O
HURRICANE_MATTHEW_2016_176,Matthews,O
HURRICANE_MATTHEW_2016_176,toll,O
HURRICANE_MATTHEW_2016_176,:,O
HURRICANE_MATTHEW_2016_176,19,O
HURRICANE_MATTHEW_2016_176,dead,O
HURRICANE_MATTHEW_2016_176,in,O
HURRICANE_MATTHEW_2016_176,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_176,;,O
HURRICANE_MATTHEW_2016_176,widespread,O
HURRICANE_MATTHEW_2016_176,damage,O
HURRICANE_MATTHEW_2016_176,-,O
HURRICANE_MATTHEW_2016_176,Breitbart,O
HURRICANE_MATTHEW_2016_177,Flood,O
HURRICANE_MATTHEW_2016_177,Destroys,O
HURRICANE_MATTHEW_2016_177,Vital,O
HURRICANE_MATTHEW_2016_177,Bridge,O
HURRICANE_MATTHEW_2016_177,in,O
HURRICANE_MATTHEW_2016_177,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_177,From,O
HURRICANE_MATTHEW_2016_177,The,O
HURRICANE_MATTHEW_2016_177,Weather,O
HURRICANE_MATTHEW_2016_177,Channel,O
HURRICANE_MATTHEW_2016_177,iPhone,O
HURRICANE_MATTHEW_2016_177,App,O
HURRICANE_MATTHEW_2016_177,.,O
HURRICANE_MATTHEW_2016_178,U.S.,O
HURRICANE_MATTHEW_2016_178,Allocates,O
HURRICANE_MATTHEW_2016_178,$,O
HURRICANE_MATTHEW_2016_178,1,O
HURRICANE_MATTHEW_2016_178,Million,O
HURRICANE_MATTHEW_2016_178,in,O
HURRICANE_MATTHEW_2016_178,Additional,O
HURRICANE_MATTHEW_2016_178,Aid,O
HURRICANE_MATTHEW_2016_178,to,O
HURRICANE_MATTHEW_2016_178,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_178,after,O
HURRICANE_MATTHEW_2016_178,Hurricane,O
HURRICANE_MATTHEW_2016_178,Matthew,O
HURRICANE_MATTHEW_2016_178,:,O
HURRICANE_MATTHEW_2016_178,The,O
HURRICANE_MATTHEW_2016_178,United,O
HURRICANE_MATTHEW_2016_179,12,O
HURRICANE_MATTHEW_2016_179,photos,O
HURRICANE_MATTHEW_2016_179,that,O
HURRICANE_MATTHEW_2016_179,capture,O
HURRICANE_MATTHEW_2016_179,the,O
HURRICANE_MATTHEW_2016_179,destruction,O
HURRICANE_MATTHEW_2016_179,of,O
HURRICANE_MATTHEW_2016_179,Hurricane,O
HURRICANE_MATTHEW_2016_179,Matthew,O
HURRICANE_MATTHEW_2016_179,in,O
HURRICANE_MATTHEW_2016_179,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_179,:,O
HURRICANE_MATTHEW_2016_179,Haitis,O
HURRICANE_MATTHEW_2016_179,battle,O
HURRICANE_MATTHEW_2016_179,to,O
HURRICANE_MATTHEW_2016_179,cope,O
HURRICANE_MATTHEW_2016_179,with,O
HURRICANE_MATTHEW_2016_179,the,O
HURRICANE_MATTHEW_2016_179,damage,O
HURRICANE_MATTHEW_2016_180,At,O
HURRICANE_MATTHEW_2016_180,Least,O
HURRICANE_MATTHEW_2016_180,10,O
HURRICANE_MATTHEW_2016_180,People,O
HURRICANE_MATTHEW_2016_180,Dead,O
HURRICANE_MATTHEW_2016_180,From,O
HURRICANE_MATTHEW_2016_180,Hurricane,O
HURRICANE_MATTHEW_2016_180,In,O
HURRICANE_MATTHEW_2016_180,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_181,RT,O
HURRICANE_MATTHEW_2016_181,@MsLaBelle,O
HURRICANE_MATTHEW_2016_181,_,O
HURRICANE_MATTHEW_2016_181,:,O
HURRICANE_MATTHEW_2016_181,Yall,O
HURRICANE_MATTHEW_2016_181,please,O
HURRICANE_MATTHEW_2016_181,pray,O
HURRICANE_MATTHEW_2016_181,for,O
HURRICANE_MATTHEW_2016_181,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_181,.,O
HURRICANE_MATTHEW_2016_181,The,O
HURRICANE_MATTHEW_2016_181,death,O
HURRICANE_MATTHEW_2016_181,toll,O
HURRICANE_MATTHEW_2016_181,has,O
HURRICANE_MATTHEW_2016_181,currently,O
HURRICANE_MATTHEW_2016_181,risen,O
HURRICANE_MATTHEW_2016_181,to,O
HURRICANE_MATTHEW_2016_181,842,O
HURRICANE_MATTHEW_2016_181,.,O
HURRICANE_MATTHEW_2016_181,My,O
HURRICANE_MATTHEW_2016_181,beautiful,O
HURRICANE_MATTHEW_2016_181,country,O
HURRICANE_MATTHEW_2016_181,can,O
HURRICANE_MATTHEW_2016_181,never,O
HURRICANE_MATTHEW_2016_181,get,O
HURRICANE_MATTHEW_2016_181,a,O
HURRICANE_MATTHEW_2016_181,breakὉ4,O
HURRICANE_MATTHEW_2016_181,:,O
HURRICANE_MATTHEW_2016_182,RT,O
HURRICANE_MATTHEW_2016_182,@dbienaime,O
HURRICANE_MATTHEW_2016_182,:,O
HURRICANE_MATTHEW_2016_182,Hurricane,O
HURRICANE_MATTHEW_2016_182,Matthew,O
HURRICANE_MATTHEW_2016_182,Death,O
HURRICANE_MATTHEW_2016_182,Toll,O
HURRICANE_MATTHEW_2016_182,:,O
HURRICANE_MATTHEW_2016_182,Deadly,O
HURRICANE_MATTHEW_2016_182,Storm,O
HURRICANE_MATTHEW_2016_182,Kills,O
HURRICANE_MATTHEW_2016_182,In,O
HURRICANE_MATTHEW_2016_182,#,O
HURRICANE_MATTHEW_2016_182,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_182,And,O
HURRICANE_MATTHEW_2016_182,Other,O
HURRICANE_MATTHEW_2016_182,Caribbean,O
HURRICANE_MATTHEW_2016_182,Nations,O
HURRICANE_MATTHEW_2016_182,-,O
HURRICANE_MATTHEW_2016_183,#,O
HURRICANE_MATTHEW_2016_183,BREAKING,O
HURRICANE_MATTHEW_2016_183,NEWS,O
HURRICANE_MATTHEW_2016_183,:,O
HURRICANE_MATTHEW_2016_183,Hurricane,O
HURRICANE_MATTHEW_2016_183,-,O
HURRICANE_MATTHEW_2016_183,hit,O
HURRICANE_MATTHEW_2016_183,southern,O
HURRICANE_MATTHEW_2016_183,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_183,cut,O
HURRICANE_MATTHEW_2016_183,off,O
HURRICANE_MATTHEW_2016_183,after,O
HURRICANE_MATTHEW_2016_183,a,O
HURRICANE_MATTHEW_2016_183,bridge,O
HURRICANE_MATTHEW_2016_183,collapsed,O
HURRICANE_MATTHEW_2016_183,.,O
HURRICANE_MATTHEW_2016_183,#,O
HURRICANE_MATTHEW_2016_183,Matthew,O
HURRICANE_MATTHEW_2016_184,We,O
HURRICANE_MATTHEW_2016_184,should,O
HURRICANE_MATTHEW_2016_184,help,O
HURRICANE_MATTHEW_2016_184,and,O
HURRICANE_MATTHEW_2016_184,donate,O
HURRICANE_MATTHEW_2016_184,to,O
HURRICANE_MATTHEW_2016_184,the,O
HURRICANE_MATTHEW_2016_184,victims,O
HURRICANE_MATTHEW_2016_184,of,O
HURRICANE_MATTHEW_2016_184,HURRICANE,O
HURRICANE_MATTHEW_2016_184,#,O
HURRICANE_MATTHEW_2016_184,Matthew,O
HURRICANE_MATTHEW_2016_184,but,O
HURRICANE_MATTHEW_2016_184,please,O
HURRICANE_MATTHEW_2016_184,DONT,O
HURRICANE_MATTHEW_2016_184,DONATE,O
HURRICANE_MATTHEW_2016_184,TO,O
HURRICANE_MATTHEW_2016_184,CLINTON,O
HURRICANE_MATTHEW_2016_184,FOUNDATION,O
HURRICANE_MATTHEW_2016_184,.,O
HURRICANE_MATTHEW_2016_184,#,O
HURRICANE_MATTHEW_2016_184,Haiti,U-CTRY
HURRICANE_MATTHEW_2016_185,RT,O
HURRICANE_MATTHEW_2016_185,@Jane_Samuels,O
HURRICANE_MATTHEW_2016_185,:,O
HURRICANE_MATTHEW_2016_185,Inaccessible,O
HURRICANE_MATTHEW_2016_185,areas,O
HURRICANE_MATTHEW_2016_185,-,O
HURRICANE_MATTHEW_2016_185,lot,O
HURRICANE_MATTHEW_2016_185,of,O
HURRICANE_MATTHEW_2016_185,houses,O
HURRICANE_MATTHEW_2016_185,have,O
HURRICANE_MATTHEW_2016_185,been,O
HURRICANE_MATTHEW_2016_185,damaged,O
HURRICANE_MATTHEW_2016_185,",",O
HURRICANE_MATTHEW_2016_185,no,O
HURRICANE_MATTHEW_2016_185,food,O
HURRICANE_MATTHEW_2016_185,",",O
HURRICANE_MATTHEW_2016_185,risk,O
HURRICANE_MATTHEW_2016_185,for,O
HURRICANE_MATTHEW_2016_185,a,O
HURRICANE_MATTHEW_2016_185,cholera,O
HURRICANE_MATTHEW_2016_185,outbreak,O
HURRICANE_MATTHEW_2016_185,is,O
HURRICANE_MATTHEW_2016_185,high#Haiti,O
HURRICANE_MATTHEW_2016_185,.,O
HURRICANE_MATTHEW_2016_186,Local,O
HURRICANE_MATTHEW_2016_186,relief,O
