id_sentence,word,tag
HURRICANE_HARVEY_2017_238,pollutants,O
HURRICANE_HARVEY_2017_238,to,O
HURRICANE_HARVEY_2017_238,leak,O
HURRICANE_HARVEY_2017_238,(,O
HURRICANE_HARVEY_2017_238,Amanda,O
HURRICANE_HARVEY_2017_238,Froelich,O
HURRICANE_HARVEY_2017_238,/,O
HURRICANE_HARVEY_2017_238,Inhabitat,O
HURRICANE_HARVEY_2017_238,),O
HURRICANE_HARVEY_2017_239,Can,O
HURRICANE_HARVEY_2017_239,we,O
HURRICANE_HARVEY_2017_239,be,O
HURRICANE_HARVEY_2017_239,sent,O
HURRICANE_HARVEY_2017_239,the,O
HURRICANE_HARVEY_2017_239,link,O
HURRICANE_HARVEY_2017_239,to,O
HURRICANE_HARVEY_2017_239,help,O
HURRICANE_HARVEY_2017_239,build,O
HURRICANE_HARVEY_2017_239,back,O
HURRICANE_HARVEY_2017_239,the,O
HURRICANE_HARVEY_2017_239,body,O
HURRICANE_HARVEY_2017_239,of,O
HURRICANE_HARVEY_2017_239,Christ,O
HURRICANE_HARVEY_2017_239,in,O
HURRICANE_HARVEY_2017_239,the,O
HURRICANE_HARVEY_2017_239,state,O
HURRICANE_HARVEY_2017_239,of,O
HURRICANE_HARVEY_2017_239,#,O
HURRICANE_HARVEY_2017_239,Texas,U-STAT
HURRICANE_HARVEY_2017_239,for,O
HURRICANE_HARVEY_2017_239,those,O
HURRICANE_HARVEY_2017_239,affected,O
HURRICANE_HARVEY_2017_239,by,O
HURRICANE_HARVEY_2017_239,#,O
HURRICANE_HARVEY_2017_239,HurricaneHarvey,O
HURRICANE_HARVEY_2017_240,#,O
HURRICANE_HARVEY_2017_240,Harvey,O
HURRICANE_HARVEY_2017_240,is,O
HURRICANE_HARVEY_2017_240,now,O
HURRICANE_HARVEY_2017_240,a,O
HURRICANE_HARVEY_2017_240,major,O
HURRICANE_HARVEY_2017_240,hurricane,O
HURRICANE_HARVEY_2017_240,and,O
HURRICANE_HARVEY_2017_240,could,O
HURRICANE_HARVEY_2017_240,cause,O
HURRICANE_HARVEY_2017_240,catastrophic,O
HURRICANE_HARVEY_2017_240,damage,O
HURRICANE_HARVEY_2017_240,&,O
HURRICANE_HARVEY_2017_240,flooding,O
HURRICANE_HARVEY_2017_240,.,O
HURRICANE_HARVEY_2017_240,The,O
HURRICANE_HARVEY_2017_240,latest,O
HURRICANE_HARVEY_2017_240,on,O
HURRICANE_HARVEY_2017_240,its,O
HURRICANE_HARVEY_2017_240,track,O
HURRICANE_HARVEY_2017_240,&,O
HURRICANE_HARVEY_2017_240,forecast,O
HURRICANE_HARVEY_2017_240,:,O
HURRICANE_HARVEY_2017_241,Why,O
HURRICANE_HARVEY_2017_241,does,O
HURRICANE_HARVEY_2017_241,Houston,U-CITY
HURRICANE_HARVEY_2017_241,mayor,O
HURRICANE_HARVEY_2017_241,@SylvesterTurner,O
HURRICANE_HARVEY_2017_241,hate,O
HURRICANE_HARVEY_2017_241,his,O
HURRICANE_HARVEY_2017_241,residents,O
HURRICANE_HARVEY_2017_241,?,O
HURRICANE_HARVEY_2017_241,Told,O
HURRICANE_HARVEY_2017_241,them,O
HURRICANE_HARVEY_2017_241,not,O
HURRICANE_HARVEY_2017_241,to,O
HURRICANE_HARVEY_2017_241,evacuate,O
HURRICANE_HARVEY_2017_241,?,O
HURRICANE_HARVEY_2017_241,Disgraceful,O
HURRICANE_HARVEY_2017_241,#,O
HURRICANE_HARVEY_2017_241,Houston,U-CITY
HURRICANE_HARVEY_2017_241,#,O
HURRICANE_HARVEY_2017_241,Harvey,O
HURRICANE_HARVEY_2017_242,A,O
HURRICANE_HARVEY_2017_242,Voluntary,O
HURRICANE_HARVEY_2017_242,Evacuation,O
HURRICANE_HARVEY_2017_242,has,O
HURRICANE_HARVEY_2017_242,been,O
HURRICANE_HARVEY_2017_242,issued,O
HURRICANE_HARVEY_2017_242,for,O
HURRICANE_HARVEY_2017_242,my,O
HURRICANE_HARVEY_2017_242,town,O
HURRICANE_HARVEY_2017_242,.,O
HURRICANE_HARVEY_2017_242,Now,O
HURRICANE_HARVEY_2017_242,I,O
HURRICANE_HARVEY_2017_242,m,O
HURRICANE_HARVEY_2017_242,obsessively,O
HURRICANE_HARVEY_2017_242,checking,O
HURRICANE_HARVEY_2017_242,for,O
HURRICANE_HARVEY_2017_242,updates,O
HURRICANE_HARVEY_2017_242,on,O
HURRICANE_HARVEY_2017_242,1,O
HURRICANE_HARVEY_2017_242,.,O
HURRICANE_HARVEY_2017_242,BTS,O
HURRICANE_HARVEY_2017_242,Her,O
HURRICANE_HARVEY_2017_242,2,O
HURRICANE_HARVEY_2017_242,.,O
HURRICANE_HARVEY_2017_242,Hurricane,O
HURRICANE_HARVEY_2017_242,Harvey,O
HURRICANE_HARVEY_2017_242,3,O
HURRICANE_HARVEY_2017_242,.,O
HURRICANE_HARVEY_2017_242,My,O
HURRICANE_HARVEY_2017_242,Sanity,O
HURRICANE_HARVEY_2017_243,There,O
HURRICANE_HARVEY_2017_243,are,O
HURRICANE_HARVEY_2017_243,no,O
HURRICANE_HARVEY_2017_243,politics,O
HURRICANE_HARVEY_2017_243,in,O
HURRICANE_HARVEY_2017_243,eight,O
HURRICANE_HARVEY_2017_243,feet,O
HURRICANE_HARVEY_2017_243,of,O
HURRICANE_HARVEY_2017_243,water,O
HURRICANE_HARVEY_2017_243,:,O
HURRICANE_HARVEY_2017_243,Sandra,O
HURRICANE_HARVEY_2017_243,Bullock,O
HURRICANE_HARVEY_2017_243,donates,O
HURRICANE_HARVEY_2017_243,$,O
HURRICANE_HARVEY_2017_243,1,O
HURRICANE_HARVEY_2017_243,M,O
HURRICANE_HARVEY_2017_243,to,O
HURRICANE_HARVEY_2017_243,#,O
HURRICANE_HARVEY_2017_243,Harvey,O
HURRICANE_HARVEY_2017_243,Red,O
HURRICANE_HARVEY_2017_243,Cross,O
HURRICANE_HARVEY_2017_243,relief,O
HURRICANE_HARVEY_2017_244,Overnight,O
HURRICANE_HARVEY_2017_244,volunteers,O
HURRICANE_HARVEY_2017_244,are,O
HURRICANE_HARVEY_2017_244,needed,O
HURRICANE_HARVEY_2017_244,at,O
HURRICANE_HARVEY_2017_244,the,O
HURRICANE_HARVEY_2017_244,GRB,O
HURRICANE_HARVEY_2017_244,!,O
HURRICANE_HARVEY_2017_244,Please,O
HURRICANE_HARVEY_2017_244,help,O
HURRICANE_HARVEY_2017_244,if,O
HURRICANE_HARVEY_2017_244,you,O
HURRICANE_HARVEY_2017_244,can,O
HURRICANE_HARVEY_2017_244,💗,O
HURRICANE_HARVEY_2017_244,#,O
HURRICANE_HARVEY_2017_244,houstonstrong,O
HURRICANE_HARVEY_2017_244,#,O
HURRICANE_HARVEY_2017_244,harvey,O
HURRICANE_HARVEY_2017_244,#,O
HURRICANE_HARVEY_2017_244,houston,U-CITY
HURRICANE_HARVEY_2017_245,Hurricane,O
HURRICANE_HARVEY_2017_245,Harvey,O
HURRICANE_HARVEY_2017_245,claims,O
HURRICANE_HARVEY_2017_245,second,O
HURRICANE_HARVEY_2017_245,victim,O
HURRICANE_HARVEY_2017_245,in,O
HURRICANE_HARVEY_2017_245,Texas,U-STAT
HURRICANE_HARVEY_2017_245,as,O
HURRICANE_HARVEY_2017_245,threat,O
HURRICANE_HARVEY_2017_245,of,O
HURRICANE_HARVEY_2017_245,flooding,O
HURRICANE_HARVEY_2017_245,rises,O
HURRICANE_HARVEY_2017_246,UNBELIEVABLE--,O
HURRICANE_HARVEY_2017_246,We,O
HURRICANE_HARVEY_2017_246,are,O
HURRICANE_HARVEY_2017_246,on,O
HURRICANE_HARVEY_2017_246,a,O
HURRICANE_HARVEY_2017_246,truck,O
HURRICANE_HARVEY_2017_246,in,O
HURRICANE_HARVEY_2017_246,Dickinson,O
HURRICANE_HARVEY_2017_246,headed,O
HURRICANE_HARVEY_2017_246,out,O
HURRICANE_HARVEY_2017_246,to,O
HURRICANE_HARVEY_2017_246,rescue,O
HURRICANE_HARVEY_2017_246,people,O
HURRICANE_HARVEY_2017_246,.,O
HURRICANE_HARVEY_2017_246,Flood,O
HURRICANE_HARVEY_2017_246,waters,O
HURRICANE_HARVEY_2017_246,are,O
HURRICANE_HARVEY_2017_246,much,O
HURRICANE_HARVEY_2017_246,worse,O
HURRICANE_HARVEY_2017_246,today,O
HURRICANE_HARVEY_2017_246,.,O
HURRICANE_HARVEY_2017_246,@wsvn,O
HURRICANE_HARVEY_2017_246,#,O
HURRICANE_HARVEY_2017_246,Houston,U-CITY
HURRICANE_HARVEY_2017_246,#,O
HURRICANE_HARVEY_2017_246,Harvey,O
HURRICANE_HARVEY_2017_247,Thanks,O
HURRICANE_HARVEY_2017_247,Good,O
HURRICANE_HARVEY_2017_247,Morning,O
HURRICANE_HARVEY_2017_247,America,U-CONT
HURRICANE_HARVEY_2017_247,.,O
HURRICANE_HARVEY_2017_247,Happy,O
HURRICANE_HARVEY_2017_247,to,O
HURRICANE_HARVEY_2017_247,help,O
HURRICANE_HARVEY_2017_247,any,O
HURRICANE_HARVEY_2017_247,way,O
HURRICANE_HARVEY_2017_247,we,O
HURRICANE_HARVEY_2017_247,can,O
HURRICANE_HARVEY_2017_247,.,O
HURRICANE_HARVEY_2017_247,Thanks,O
HURRICANE_HARVEY_2017_247,for,O
HURRICANE_HARVEY_2017_247,unifying,O
HURRICANE_HARVEY_2017_247,us,O
HURRICANE_HARVEY_2017_247,.,O
HURRICANE_HARVEY_2017_247,@GMA,O
HURRICANE_HARVEY_2017_247,#,O
HURRICANE_HARVEY_2017_247,Harvey,O
HURRICANE_HARVEY_2017_248,The,O
HURRICANE_HARVEY_2017_248,death,O
HURRICANE_HARVEY_2017_248,toll,O
HURRICANE_HARVEY_2017_248,of,O
HURRICANE_HARVEY_2017_248,Hurricane,O
HURRICANE_HARVEY_2017_248,Katrina,O
HURRICANE_HARVEY_2017_248,was,O
HURRICANE_HARVEY_2017_248,1801,O
HURRICANE_HARVEY_2017_248,.,O
HURRICANE_HARVEY_2017_248,I,O
HURRICANE_HARVEY_2017_248,hope,O
HURRICANE_HARVEY_2017_248,the,O
HURRICANE_HARVEY_2017_248,death,O
HURRICANE_HARVEY_2017_248,toll,O
HURRICANE_HARVEY_2017_248,of,O
HURRICANE_HARVEY_2017_248,Hurricane,O
HURRICANE_HARVEY_2017_248,Harvey,O
HURRICANE_HARVEY_2017_248,is,O
HURRICANE_HARVEY_2017_248,lower,O
HURRICANE_HARVEY_2017_248,than,O
HURRICANE_HARVEY_2017_248,Katrinas,O
HURRICANE_HARVEY_2017_248,.,O
HURRICANE_HARVEY_2017_249,Help,O
HURRICANE_HARVEY_2017_249,those,O
HURRICANE_HARVEY_2017_249,affected,O
HURRICANE_HARVEY_2017_249,by,O
HURRICANE_HARVEY_2017_249,#,O
HURRICANE_HARVEY_2017_249,HurricaneHarvey,O
HURRICANE_HARVEY_2017_249,by,O
HURRICANE_HARVEY_2017_249,visiting,O
HURRICANE_HARVEY_2017_249,",",O
HURRICANE_HARVEY_2017_249,calling,O
HURRICANE_HARVEY_2017_249,1,O
HURRICANE_HARVEY_2017_249,-,O
HURRICANE_HARVEY_2017_249,800-RED,O
HURRICANE_HARVEY_2017_249,-,O
HURRICANE_HARVEY_2017_249,CROSS,O
HURRICANE_HARVEY_2017_249,or,O
HURRICANE_HARVEY_2017_249,donating,O
HURRICANE_HARVEY_2017_249,at,O
HURRICANE_HARVEY_2017_249,.,O
HURRICANE_HARVEY_2017_250,.@oskarblues,O
HURRICANE_HARVEY_2017_250,stops,O
HURRICANE_HARVEY_2017_250,producing,O
HURRICANE_HARVEY_2017_250,beer,O
HURRICANE_HARVEY_2017_250,to,O
HURRICANE_HARVEY_2017_250,can,O
HURRICANE_HARVEY_2017_250,drinking,O
HURRICANE_HARVEY_2017_250,water,O
HURRICANE_HARVEY_2017_250,for,O
HURRICANE_HARVEY_2017_250,Texas,U-STAT
HURRICANE_HARVEY_2017_250,victims,O
HURRICANE_HARVEY_2017_250,impacted,O
HURRICANE_HARVEY_2017_250,by,O
HURRICANE_HARVEY_2017_250,Hurricane,O
HURRICANE_HARVEY_2017_250,#,O
HURRICANE_HARVEY_2017_250,Harvey,O
HURRICANE_HARVEY_2017_251,Amazing,O
HURRICANE_HARVEY_2017_251,fundraising,O
HURRICANE_HARVEY_2017_251,effort,O
HURRICANE_HARVEY_2017_251,by,O
HURRICANE_HARVEY_2017_251,@JJWatt,O
HURRICANE_HARVEY_2017_251,to,O
HURRICANE_HARVEY_2017_251,help,O
HURRICANE_HARVEY_2017_251,those,O
HURRICANE_HARVEY_2017_251,affected,O
HURRICANE_HARVEY_2017_251,by,O
HURRICANE_HARVEY_2017_251,Hurricane,O
HURRICANE_HARVEY_2017_251,Harvey,O
HURRICANE_HARVEY_2017_251,.,O
HURRICANE_HARVEY_2017_251,Much,O
HURRICANE_HARVEY_2017_251,💕,O
HURRICANE_HARVEY_2017_251,&,O
HURRICANE_HARVEY_2017_251,respect,O
HURRICANE_HARVEY_2017_251,from,O
HURRICANE_HARVEY_2017_251,a,O
HURRICANE_HARVEY_2017_251,Pats,O
HURRICANE_HARVEY_2017_251,fan,O
HURRICANE_HARVEY_2017_251,!,O
HURRICANE_HARVEY_2017_252,Storm,O
HURRICANE_HARVEY_2017_252,chasing,O
HURRICANE_HARVEY_2017_252,music,O
HURRICANE_HARVEY_2017_252,NWStornado,O
HURRICANE_HARVEY_2017_252,Tornado,O
HURRICANE_HARVEY_2017_252,Warning,O
HURRICANE_HARVEY_2017_252,including,O
HURRICANE_HARVEY_2017_252,Channelview,U-CITY
HURRICANE_HARVEY_2017_252,TX,U-STAT
HURRICANE_HARVEY_2017_252,",",O
HURRICANE_HARVEY_2017_252,Deer,O
HURRICANE_HARVEY_2017_252,Park,O
HURRICANE_HARVEY_2017_252,TX,U-STAT
HURRICANE_HARVEY_2017_252,",",O
HURRICANE_HARVEY_2017_252,Ly,O
HURRICANE_HARVEY_2017_253,Hotels,O
HURRICANE_HARVEY_2017_253,With,O
HURRICANE_HARVEY_2017_253,Discounted,O
HURRICANE_HARVEY_2017_253,Hurricane,O
HURRICANE_HARVEY_2017_253,Harvey,O
HURRICANE_HARVEY_2017_253,Evacuation,O
HURRICANE_HARVEY_2017_253,Rates,O
HURRICANE_HARVEY_2017_253,-,O
HURRICANE_HARVEY_2017_253,Mommy,O
HURRICANE_HARVEY_2017_253,Points,O
HURRICANE_HARVEY_2017_254,#,O
HURRICANE_HARVEY_2017_254,Harvey,O
HURRICANE_HARVEY_2017_254,moves,O
HURRICANE_HARVEY_2017_254,inland,O
HURRICANE_HARVEY_2017_254,again,O
HURRICANE_HARVEY_2017_254,near,O
HURRICANE_HARVEY_2017_254,the,O
HURRICANE_HARVEY_2017_254,Texas,U-STAT
HURRICANE_HARVEY_2017_254,-,O
HURRICANE_HARVEY_2017_254,Louisiana,U-STAT
HURRICANE_HARVEY_2017_254,border,O
HURRICANE_HARVEY_2017_254,.,O
HURRICANE_HARVEY_2017_254,Still,O
HURRICANE_HARVEY_2017_254,causing,O
HURRICANE_HARVEY_2017_254,flooding,O
HURRICANE_HARVEY_2017_254,but,O
HURRICANE_HARVEY_2017_254,finally,O
HURRICANE_HARVEY_2017_254,not,O
HURRICANE_HARVEY_2017_254,raining,O
HURRICANE_HARVEY_2017_254,in,O
HURRICANE_HARVEY_2017_254,Houston,U-CITY
HURRICANE_HARVEY_2017_254,&,O
HURRICANE_HARVEY_2017_254,finally,O
HURRICANE_HARVEY_2017_254,moving,O
HURRICANE_HARVEY_2017_254,NE,O
HURRICANE_HARVEY_2017_254,.,O
HURRICANE_HARVEY_2017_255,Join,O
HURRICANE_HARVEY_2017_255,#,O
HURRICANE_HARVEY_2017_255,AustinTech,O
HURRICANE_HARVEY_2017_255,in,O
HURRICANE_HARVEY_2017_255,helping,O
HURRICANE_HARVEY_2017_255,those,O
HURRICANE_HARVEY_2017_255,affected,O
HURRICANE_HARVEY_2017_255,by,O
HURRICANE_HARVEY_2017_255,#,O
HURRICANE_HARVEY_2017_255,HurricaneHarvey,O
HURRICANE_HARVEY_2017_255,by,O
HURRICANE_HARVEY_2017_255,raising,O
HURRICANE_HARVEY_2017_255,$,O
HURRICANE_HARVEY_2017_255,500K.,O
HURRICANE_HARVEY_2017_255,Donate,O
HURRICANE_HARVEY_2017_255,here,O
HURRICANE_HARVEY_2017_255,:,O
HURRICANE_HARVEY_2017_255,by,O
HURRICANE_HARVEY_2017_255,@redcross,O
HURRICANE_HARVEY_2017_256,RT,O
HURRICANE_HARVEY_2017_256,@KPRCEricBraate,O
HURRICANE_HARVEY_2017_256,:,O
HURRICANE_HARVEY_2017_256,Tornado,O
HURRICANE_HARVEY_2017_256,Warning,O
HURRICANE_HARVEY_2017_256,for,O
HURRICANE_HARVEY_2017_256,storm,O
HURRICANE_HARVEY_2017_256,in,O
HURRICANE_HARVEY_2017_256,E,O
HURRICANE_HARVEY_2017_256,Houston,U-CITY
HURRICANE_HARVEY_2017_256,moving,O
HURRICANE_HARVEY_2017_256,north,O
HURRICANE_HARVEY_2017_256,toward,O
HURRICANE_HARVEY_2017_256,Pasadena,U-CITY
HURRICANE_HARVEY_2017_256,.,O
HURRICANE_HARVEY_2017_256,SEEK,O
HURRICANE_HARVEY_2017_256,SHELTER,O
HURRICANE_HARVEY_2017_256,!,O
HURRICANE_HARVEY_2017_256,#,O
HURRICANE_HARVEY_2017_256,KPRC2,O
HURRICANE_HARVEY_2017_256,http,O
HURRICANE_HARVEY_2017_257,The,O
HURRICANE_HARVEY_2017_257,core,O
HURRICANE_HARVEY_2017_257,of,O
HURRICANE_HARVEY_2017_257,what,O
HURRICANE_HARVEY_2017_257,is,O
HURRICANE_HARVEY_2017_257,left,O
HURRICANE_HARVEY_2017_257,of,O
HURRICANE_HARVEY_2017_257,#,O
HURRICANE_HARVEY_2017_257,Harvey,O
HURRICANE_HARVEY_2017_257,pushing,O
HURRICANE_HARVEY_2017_257,toward,O
HURRICANE_HARVEY_2017_257,Nashville,U-CITY
HURRICANE_HARVEY_2017_257,with,O
HURRICANE_HARVEY_2017_257,numerous,O
HURRICANE_HARVEY_2017_257,flash,O
HURRICANE_HARVEY_2017_257,flooding,O
HURRICANE_HARVEY_2017_257,concerns,O
HURRICANE_HARVEY_2017_257,&,O
HURRICANE_HARVEY_2017_257,tornado,O
HURRICANE_HARVEY_2017_257,warnings,O
HURRICANE_HARVEY_2017_257,.,O
HURRICANE_HARVEY_2017_257,@WOWK13News,O
HURRICANE_HARVEY_2017_258,If,O
HURRICANE_HARVEY_2017_258,you,O
HURRICANE_HARVEY_2017_258,need,O
HURRICANE_HARVEY_2017_258,help,O
HURRICANE_HARVEY_2017_258,coping,O
HURRICANE_HARVEY_2017_258,with,O
HURRICANE_HARVEY_2017_258,#,O
HURRICANE_HARVEY_2017_258,HurricaneHarvey,O
HURRICANE_HARVEY_2017_258,",",O
HURRICANE_HARVEY_2017_258,call,O
HURRICANE_HARVEY_2017_258,or,O
HURRICANE_HARVEY_2017_258,text,O
HURRICANE_HARVEY_2017_258,the,O
HURRICANE_HARVEY_2017_258,Disaster,O
HURRICANE_HARVEY_2017_258,Distress,O
HURRICANE_HARVEY_2017_258,Helpline,O
HURRICANE_HARVEY_2017_258,is,O
HURRICANE_HARVEY_2017_258,open,O
HURRICANE_HARVEY_2017_258,24/7/365,O
HURRICANE_HARVEY_2017_258,.,O
HURRICANE_HARVEY_2017_259,To,O
HURRICANE_HARVEY_2017_259,help,O
HURRICANE_HARVEY_2017_259,us,O
HURRICANE_HARVEY_2017_259,improve,O
HURRICANE_HARVEY_2017_259,the,O
HURRICANE_HARVEY_2017_259,info,O
HURRICANE_HARVEY_2017_259,we,O
HURRICANE_HARVEY_2017_259,provide,O
HURRICANE_HARVEY_2017_259,you,O
HURRICANE_HARVEY_2017_259,:,O
HURRICANE_HARVEY_2017_259,How,O
HURRICANE_HARVEY_2017_259,would,O
HURRICANE_HARVEY_2017_259,you,O
HURRICANE_HARVEY_2017_259,rate,O
HURRICANE_HARVEY_2017_259,our,O
HURRICANE_HARVEY_2017_259,Hurricane,O
HURRICANE_HARVEY_2017_259,Harvey,O
HURRICANE_HARVEY_2017_259,coverage,O
HURRICANE_HARVEY_2017_259,?,O
HURRICANE_HARVEY_2017_260,RT,O
HURRICANE_HARVEY_2017_260,@woodruffbets,O
HURRICANE_HARVEY_2017_260,:,O
HURRICANE_HARVEY_2017_260,Church,O
HURRICANE_HARVEY_2017_260,shelters,O
HURRICANE_HARVEY_2017_260,immigrant,O
HURRICANE_HARVEY_2017_260,mothers,O
HURRICANE_HARVEY_2017_260,and,O
HURRICANE_HARVEY_2017_260,kids,O
HURRICANE_HARVEY_2017_260,after,O
HURRICANE_HARVEY_2017_260,ICE,O
HURRICANE_HARVEY_2017_260,leaves,O
HURRICANE_HARVEY_2017_260,them,O
HURRICANE_HARVEY_2017_260,at,O
HURRICANE_HARVEY_2017_260,a,O
HURRICANE_HARVEY_2017_260,bus,O
HURRICANE_HARVEY_2017_260,station,O
HURRICANE_HARVEY_2017_261,@HerzogWeather,O
HURRICANE_HARVEY_2017_261,@garytx,O
HURRICANE_HARVEY_2017_261,@hcfcd,O
HURRICANE_HARVEY_2017_261,If,O
HURRICANE_HARVEY_2017_261,flooded,O
HURRICANE_HARVEY_2017_261,;,O
HURRICANE_HARVEY_2017_261,remember,O
HURRICANE_HARVEY_2017_261,to,O
HURRICANE_HARVEY_2017_261,turn,O
HURRICANE_HARVEY_2017_261,your,O
HURRICANE_HARVEY_2017_261,breakers,O
HURRICANE_HARVEY_2017_261,off,O
HURRICANE_HARVEY_2017_261,IMMEDIATELY,O
HURRICANE_HARVEY_2017_261,!,O
HURRICANE_HARVEY_2017_261,Do,O
HURRICANE_HARVEY_2017_261,not,O
HURRICANE_HARVEY_2017_261,Wade,O
HURRICANE_HARVEY_2017_261,through,O
HURRICANE_HARVEY_2017_261,flood,O
HURRICANE_HARVEY_2017_261,water,O
HURRICANE_HARVEY_2017_261,with,O
HURRICANE_HARVEY_2017_261,live,O
HURRICANE_HARVEY_2017_261,electricity,O
HURRICANE_HARVEY_2017_261,!,O
HURRICANE_HARVEY_2017_261,#,O
HURRICANE_HARVEY_2017_261,staysafetexas,O
HURRICANE_HARVEY_2017_261,#,O
HURRICANE_HARVEY_2017_261,Harvey,O
HURRICANE_HARVEY_2017_262,Texas,U-STAT
HURRICANE_HARVEY_2017_262,Republicans,O
HURRICANE_HARVEY_2017_262,flip,O
HURRICANE_HARVEY_2017_262,-,O
HURRICANE_HARVEY_2017_262,flop,O
HURRICANE_HARVEY_2017_262,on,O
HURRICANE_HARVEY_2017_262,hurricane,O
HURRICANE_HARVEY_2017_262,relief,O
HURRICANE_HARVEY_2017_262,after,O
HURRICANE_HARVEY_2017_262,Harvey,O
HURRICANE_HARVEY_2017_263,Everyone,O
HURRICANE_HARVEY_2017_263,.,O
HURRICANE_HARVEY_2017_263,Please,O
HURRICANE_HARVEY_2017_263,remember,O
HURRICANE_HARVEY_2017_263,the,O
HURRICANE_HARVEY_2017_263,little,O
HURRICANE_HARVEY_2017_263,coastal,O
HURRICANE_HARVEY_2017_263,towns,O
HURRICANE_HARVEY_2017_263,destroyed,O
HURRICANE_HARVEY_2017_263,by,O
HURRICANE_HARVEY_2017_263,#,O
HURRICANE_HARVEY_2017_263,HurricaneHarvey,O
HURRICANE_HARVEY_2017_263,they,O
HURRICANE_HARVEY_2017_263,need,O
HURRICANE_HARVEY_2017_263,help,O
HURRICANE_HARVEY_2017_263,too,O
HURRICANE_HARVEY_2017_263,.,O
HURRICANE_HARVEY_2017_263,#,O
HURRICANE_HARVEY_2017_263,PortAransasTX,O
HURRICANE_HARVEY_2017_263,#,O
HURRICANE_HARVEY_2017_263,rockporttx,O
HURRICANE_HARVEY_2017_263,#,O
HURRICANE_HARVEY_2017_263,TexasStrong,O
HURRICANE_HARVEY_2017_264,Drone,O
HURRICANE_HARVEY_2017_264,Industry,O
HURRICANE_HARVEY_2017_264,Aids,O
HURRICANE_HARVEY_2017_264,Red,O
HURRICANE_HARVEY_2017_264,Cross,O
HURRICANE_HARVEY_2017_264,in,O
HURRICANE_HARVEY_2017_264,Hurricane,O
HURRICANE_HARVEY_2017_264,Harvey,O
HURRICANE_HARVEY_2017_264,Response,O
HURRICANE_HARVEY_2017_264,-,O
HURRICANE_HARVEY_2017_264,DRONELIFE,O
HURRICANE_HARVEY_2017_265,RT,O
HURRICANE_HARVEY_2017_265,@NWS,O
HURRICANE_HARVEY_2017_265,:,O
HURRICANE_HARVEY_2017_265,#,O
HURRICANE_HARVEY_2017_265,Harvey,O
HURRICANE_HARVEY_2017_265,causing,O
HURRICANE_HARVEY_2017_265,catastrophic,O
HURRICANE_HARVEY_2017_265,flooding,O
HURRICANE_HARVEY_2017_265,in,O
HURRICANE_HARVEY_2017_265,southeastern,O
HURRICANE_HARVEY_2017_265,Texas,U-STAT
HURRICANE_HARVEY_2017_265,.,O
HURRICANE_HARVEY_2017_265,Turn,O
HURRICANE_HARVEY_2017_265,Around,O
HURRICANE_HARVEY_2017_265,Do,O
HURRICANE_HARVEY_2017_265,n’t,O
HURRICANE_HARVEY_2017_265,Drown,O
HURRICANE_HARVEY_2017_265,!,O
HURRICANE_HARVEY_2017_266,FYI,O
HURRICANE_HARVEY_2017_266,-,O
HURRICANE_HARVEY_2017_266,If,O
HURRICANE_HARVEY_2017_266,I,O
HURRICANE_HARVEY_2017_266,post,O
HURRICANE_HARVEY_2017_266,a,O
HURRICANE_HARVEY_2017_266,way,O
HURRICANE_HARVEY_2017_266,to,O
HURRICANE_HARVEY_2017_266,help,O
HURRICANE_HARVEY_2017_266,#,O
HURRICANE_HARVEY_2017_266,Harvey,O
HURRICANE_HARVEY_2017_266,victims,O
HURRICANE_HARVEY_2017_266,",",O
HURRICANE_HARVEY_2017_266,its,O
HURRICANE_HARVEY_2017_266,accurate,O
HURRICANE_HARVEY_2017_266,info,O
HURRICANE_HARVEY_2017_266,.,O
HURRICANE_HARVEY_2017_266,I,O
HURRICANE_HARVEY_2017_266,m,O
HURRICANE_HARVEY_2017_266,IN,O
HURRICANE_HARVEY_2017_266,San,B-CITY
HURRICANE_HARVEY_2017_266,Antonio,L-CITY
HURRICANE_HARVEY_2017_266,and,O
HURRICANE_HARVEY_2017_266,am,O
HURRICANE_HARVEY_2017_266,involved,O
HURRICANE_HARVEY_2017_266,in,O
HURRICANE_HARVEY_2017_266,local,O
HURRICANE_HARVEY_2017_266,efforts,O
HURRICANE_HARVEY_2017_266,.,O
HURRICANE_HARVEY_2017_266,Thanks,O
HURRICANE_HARVEY_2017_266,!,O
HURRICANE_HARVEY_2017_266,❤,O
HURRICANE_HARVEY_2017_266,️,O
HURRICANE_HARVEY_2017_267,Anheuser,O
HURRICANE_HARVEY_2017_267,-,O
HURRICANE_HARVEY_2017_267,Busch,O
HURRICANE_HARVEY_2017_267,Stopped,O
HURRICANE_HARVEY_2017_267,Brewing,O
HURRICANE_HARVEY_2017_267,Beer,O
HURRICANE_HARVEY_2017_267,To,O
HURRICANE_HARVEY_2017_267,Send,O
HURRICANE_HARVEY_2017_267,Water,O
HURRICANE_HARVEY_2017_267,To,O
HURRICANE_HARVEY_2017_267,Harvey,O
HURRICANE_HARVEY_2017_267,Victims,O
HURRICANE_HARVEY_2017_267,Instead@BhamBudMan,O
HURRICANE_HARVEY_2017_267,BudLight,O
HURRICANE_HARVEY_2017_267,GameNight,O
HURRICANE_HARVEY_2017_267,Thurs,O
HURRICANE_HARVEY_2017_267,!,O
HURRICANE_HARVEY_2017_268,Full,O
HURRICANE_HARVEY_2017_268,listing,O
HURRICANE_HARVEY_2017_268,of,O
