tweet_id,text,location_mentions
ID_910718564885192704,@morethansport this is JOJUTLA in Mexico after the earthquake hometown of @irvingperezp PRO ITU athlete any help is welcome!!,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 34, 'end_offset': 40}]"
ID_912192614526365697,RT @IMissMyPencils: My girlfriend bought $50 worth of goods for the victims of the Mexico City earthquake. ὠDὠDὠD #FuerzaMexico,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 83, 'end_offset': 94}]"
ID_912427156415885314,"RT @katedelcastillo: Hey, Im supporting this fundraiser, please have a look - Fuerza Mexico: Earthquake relief","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 85, 'end_offset': 91}]"
ID_910653841086881792,I just gave to @SavetheChildren to support Mexico Earthquake relief. You can help too!,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 43, 'end_offset': 49}]"
ID_912273603797843970,RT @nytimesworld: It’s a wake-up call.” Tuesday’s earthquake sounded alarms over Mexico City’s adherence to building codes.,"[{'text': 'Mexico', 'type': 'City/town', 'start_offset': 81, 'end_offset': 87}]"
ID_910637262068621312,Went out this morning to do some video of the Mexico City Earthquake Damage #Rebsamen Del Valle (Photo By: Diego Ruiz/Oscar Ruiz),"[{'text': 'Mexico', 'type': 'City/town', 'start_offset': 46, 'end_offset': 52}]"
ID_910714222438375425,"Meet Frida the search and rescue Labrador, who has found more than 12 people in the rubble following the earthquake in Mexico City","[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 119, 'end_offset': 130}]"
ID_913382005332525056,#TEAMRIGO AKA #teamRocket stricks again doing some community work with my 2 AOY candidates. Helping our fellow brothers in mexico earthquake,"[{'text': 'mexico', 'type': 'Country', 'start_offset': 123, 'end_offset': 129}]"
ID_911798790406930432,"RT @rafael_j: To our friends who want to donate to earthquake relief efforts in Mexico, this is the easiest way we’ve found: /","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 80, 'end_offset': 86}]"
ID_912948532323262464,#Russia|n EMERCOM sent a plane to #Mexico with #humanitarian_aid for the people affected by the #earthquake ➡️,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 35, 'end_offset': 41}]"
ID_912045521308708864,"RT @najjar_samaan: OCA Diocese of Mexico assessing earthquake damage in parishes, missions | A Russian Orthodox Church Website","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 34, 'end_offset': 40}]"
ID_914537732269060097,"RT @ClauBee: For Mexico, please donate here ὤFἿB❤️ Thank you, thank you & thank you!!! @anabrendac","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 17, 'end_offset': 23}]"
ID_910525007742214144,See the latest #Mexico travel advice:  - British citizens affected by the #earthquake can call +44 (0) 20 7008 1500,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 16, 'end_offset': 22}]"
ID_910580062558224384,RT @Nkakar7: At least 42 people were killed in Morelos state in a magnitude-7.1 #earthquake that struck central #Mexico ἟2἟D - CNN .,"[{'text': 'Morelos', 'type': 'State', 'start_offset': 47, 'end_offset': 54}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 113, 'end_offset': 119}]"
ID_911931746354155520,#FuerzaMéxico Israeli Volunteers Pull Rabbi’s Body From Rubble Of Mexico Earthquake  via @jdforward,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 66, 'end_offset': 72}]"
ID_910757890432159744,RT @MikeElChingon: Im fundraising to help Mexico after the earthquake. Ill use 100% of the money raised to buy supplies to aid Mexico htt,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 42, 'end_offset': 48}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 127, 'end_offset': 133}]"
ID_910710425926344704,"RT @alyoshab: Dear friends, A 7.2 earthquake killed over 120 citizens in Mexico City today and toppled buildings to dust. There /","[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 73, 'end_offset': 84}]"
ID_910808103347617792,RT @kylegriffin1: GoFundMe launched a centralized location for verified accounts to help the victims of the Mexico earthquake:,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 108, 'end_offset': 114}]"
ID_912131132040376320,RT @NewsHour: Mexico’s government said Sunday that 318 people died from last weeks major earthquake:,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 14, 'end_offset': 20}]"
ID_910536957062606848,Putin Offers Help to Mexico in Earthquake Relief,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 21, 'end_offset': 27}]"
ID_910760505521856512,The latest official death toll in #Mexico after #earthquake: 250 in the country; 115 in Mexico City. #fuerzamexico #sismomexico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 35, 'end_offset': 41}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 88, 'end_offset': 94}]"
ID_910538236010868736,"Thanks for asking. I was not in Mexico city when the earthquake happened. If you want to help, donations to the rescue teams are appreciated","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 32, 'end_offset': 38}]"
ID_911739680953008128,"Omar Rodríguez Graham went out to help as fast as he could on Tuesday, right after the quake. #facesofsolidarity #earthquake #mexico","[{'text': 'mexico', 'type': 'Country', 'start_offset': 126, 'end_offset': 132}]"
ID_910546145385918464,"RT @BuzzFeedNews: Part of Colegio Enrique Rebsamen, an elementary school in Mexico City, collapsed following the powerful earthquake :","[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 76, 'end_offset': 87}]"
ID_910685245006954496,"RT @madonna_jerri: @RedCross @CruzRoja_MX Mexicos Red Cross came to help during Harvey, are we sending help to them for the earthquake? Ju","[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 42, 'end_offset': 49}]"
ID_913175746658611200,Inditex donates one million dollars for emergency relief work in the wake of the earthquake in Mexico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 95, 'end_offset': 101}]"
ID_910550158449840128,"@ESanders_10 @CenturyLinkCO Can you guys make something to help the people of Mexico, that were affected by the earthquake? @Broncos","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 78, 'end_offset': 84}]"
ID_910738121930588161,Earthquake-ravaged cities in Mexico need our help — heres how | Happy City,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 29, 'end_offset': 35}]"
ID_911902281007865856,"#BREAKINGNEWS: New #earthquake, a magnitude 5.7 #earthquake strikes, #Paredon, #Mexico. @USGS @USGSBigQuakes confirmed. #MexicoEarthquake","[{'text': 'Paredon', 'type': 'City/town', 'start_offset': 70, 'end_offset': 77}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 80, 'end_offset': 86}]"
ID_910614105077071872,"International followers, you can also help by donating money via @Google! Any donation is welcome. And share too!",[]
ID_910808211225227264,Mexico Watches Frantic Effort to Rescue Girl From Earthquake-Hit School  #news #mexico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}, {'text': 'mexico', 'type': 'Country', 'start_offset': 80, 'end_offset': 86}]"
ID_910683436209205248,"2I Children killed in Mexico earthquake, dead toll hits 223","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 22, 'end_offset': 28}]"
ID_914218787892842502,"Fantastic work, MarcoFabian_10! ὄF The eintracht_eng player has been raising money for Mexicos earthquake victim","[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 87, 'end_offset': 94}]"
ID_910674856957448196,Mexicos situation is pretty bad. Can u help us to get tools & Medical equipment to all the states affected by the earthquake? #FuerzaMexico,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 0, 'end_offset': 7}]"
ID_910711001540169728,RT @Reuters: Dozens dead as major earthquake strikes near Mexico City,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 58, 'end_offset': 69}]"
ID_911649667363962880,"RT @ronlin: Fixing L.A. buildings vulnerable to collapse is vital before next big earthquake, Garcetti says","[{'text': 'L.A.', 'type': 'City/town', 'start_offset': 19, 'end_offset': 23}]"
ID_910808979210678272,Volunteers create human chain to clear rubble from a collapsed building in Mexico City after major earthquake.,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 75, 'end_offset': 86}]"
ID_910659822390976512,"Im opening $15 donation commissions for earthquake relief, all proceeds go to Topos Mexico. email me at nahonora @ gmail","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 84, 'end_offset': 90}]"
ID_913164090029174784,Day 1: Mexico City earthquake disaster. Keeping USAR team retrieving bodies in collapsed buildings safe.,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 7, 'end_offset': 18}]"
ID_911727447569133568,RT @FeministaJones: Ways to help Mexicans post-Earthquake from a woman in Mexico City,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 74, 'end_offset': 85}]"
ID_910674495131680774,RT @ProjectPaz: Thanks @carlalove. People in the U.S. can donate to our Earthquake Relief efforts on our website.,"[{'text': 'U.S.', 'type': 'Country', 'start_offset': 49, 'end_offset': 53}]"
ID_911625150977552384,Canadian Search and Disaster Dogs travelling through YVR on @AirCanada to Mexico to help w/ earthquake relief. Definitely 13/10 doggos.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 74, 'end_offset': 80}]"
ID_910671332882259968,.@CCharitiesRGV will accept monetary donations for earthquake recovery efforts in Mexico. Money will be sent directly to @caritasmexicana.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 82, 'end_offset': 88}]"
ID_912393567368126464,RT @LAWeekly: Meet the LA firefighters and rescue dogs helping Mexico City recover from the quake,"[{'text': 'LA', 'type': 'City/town', 'start_offset': 23, 'end_offset': 25}, {'text': 'Mexico City', 'type': 'City/town', 'start_offset': 63, 'end_offset': 74}]"
ID_913783734389878784,Beyonce has released a new single to raise funds for those affected by a series of hurricanes from the Caribbean and an earthquake in Mexico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 134, 'end_offset': 140}]"
ID_913340813664325633,"To assist customers with loved ones affected by Mexico’s recent earthquake, Cox is offering free calling to Mexico. Complete details below.","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 48, 'end_offset': 54}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 108, 'end_offset': 114}]"
ID_910718191764217857,RT @business: More than 200 people have died in a 7.2 magnitude quake in Mexico City,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 73, 'end_offset': 84}]"
ID_910645250342871040,"RT @PERRYSWlTNESS: Please send help im stuck in a collapsed building after Mexico Citys earthquake Tlalpan Street 1773, San Diego Churu","[{'text': 'Mexico Citys', 'type': 'City/town', 'start_offset': 75, 'end_offset': 87}, {'text': 'San Diego', 'type': 'City/town', 'start_offset': 120, 'end_offset': 129}]"
ID_912163585509310464,RT @kristincasper: Thank you @greenpeacemx for your earthquake relief efforts. #MexicoEarthquake,[]
ID_910555706780033024,"Last night, people whose homes were lost or damaged in the earthquake sought shelter in places like this gym in Benito Juárez, Mexico City. ","[{'text': 'Benito Juárez', 'type': 'City/town', 'start_offset': 112, 'end_offset': 125}, {'text': 'Mexico City', 'type': 'City/town', 'start_offset': 127, 'end_offset': 138}]"
ID_911710740494606336,"RT @TwitterMoments: An earthquake centered in Oaxaca, Mexico, brought damage to the state and was felt as far as Mexico City.","[{'text': 'Oaxaca', 'type': 'State', 'start_offset': 46, 'end_offset': 52}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 54, 'end_offset': 60}, {'text': 'Mexico City', 'type': 'City/town', 'start_offset': 113, 'end_offset': 124}]"
ID_914243334759112704,Mexican artist at @artsandiego_ will donate his earnings of the show to victims of the earthquake in Mexico. Please help RT @LaPrensaSD ὤF,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 101, 'end_offset': 107}]"
ID_911632833113858049,All of the @SonoranResorts Sales Offices will accept donations (9am to 5pm) to HELP Out the victims of the earthquake in Mexico City,"[{'text': 'Mexico', 'type': 'City/town', 'start_offset': 121, 'end_offset': 127}]"
ID_910716166913499137,Buildings Across #Mexico City That Toppled in the Earthquake,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 18, 'end_offset': 24}]"
ID_910572654695870464,RT @nypost: Shocking images from Mexico Citys powerful earthquake,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 33, 'end_offset': 39}]"
ID_910723686017073153,How to help those in need after Mexicos earthquake? You can donate to the Red Cross using credit card or Paypal:,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 32, 'end_offset': 39}]"
ID_912149268449955841,RT @NatGeo: Todays quake in Mexico comes exactly 32 years after a massive earthquake left thousands dead in 1985,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 28, 'end_offset': 34}]"
ID_912301442622480385,Visit this site for a list of international resources to support the Mexico City earthquake victims. Please share.,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 69, 'end_offset': 80}]"
ID_910575849870471168,"Retweeted Los Angeles Times (@latimes): How strong was the earthquake? In Mexico City, buildings swayed","[{'text': 'Los Angeles', 'type': 'City/town', 'start_offset': 10, 'end_offset': 21}, {'text': 'Mexico', 'type': 'City/town', 'start_offset': 74, 'end_offset': 80}]"
ID_910676554509729792,How to help Mexicos earthquake victims CLICK BELOW FOR FULL STORY,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 12, 'end_offset': 19}]"
ID_910541467789221889,Mexicans work together in #earthquake rescue effort | @jude_webber @FT  #Mexico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 73, 'end_offset': 79}]"
ID_911746019964067840,If youre still looking for a reason to stan Monsta X just know that they donated the profits from their concert to Mexico earthquake relief,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 115, 'end_offset': 121}]"
ID_910585773916700673,Cant shake the thought of the children in Mexico who died in their schools. I saw this tweet and gave to UNICEFs efforts. Plz do the same.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 42, 'end_offset': 48}]"
ID_910674197046628352,"Sometimes they found survivors, sometimes not. We take a look at search & recovery efforts, devastation in Mexico after deadly earthquake","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 107, 'end_offset': 113}]"
ID_910793312105369600,RT @OxfamAmerica: Oxfam is on the ground assessing damage from the deadly earthquake that hit Mexico yesterday:  #Me,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 94, 'end_offset': 100}]"
ID_911993935865761792,"Search & Rescue dogs. Mexico earthquake, little legends ὠD","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 22, 'end_offset': 28}]"
ID_913521577492221953,RT @ThinkMexican: #RestauranteLeo served free food to rescue workers after #MexicoEarthquake. Now they need our help. DONATE HERE:,[]
ID_916038321750593537,Mexico Earthquake Relief Font Bundle,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_910692253563199489,"Followers: #Mexico suffered another great #earthquake yesterday, many buildings fell down. This","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 12, 'end_offset': 18}]"
ID_911826391087353856,Third earthquake in Mexico this month results in 5 dead: A magnitude 6.2 earthquake that,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 20, 'end_offset': 26}]"
ID_910729836615761921,RT @janinekrippner: Two buildings hitting each other during the #Mexico #earthquake. I just keep shaking my head. #CDMX,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 65, 'end_offset': 71}, {'text': 'CDMX', 'type': 'City/town', 'start_offset': 115, 'end_offset': 119}]"
ID_910631054683275265,RT @MirandaMiller: Does anyone have any info on where we can donate/help Mexico after the earthquake? Send my way and Ill RT.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 73, 'end_offset': 79}]"
ID_910619312280371200,"To help the millions suffering from the Mexico Earthquake, please enter here to donate to help rescue missions","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 40, 'end_offset': 46}]"
ID_912395720862269441,"RT @TUSK81: In Mx, brigades of volunteers, young and old, wander about on foot and on bicycles offering food, clothing, water. .","[{'text': 'Mx', 'type': 'Country', 'start_offset': 15, 'end_offset': 17}]"
ID_911979541333204992,"RT @telesurenglish: Just a day earlier, a Ecuadorean solidarity brigade shipped donations to Mexico’s earthquake victims.","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 93, 'end_offset': 99}]"
ID_910586436608442368,@Oatmeal Can you help us with a RT Mexicos Earthquake,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 35, 'end_offset': 42}]"
ID_914623567509176320,40 victims has been rescued fron the rubbles of this building after #MexicoEarthquake #MexicoUnido #FuerzaMexico,[]
ID_911713817704271872,Mexico struck AGAIN: 6.1 earthquake rocks country days after disaster killed nearly 300,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_910626375899389952,RT @charratastica: You can find more options to donate to Mexico via this NYT article,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 58, 'end_offset': 64}]"
ID_915292586088321026,RT @Nonprofits: Frida the rescue dog became a symbol of hope following the Mexican earthquake.,[]
ID_912452249930141697,Rescuers still pulling out survivors from Mexico earthquake rubble,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 42, 'end_offset': 48}]"
ID_912046198248394757,"RT @johnlundin: Still another #earthquake strikes #Mexico coast Sunday, just days after quake in capital kills more than 300 -","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 51, 'end_offset': 57}]"
ID_910635227030024192,Donate to #Mexico earthquake victims:   #PrayForMexico #FuerzaMéxico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 11, 'end_offset': 17}]"
ID_911817176411250688,listen monsta x asked their manager if they could donate money from the concert to help those in mexico who were affected by the earthquake,"[{'text': 'mexico', 'type': 'Country', 'start_offset': 97, 'end_offset': 103}]"
ID_911707384443047936,Flower vendor Alonso Mancilla volunteered to rescue workers at the Chimalpopoca textile factory. #facesofsolidarity #earthquake #mexico,"[{'text': 'Chimalpopoca textile factory', 'type': 'Human-made Point-of-Interest', 'start_offset': 67, 'end_offset': 95}, {'text': 'mexico', 'type': 'Country', 'start_offset': 129, 'end_offset': 135}]"
ID_913622973256491009,RT @maduro_en: RT @VTVcanal8: Mexico is grateful for humanitarian aid from Venezuela after earthquake.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 30, 'end_offset': 36}, {'text': 'Venezuela', 'type': 'Country', 'start_offset': 75, 'end_offset': 84}]"
ID_916080760276299776,"Mexico City: at least a thousand buildings damaged by the 19 September earthquake must be bulldozed, thousands others need repair","[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 0, 'end_offset': 11}]"
ID_910579490270494720,RT @BBCWorld: #FuerzaMexico (strength to Mexico) was shared more than 1m times after the earthquake that killed more than 200 hit /,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 41, 'end_offset': 47}]"
ID_913860333713756160,"A great way to donate to help w/ #PuertoRico hurricane, Mexico earthquake, or both:  #FuerzaPuertoRico #FuerzaMéxico","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 34, 'end_offset': 44}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 56, 'end_offset': 62}]"
ID_913789244233183233,"Mexico Earthquake: Israeli humanitarian and emergency teams are at the scene, rescuing survivors and providing","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_913945606560739328,"RT @HdeWitIHEd: Great to be able to donate to concrete case of support, join us",[]
ID_911994573156753408,"On September 19, 1985, Mexico City experienced its strongest earthquake to date. The IDF sent a rescue team to Mexico to aid in the relief","[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 23, 'end_offset': 34}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 111, 'end_offset': 117}]"
ID_910676934727626754,RT @globalnearshore: All our personnel at @Softtek offices in Mexico City are OK. Buildings will be assessed for possible damages after 7.1,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 62, 'end_offset': 73}]"
ID_910729018785370113,LA County rescue team deployed to aid Mexico City after devastating #earthquake. @SusanHirasuna reports.,"[{'text': 'LA County', 'type': 'County', 'start_offset': 0, 'end_offset': 9}, {'text': 'Mexico City', 'type': 'City/town', 'start_offset': 38, 'end_offset': 49}]"
ID_914692302370742272,Death toll from Mexicos 7.1-magnitude earthquake rises to 361 as another casualty is confirmed in the capital.,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 16, 'end_offset': 23}]"
ID_910617776431042560,RT @TheMexLondoner: Sky News - At least 20 children died after their school collapsed in an earthquake in central Mexico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 114, 'end_offset': 120}]"
ID_912016658998407168,We are proud to contribute to the rescue efforts in Mexico City after the devastating earthquake that has recently occurred. #MexicoQuake,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 52, 'end_offset': 63}]"
ID_911665594293821440,I highly encourage anyone to donate to any relief funds for the victims of the hurricanes & recently the earthquake in Mexico ❤,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 119, 'end_offset': 125}]"
ID_910749584216879106,RT @AMAZlNGNATURE: Crowd cheers as a dog is rescued from the rubble following massive 7.1 M earthquake in Mexico City,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 106, 'end_offset': 117}]"
ID_910637857181646848,This is what Mexico looks like as it recuperates from a devastating earthquake. Reports say at least 220 killed. #AyudaCDMX #MexicoEstaDePie,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 13, 'end_offset': 19}]"
ID_910711360589385728,RT @ay_captain: This badass navy rescue dog helping victims of Mexicos earthquake. Her name is Frida. #pics #awww,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 63, 'end_offset': 70}]"
ID_910637376791179264,RT @EricJJohnson79: Please take a look at this list of updated charities that are helping with disaster relief in Mexico. #mexicocity htt,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 114, 'end_offset': 120}]"
ID_913156300909023232,"Interesting, Mexican tax and customs office opens channel to help diaspora population send donations to Mexico in #earthquake aftermath","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 104, 'end_offset': 110}]"
ID_912325944681074690,Donate here to help with Mexico earthquake relief ἟2἟Dὄ7ἿB @ElJuanpaZurita,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 25, 'end_offset': 31}]"
ID_910674968295481344,Where to Donate to Mexico Earthquake Victims - via @nytimes:  #fuerzamexico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 19, 'end_offset': 25}]"
ID_911663661013520386,Crowdfunding may help rebuild #MexicoEarthquake @UKEmbassyBerne @UKinMexico just do your #duediligence first @Embamexru,[]
ID_910580535885365250,If you want to help those affected by the earthquake in Mexico you can check donation opportunities here:,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 56, 'end_offset': 62}]"
ID_910554083383173121,RT @Franklin_Graham: The death toll from yesterday’s quake in Mexico is now over 200—pray for the desperate search for survivors.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 62, 'end_offset': 68}]"
ID_910771037242925056,Mexico Citys mayor says 115 people have died in the capital following the magnitude 7.1 earthquake. The nationwide death toll is 245,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_913682326470701056,"RT @mj_majorie: Helping the earthquake victims in Ixtepec, Oaxaca, Mexico  via @youcaring","[{'text': 'Ixtepec', 'type': 'City/town', 'start_offset': 50, 'end_offset': 57}, {'text': 'Oaxaca', 'type': 'State', 'start_offset': 59, 'end_offset': 65}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 67, 'end_offset': 73}]"
ID_914633666709606401,5 ways you can help Mexico after the latest deadly earthquake | Thanks to Entrepreneur Magazine for considering ou,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 20, 'end_offset': 26}]"
ID_913505868699729920,RT @SPGlobalRatings: Most #infrastructure issuers have not suffered major damage following the #MexicoEarthquake;  h,[]
ID_910693389133168640,[AM] Mexico: Rescuers search primary school for earthquake survivors  via @PodcastAddict,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 5, 'end_offset': 11}]"
ID_910699041310126080,Were holding an Art Raffle in order to help those in need because of the Earthquake that struck Mexico yesterday.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 96, 'end_offset': 102}]"
ID_910647846772150273,"At least 216 people were killed when a powerful 7.1-magnitude earthquake struck Mexico, including 21 children crushed beneath a school","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 80, 'end_offset': 86}]"
ID_910681444292243456,Where to donate to Mexico earthquake victims #SismoMX #Sismomexico #sismo,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 19, 'end_offset': 25}]"
ID_915972307063005184,<3 Your fellow SACNISTAs need your help recovering from the three Hurricanes & the Mexico earthquake! Take action:,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 83, 'end_offset': 89}]"
ID_910572788959739905,"RT @Obscurus_Lupa: Just finished donating to help the folks affected by the earthquake in Mexico, please consider helping out:","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 90, 'end_offset': 96}]"
ID_910642533364985857,RT @LatinoVoices: Hundreds of volunteers & rescue workers have been searching through rubble for survivors in Mexico after earthquake,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 110, 'end_offset': 116}]"
ID_913554436672282624,RT @JosePedroFerrao: Earthquake Recovery Fund to support communities recently affected across Mexico.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 94, 'end_offset': 100}]"
ID_911715592163463168,Corrupt governor @gracoramirez of #Morelos is stealing donations for victims of #mexicoearthquake Please spread the voice!! This is so low!,"[{'text': 'Morelos', 'type': 'State', 'start_offset': 35, 'end_offset': 42}]"
ID_912423155058089984,"Friends abroad who have ask me how to help in the aftermath of the earthquake in Mexico, here is a good option!","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 81, 'end_offset': 87}]"
ID_912971994043441152,RT @francoisvolet: RT PLEASE #Earthquake in #Mexico: #Juchitan! #HELP #DONATE #SOLIDARITY its the last day and we are almost there,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 45, 'end_offset': 51}]"
ID_910707303854116864,"@RickyPDillon HI can you donate for the earthquake in Mexico please, we need help. You can donate here:  ὤF❤️἟2἟D","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 54, 'end_offset': 60}]"
ID_910546354350333952,RT @robbystarbuck: Here are the photos circulating purportedly of the damage in Mexico City as a result of the Earthquake. Devastating. htt,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 80, 'end_offset': 91}]"
ID_912293325960396801,Right now requires all our strength Young people are donating their time & energy to help Mexico recover from a deadly 7.1 earthquake.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 90, 'end_offset': 96}]"
ID_911793100498067456,RT @dose: This dog is rescuing survivors of Mexico’s earthquake ὃ6,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 44, 'end_offset': 50}]"
ID_911965842337861632,RT @Oxfam: #MexicoEarthquake: Were sending in assessment teams to two worst hit areas:,[]
ID_911738772710199296,"You can be the difference, help with your donation, just choose the Mexico Earthquake option #FuerzaMexico #Sismo","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 68, 'end_offset': 74}]"
ID_910534106580217858,RT @pmnewsnigeria: Update: Death toll in Mexico earthquake hits over 200,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 41, 'end_offset': 47}]"
ID_910576908521242624,@Andy Due to the most recent and devastating earthquake in Mexico City. If at all possible please consider donating to the Mexican Red Cross,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 59, 'end_offset': 70}]"
ID_914179257311436800,#Sac4Mexico a fundraiser festival in #sacramento raising money for relief to those people affected by #mexicoearthquake Give what you canὤFἿD❤,"[{'text': 'sacramento', 'type': 'City/town', 'start_offset': 38, 'end_offset': 48}]"
ID_911794347590299648,RT @BuzzFeedNews: The death toll from Mexicos earthquake has risen to 307 people as officials continue to comb through rubble,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 38, 'end_offset': 45}]"
