tweet_id,text,location_mentions
ID_1110276645993279488,Question @fortunechasi is there anything you can do to exempt trucks carrying food and clothing for #CycloneIdai from paying tollgate fees??,[]
ID_1107133389742792709,"DD News : At least 31 people killed and dozens go missing after a strong tropical #CycloneIdai hits parts of #Zimbabwe ; cyclone also lashes neighbouring Mozambique and Malawi, causing massive damages to life and property; affects over 1.5 million people in","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 110, 'end_offset': 118}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 154, 'end_offset': 164}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 169, 'end_offset': 175}]"
ID_1109411158639943680,"This is LANGAR being served where it’s NEEDED ! Our Khalsa Aid team Distributing emergency food rations to the people who lost everything in the floods in #Malawi, #Africa ! To Donate:  #Skynews #Cnn #Bbcnews #CycloneIdai #MalawiFloods","[{'text': 'Malawi', 'type': 'Country', 'start_offset': 156, 'end_offset': 162}, {'text': 'Africa', 'type': 'Continent', 'start_offset': 165, 'end_offset': 171}]"
ID_1111496349088993282,#CycloneIdai Dead bodies continue to be found. Two of them were today uncovered from this house in Ngangu residential area.@InfoMinZW @parliamentzim @UNZimbabwe @euinzim @NewsDayZimbabwe @DailyNewsZim @HeraldZimbabwe @ZBCNewsonline @ZLHRLawyers @ZimNgo @ZimRights1,"[{'text': 'Ngangu', 'type': 'Neighborhood', 'start_offset': 99, 'end_offset': 105}]"
ID_1113152211784269824,"Turkey set up a tent city for people in Mozambique, hit hard by last month’s deadly tropical #CycloneIdai.἟9἟7἟2἟F AFAD built the tent city with the support of @AKUTASSOCIATION, National Medical Search Team (UMKE) and @diyanet_en in the Tica town near the central Beira city.","[{'text': 'Turkey', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 40, 'end_offset': 50}, {'text': 'Tica', 'type': 'City/town', 'start_offset': 237, 'end_offset': 241}, {'text': 'Beira', 'type': 'City/town', 'start_offset': 264, 'end_offset': 269}]"
ID_1107635271653384192,"The MDC has issued a statement, expressing its condolences over the scores of people killed by natural hazards induced by Tropical #CycloneIdai. So far, 82 people have been confirmed dead from drowning and falling boulders caused by the cyclone.","[{'text': 'CycloneIdai', 'type': 'City/town', 'start_offset': 132, 'end_offset': 143}]"
ID_1111247647820705792,"Rescuers in Mozambique have saved ~65,000 people stranded on rooftops and trees after flooding caused by Cyclone Idai. Authorities say thousands are still marooned on islands created by floodwaters. The UN estimates 400K people there are in urgent need of humanitarian aid.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 12, 'end_offset': 22}]"
ID_1108572740917911552,@richardbranson Thank you Richard - your efforts to boost ongoing #cycloneIDAI rescue and relief efforts are appreciated.,[]
ID_1108779905809113089,Sanitation and hygiene supplies (buckets and soap) are loaded for delivery to communities affected by #cycloneidai. All made possible with support from DFID - UK Department for International Development . UNICEF,"[{'text': 'UK', 'type': 'Country', 'start_offset': 159, 'end_offset': 161}]"
ID_1107628126295736323,"@MoHCCZim should deploy more nurses and doctora to the referral Hospitals where victims of the #cycloneIdai are being taken to, so as to provide standard health service per patient. Hospitals in such areas are short staffed and the few nurses happen to exhaus",[]
ID_1106924490737569792,RT @kwirirayi: Be on the lookout for flooding /rising water levels and quickly move to safety. In case of emergency dial 112. #CycloneIdai,[]
ID_1110616267264876544,Ha ha hano opportunity for real looters. They cant even mobolise jecha to build new houses and infrastructure destroyed by #cycloneIdai,[]
ID_1115685151747473408,RT @IFRCAfrica: Here’s how we’re providing clean water to thousands of people every day in #Mozambique affected by #CycloneIdai,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 92, 'end_offset': 102}]"
ID_1110541424636895233,"New appeal from the UN Office for the coordination of humanitarian affairs (OCHA) today for the 1,85 million affected. The Humanitarian Response Plan for Mozambique includes a USD 282 million appeal for flood response to cyclone Idai! #IdaiCyclone @NLinMozambique @DutchMFA","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 154, 'end_offset': 164}]"
ID_1109356078314242048,"ccosa press club is heading to manicaland next week to make donations to #CycloneIdai victims. Even the smallest donation will make a difference to someones life. clothes, blankets, non-perishable foods, money etc @KupetaNoah1 @jsnetzim @misazimbabwe",[]
ID_1109380214088523777,Mozambican Musicians hold Solidarity Concert in support of #CycloneIdai victims @ CCFM Maputo all morning on Saturday  #Mozambique #Idai #CicloneIdai,"[{'text': 'Maputo', 'type': 'City/town', 'start_offset': 87, 'end_offset': 93}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 120, 'end_offset': 130}]"
ID_1109060518118154240,"There are also many immediate dangers to animals affected by #cycloneidai Standing in flood waters can lead to foot rot, digestive and respiratory diseases. @movetheworld is deploying to assist",[]
ID_1109542182204198914,Watch: Gorongosa Park rangers stage a grassroots rescue effort following #CycloneIdai  #Mozambique #Idai #CicloneIdai @GorongosaPark,"[{'text': 'Gorongosa Park', 'type': 'Natural Point-of-Interest', 'start_offset': 7, 'end_offset': 21}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 88, 'end_offset': 98}]"
ID_1113000261138690048,The number of cholera cases in #Mozambique following #CycloneIdai continues to rise. #UKaid is playing a crucial role on the ground - providing 5 medical experts working with @WHO on the coordination of healthcare including cholera treatment + a vaccination campaign,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 32, 'end_offset': 42}]"
ID_1116316002810236928,#CycloneIdai caused huge rock slides that smashed through towns and sent rivers of hot mud into homes. Almost entire mountains slipped in Chimanimani Zimbabwe ἟F἟C,"[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 138, 'end_offset': 149}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 150, 'end_offset': 158}]"
ID_1111174372935548928,"This morning Vice President K Mohadi is meeting with the @UNICEF Regional Director Leila Pakkala, who is accompanied by local UN Rep @BishowParajuli to discuss issues surrounding #CycloneIdai relief, recovery and rehabilitation efforts",[]
ID_1110919479834365963,"If you can please drop by and help sort out cloths ,we low on volunteers, and there is still much work to be done. #CycloneIdai #CycloneIdaiZW @263Chat @DougColtart @kubatana @malawicoffee @WildAfricanBoy",[]
ID_1107287207365222400,"@ars_a7mad @Arsenal I dont agree they care! Over 200 people dead, hundreds others missing, hundreds homeless but not a single word for them. Why? Because they are from down in Africa there.. Malawi, Mozambique & Zimbabwe #CycloneIdai","[{'text': 'Africa', 'type': 'Continent', 'start_offset': 176, 'end_offset': 182}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 191, 'end_offset': 197}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 199, 'end_offset': 209}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 212, 'end_offset': 220}]"
ID_1111324067565629445,"Over 1,000 households in #Zimbabwe have received food kits from us this past two weeks. Follow our work in Zimbabwe and #Malawi as we deal with the aftermath of #CycloneIdai","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 26, 'end_offset': 34}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 107, 'end_offset': 115}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 121, 'end_offset': 127}]"
ID_1109034547147096075,"Damn watching news coverage on Africa is depressing #CycloneIdais devastating damage in parts Mozambique, Malawi, and Zimbabwe famine in Kenyas Turkana County weve even been desensitized to the perpetual dire situation in South Sudan and the Congo. ὣ6","[{'text': 'Africa', 'type': 'Continent', 'start_offset': 31, 'end_offset': 37}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 94, 'end_offset': 104}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 106, 'end_offset': 112}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 118, 'end_offset': 126}, {'text': 'Kenyas Turkana County', 'type': 'County', 'start_offset': 137, 'end_offset': 158}, {'text': 'South Sudan', 'type': 'Country', 'start_offset': 222, 'end_offset': 233}, {'text': 'Congo', 'type': 'Country', 'start_offset': 242, 'end_offset': 247}]"
ID_1110193628658454529,Admission in kind- all proceeds to aid the #CycloneIdai Relief effort #SunguraAerobics @FitZimbo @PachikoroZW @IssuesPaneNyaya @MM_Trust_Zim,[]
ID_1115844312426795008,"#PostCabinetPressBriefing Minister of Local Government, National Housing and Public Works Hon July Moyo speaks on the identification of bodies by the South African sniffer dogs and other modalities to do with recovery of the bodies of the deceased in the aftermath of #CycloneIdai","[{'text': 'South African', 'type': 'Country', 'start_offset': 150, 'end_offset': 163}]"
ID_1110547916018642944,"Zimbabweans went beyond politics to donate‼️ This is Mr Gibson, mobilizing goods for #CycloneIdai victims from a #Zimbabwean family in #CapeTown","[{'text': 'Zimbabweans', 'type': 'Country', 'start_offset': 0, 'end_offset': 11}, {'text': 'CapeTown', 'type': 'City/town', 'start_offset': 136, 'end_offset': 144}]"
ID_1110474839926689792,@METHI_Zimbabwe donated goods to victims affected by #CycloneIdai . The donations were joint efforts by entities falling under the @METHI_Zimbabwe which include @Zimparks @ZtaUpdates @AlliedTimbers supported by @tourismcouncil .The donations will be taken to Chimanimani.,"[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 259, 'end_offset': 270}]"
ID_1108361416724103168,"Everything we had has been destroyed. - Chrissy Nyombolowa, mother of 5 living in #Malawi Plan International is on the ground delivering aid to the #CycloneIdai affected areas. #MalawiFloods2019 @PlanMalawi","[{'text': 'Malawi', 'type': 'Country', 'start_offset': 83, 'end_offset': 89}]"
ID_1107230381122748416,"In #Mozambique, in #Zimbabwe and in #Malawi our #RedCross volunteers and staff are on the field supporting communities hit by #CycloneIdai. Local actors are always crucial to prepare communities and to intervene during and after emergencies. All our solidarity to people affected!","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 4, 'end_offset': 14}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 20, 'end_offset': 28}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 37, 'end_offset': 43}]"
ID_1116324005848522753,"Community volunteers helping in the reconstruction of houses of #CycloneIdai victims in Dombe village, Manica province. These #volunteers make part of the 750 national volunteers trained in building resilient communities resilient ready to respond to natural disasters like this.","[{'text': 'Dombe village', 'type': 'Neighborhood', 'start_offset': 88, 'end_offset': 101}, {'text': 'Manica', 'type': 'State', 'start_offset': 103, 'end_offset': 109}]"
ID_1116070495370268672,"I just saw Cyclone Idai’s death toll stands at 847, thousands need food, water and shelter - Click to see also ☛",[]
ID_1108702123104104448,"@ZimCricketv chairman Tavengwa Mukuhlani, flanked by our mens captain Hamilton Masakadza and womens captain Mary-Anne Musonda, gives a speech before handing over our donations to @ZBCtv TV director Robson Mhandu. The broadcaster is coordinating relief efforts #CycloneIdai","[{'text': 'Mukuhlani', 'type': 'District', 'start_offset': 31, 'end_offset': 40}]"
ID_1107957651466522624,#CycloneIDAI Weather has cleared and floodwaters have subsided in many areas leading to Chipinge and Chimanimani although dark clouds still hang above @HStvZim @tapiwazivira @johnmokwetsi @EversonMushava @wisdomdzungairi,"[{'text': 'Chipinge', 'type': 'City/town', 'start_offset': 88, 'end_offset': 96}, {'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 101, 'end_offset': 112}]"
ID_1108252862595956737,"Living outside of Zimbabwe? You can still help #cycloneidai victims with your donation of ANY amount. For more information you can visit the @econetzimbabwe Instagram page. Please, don’t","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 18, 'end_offset': 26}]"
ID_1108434173994455040,#CycloneIdai has left a path of destruction for hundreds of thousands of people in need across Southern Africa. @UNReliefChief allocates US$20M from @UNCERF to ramp up the humanitarian response in ἟2἟F ἟2἟C ἟F἟C But much more is needed >>  #InvestInHumanity,"[{'text': 'Southern Africa', 'type': 'Country', 'start_offset': 95, 'end_offset': 110}]"
ID_1113513841135161345,"This is Kopa settlement in Chimanimani. A hundred houses used to be here, but alas they were all wiped away by the cyclone. This is the sad story of the trail of destruction left behind.","[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 27, 'end_offset': 38}]"
ID_1108728812781621250,"#CycloneIdai: This is the largest emergency operation I have been on personally,” said @jamielesueur, our Operations Manager, to @Camanpour last night. The response efforts in #Beira and other affected areas in #Mozambique continue.","[{'text': 'Beira', 'type': 'City/town', 'start_offset': 177, 'end_offset': 182}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 212, 'end_offset': 222}]"
ID_1108576622481821696,Bodies of Cyclone Idai victims found floating in Mozambique,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 49, 'end_offset': 59}]"
ID_1110909756619833346,"Today @UNZimbabwe Officials observed in Chimanimani flattened farmlands beyond trace and houses turned into rubles. Providing permanent solution to those living in temporary shelter, and restoring livelihoods of farmers will be part of #UN response #CycloneIdai","[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 40, 'end_offset': 51}]"
ID_1107021837941248002,"1. #Cycloneidai has devastated parts of our country, lives have been lost, many have been displaced , left homeless or still missing. It is in times like these that our humanity and oneness is put to the test. We are with all the families and people of the affected areas.",[]
ID_1110533698120810500,We are grateful to everyone who sacrificed & gave towards #CycloneIdai relief We have robust controls to ensure aid reaches those who need it the most! Our team will continue to work on the ground & support all the families affected by the cyclone. #TeamEconet,[]
ID_1117460418396602368,Our supplies for refugees affected by #CycloneIdai have arrived in our warehouse and will be given out soon.,[]
ID_1110083885696774144,"@WaterGen_Inc, really amazed by your humatarian technology advance. Kindly requesting your programme to be extended to our southern part of Africa where a devastating @CycloneIdai has hammered. Please assist with clean water as disease outbreak may harm @ZimbabweMozambiqueMalawi","[{'text': 'Africa', 'type': 'Continent', 'start_offset': 140, 'end_offset': 146}]"
ID_1109117646270803969,"Humanitarian efforts of Government of India and the @Indiannavy in Mozambique. Indian Naval ships and personnel at Port Beira: Indian ships and crew have rescued more than 150 survivors, while providing medical assistance to over 800 affected people. #CycloneIdai","[{'text': 'India', 'type': 'Country', 'start_offset': 38, 'end_offset': 43}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 67, 'end_offset': 77}, {'text': 'Port Beira', 'type': 'Human-made Point-of-Interest', 'start_offset': 115, 'end_offset': 125}]"
ID_1111907466512662528,Locals are helping the DEMA team move equipment to the field. This is going to water purification equipment is going to Macurungo in #Beira where a cholera treatment centre has been set up next to the maternity clinic. #Mozambique #MozambiqueFloods2019 #CycloneIDAI,"[{'text': 'Beira', 'type': 'City/town', 'start_offset': 134, 'end_offset': 139}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 220, 'end_offset': 230}]"
ID_1110477248518373377,A delegation from the United Emirates yesterday met With Pres Mnangagwa to pay condolences and deliver 95 tonnes of materials to assist #CycloneIdai victims The donation comes after Pres Mnangagwa made a trip to that nation last week,"[{'text': 'United Emirates', 'type': 'Country', 'start_offset': 22, 'end_offset': 37}]"
ID_1106917936873332736,Anadarko donates to support victims of natural disasters affecting #Mozambique #CycloneIdai #CicloneIdai #Idai,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 68, 'end_offset': 78}]"
ID_1107287315100172294,Musician @jahprayzah has joined hands with many Zimbabweans donating clothes to victims of #CycloneIdai in Manicaland. And he has a challenge to his fans and other well wishers,"[{'text': 'Manicaland', 'type': 'City/town', 'start_offset': 107, 'end_offset': 117}]"
ID_1109092708428193792,Supplies for #CycloneIdai relief are backed up in Mutare so for this week theres no work at Highlands Presbyterian Church. If you want to volunteer please come next week,"[{'text': 'Mutare', 'type': 'Country', 'start_offset': 50, 'end_offset': 56}]"
ID_1108207826911014912,"#Mozambique at #Buzi bridge /River at #Espungabera area on Saturday 16/3 river flooded after heavy rain in Zimbabwe-Mozambique sides due to #CycloneIdai - on way to Beira water has taken away lives, displaced thousands and wrecked havoc","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 1, 'end_offset': 11}, {'text': 'Espungabera', 'type': 'City/town', 'start_offset': 39, 'end_offset': 50}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 107, 'end_offset': 115}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 116, 'end_offset': 126}]"
ID_1107644413046607872,"#Mozambique : 90% of the city of Beira has been destroyed by the cyclone, according to Red Cross. The scale of damage caused by cyclone Idai that hit the Mozambican city of Beira is massive and horrifying, Red Cross and Red Crescent Societies said in a statement","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 1, 'end_offset': 11}, {'text': 'Beira', 'type': 'City/town', 'start_offset': 33, 'end_offset': 38}, {'text': 'Mozambican', 'type': 'City/town', 'start_offset': 154, 'end_offset': 164}, {'text': 'Beira', 'type': 'City/town', 'start_offset': 173, 'end_offset': 178}]"
ID_1106910054341623808,"#CycloneIdai has killed 24 people in Zimbabwe , thousands are homeless and President Mnangangwa has left Zimbabwe for for Abu Dhabi,Vice President Chiwenga is the Acting President. #Asakhe","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 37, 'end_offset': 45}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 105, 'end_offset': 113}, {'text': 'Abu Dhabi', 'type': 'City/town', 'start_offset': 122, 'end_offset': 131}]"
ID_1107484345122648064,"Good morning fam, use your time wisely, it’s not a guarantee it’s a gift. Have a blessed week and donate towards #CycloneIdai Survivors, please. A little is a lot to them❤️ὡ8",[]
ID_1115634961892237312,Gvnt confirms 3.8 magnitude earthquake struck Manicaland shortly before #CycloneIdai ravaged Zimbabwe,"[{'text': 'Manicaland', 'type': 'City/town', 'start_offset': 46, 'end_offset': 56}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 93, 'end_offset': 101}]"
ID_1108658226260779008,"Cyclone #Idai, the @UN says may be the worst ever weather disaster to strike the Southern Hemisphere. People have been forced into camps without proper sanitation, @WorldVision is deeply concerned about the children.",[]
ID_1111164098325172224,RT @JonalphKadurira: #CycloneIdai Who should distribute the Relief Aid?,[]
ID_1107922302715523072,#CycloneIdai : Appeal for US$40.8 million to provide life-saving assistance – UN in #Mozambique  #Idai #CicloneIdai,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 85, 'end_offset': 95}]"
ID_1106870840921075712,@PatrickChitaka @InfoMinZW The areas to be affected are already known and in Mozambique they evacuated people before the cyclone. There is a clear anticipated map of the cyclone.,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 77, 'end_offset': 87}]"
ID_1110957061792247808,The risk of an emergency exacerbating within the Idai disaster looms large. We need very urgently the resources not to fail the people who have already faced untold suffering!,[]
ID_1108707459823214593,Agribank is running a relief initiative: Every dollar counts. Let us join hands and help our fellow Zimbabweans who were affected by #cycloneIdai Every Agribank branch is a donation drop off point. #CycloneIdaiZW #CycloneIdaiRelief #yourallweatherbank #AgribankOnCycloneIdai,"[{'text': 'Zimbabweans', 'type': 'Country', 'start_offset': 100, 'end_offset': 111}]"
ID_1107644220578414593,"#Mozambique may register more than 1,000 deaths, 100,000 lives at risk following #CycloneIdai  #Idai #ClicloneIdai","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 1, 'end_offset': 11}]"
ID_1108076662732787712,Lovely response to cycloneidai But while we have all these different individuals collecting donations whos gonna audit them. I know someone will definitely be skimming off the top when it comes to these things.,[]
ID_1107223918321037313,Tropical Cyclone #Idai has wreaked havoc in #Mozambique #Zimbabwe and #Malawi Our @CopernicusEMS #RapidMappingTeam is producing emergency maps to support first responders and relief management planners Here is its path as seen by #Sentinel3 ἞A἟AὯ0,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 45, 'end_offset': 55}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 57, 'end_offset': 65}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 71, 'end_offset': 77}]"
ID_1108352208591089664,"Take Action Now & Donate towards relief efforts for all people affected by #cycloneidai Drop your donations at any of our Econet shops. We require blankets, clothing, sanitary wear, toiletries, diapers & dry foods. You can also use the donations EcoCash biller code 320041",[]
ID_1110450564549222400,RT @BusinessTimesZW: Relief Distribution in #Chimanimani #CycloneIdai Photo: @TafadzwaUfumeli,"[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 45, 'end_offset': 56}]"
ID_1110297707665592320,Villagers who survived #CycloneIdai at Kopa Township in Chimanimani take a precarious walk across the makeshift bridge to access emergency aid and other supplies #Zimbabwe @SaveChildrenZIM @SvetheChildren @SaveUKNews @ReddBarna @ESASavechildren,"[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 56, 'end_offset': 67}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 163, 'end_offset': 171}]"
ID_1106983878777028608,"My country Kenya is experiencing serious drought,people are literally dying of hunger.This week has also seen my countrys corruption & f* looting scandals escalate.Down in central Africa, Zimbabwe has been hit by a cyclone that has left hundreds dead! #FaillingGOK #CycloneIdai","[{'text': 'Kenya', 'type': 'Country', 'start_offset': 11, 'end_offset': 16}, {'text': 'Africa', 'type': 'Continent', 'start_offset': 180, 'end_offset': 186}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 188, 'end_offset': 196}]"
ID_1108088056022740992,Great point Matt. We work together with @wfp in addressing food insecurity in complex operations.,[]
ID_1107517350969044994,"CYCLONE IDAI - UPDATE Rusape and Nyanga please stay on higher ground. Chimanimani we continue to mobilize help, please stay safe. Do not cross any rivers, help is on the way. #Cycloneidai","[{'text': 'Rusape', 'type': 'City/town', 'start_offset': 22, 'end_offset': 28}, {'text': 'Nyanga', 'type': 'City/town', 'start_offset': 33, 'end_offset': 39}, {'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 70, 'end_offset': 81}]"
ID_1107933957184802816,"A Zimbabwean man refused to be rescued by police without his bicycle, wheelbarrow, and generator after Cyclone Idai floods in the Manicaland province  #CycloneIdai #Zimbabwe #Manicaland #Chimanimani","[{'text': 'Manicaland', 'type': 'District', 'start_offset': 130, 'end_offset': 140}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 165, 'end_offset': 173}, {'text': 'Manicaland', 'type': 'City/town', 'start_offset': 175, 'end_offset': 185}, {'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 187, 'end_offset': 198}]"
ID_1108352212609232897,Now we have a President who wants to oversee distribution of food aid that was donated by Zimbabweans. To him it’s a political tool. Why should the victims of #CycloneIdai sleep another day without getting the food that’s already in the area. Are we going to politicize this?,"[{'text': 'Zimbabweans', 'type': 'Country', 'start_offset': 90, 'end_offset': 101}]"
ID_1110549590351245313,@MoHCCZim @ZrcsRed Newman Madzikwa from @MoHCCZim explains how the medical and surgical goods will be used and their impact on people in need of urgent medical assistance in eastern Zimbabwe. #CycloneIdai #CycloneIdaiZW @nmadzikwa,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 182, 'end_offset': 190}]"
ID_1109555947645665280,"Impact of #CycloneIDAI in Mozambique: - 1.8 million people in urgent need of humanitarian assistance. 900,000 of them are children - 2,600 classrooms were partially or totally destroyed - 39 health centers impacted - More than 11,000 houses completely destroyed","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 26, 'end_offset': 36}]"
ID_1115697601263865856,"WATCH: The Mozambique cyclone left hundreds of dead. Bone by bone, one forensics expert has tried to recover them.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 11, 'end_offset': 21}]"
ID_1110449276407238656,"Rescue teams in #Mozambique moved hundreds of people displaced by #CycloneIdai’s massive and deadly flooding to safer shelters on Monday, while the government made preparations for a #cholera outbreak that it says is inevitable amid the devastation.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 17, 'end_offset': 27}]"
ID_1106910502339444736,"RT @zenzele: Anyone who has set up drop off points where citizens can drop off clothes,dried food tents etc for #CycloneIdai victims",[]
ID_1116392633306316801,"This week, award-winning Christian news outlet, @HALLELUJAH_MAG and @MultiChoice Zimbabwe kicked off a combined effort to raise donations for those affected by #CycloneIdai through the #DonateSaveALifeZW Charity Drive.","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 81, 'end_offset': 89}]"
ID_1109816644140978176,RT @HeraldZimbabwe: A consignment arrived today from the UAE with goods to assist victims of #CycloneIdai,[]
ID_1108791352484118529,"ExxonMobil, which is developing giant gas deposits off northern Mozambique, said it would donate $300,000 to relief efforts. @exxonmobils 2018 quarterly profits: $6 BILLION $300,000 is less than 7 minutes of their 2018 profits. #CycloneIdai #Idai","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 64, 'end_offset': 74}]"
ID_1106981180837117952,@edmnangagwa declares #cycloneidai a #StateOfDisaster.More than 23 people have died while hundreds are unaccounted.#Zimbabwe,[]
ID_1107615513818087430,RT @dszim: For those outside Zim who would like to contribute to relief efforts - this is a legit effort  #CycloneId,"[{'text': 'Zim', 'type': 'Country', 'start_offset': 29, 'end_offset': 32}]"
ID_1106938960838836225,"Mozambique activates red alert in the north and centre of Mozambique following bad weather and arrival of Tropical #CycloneIdai. At least 10 deaths reported, 10,512 people displaced, and 62,975 people were affected by the floods in Zambézia, Tete and Niassa provinces; #cheiasmoz","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 0, 'end_offset': 10}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 58, 'end_offset': 68}, {'text': 'Zambézia', 'type': 'City/town', 'start_offset': 232, 'end_offset': 240}, {'text': 'Tete', 'type': 'City/town', 'start_offset': 242, 'end_offset': 246}, {'text': 'Niassa', 'type': 'City/town', 'start_offset': 251, 'end_offset': 257}]"
ID_1117427784849211398,"Today, 1 month after #CycloneIdai hit, we were the 1st to reach J Manguena health post, and found 2 heroes: Albertina & Maria. No water, no electricity, no phone, no medicines..working 24/7 saving lives, and still smiling. @PunainenRisti @redcrosscanada @ifrc Pic1 @Angelaislost",[]
ID_1108318489411022848,"My thoughts are with everyone affected by cyclone Idai, and we are currently reaching out to friends and networks to see how we can support the rescue and relief efforts now underway  #CycloneIdai",[]
ID_1109163932231581697,"@Cyn_Santana Hey Cyn , my country, Mozambique, has been hit by a devastating cyclone. Mozambique is already one of the poorest countries in the world, we need all the help we can get to recover from this. Please share this  ὤFἿD✨","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 35, 'end_offset': 45}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 86, 'end_offset': 96}]"
ID_1116279513296572416,#Foodsecurity is under threat from #CycloneIdai – but there are ways to help farmers bounce back. Via @Telegraph:  @IFPRIMalawi @IFPRI #idaicyclone,[]
ID_1107552194335784960,As to how #CycloneIdai ended up being a debate on how Ed or Chamisa reacted boggles the mind. Seriously believe our energy should be focused on donations and rescue efforts.,"[{'text': 'Chamisa', 'type': 'Country', 'start_offset': 60, 'end_offset': 67}]"
ID_1106912484030586883,@InfoMinZW says The wind remains a challenge for the Airforce to rescue those who are marooned but concerted efforts are being made to bring everyone to safety. #CYCLONEIDAI #Asakhe,"[{'text': 'Asakhe', 'type': 'State', 'start_offset': 175, 'end_offset': 181}]"
ID_1115925035494014976,@CastleLagerPSL finally join the sporting community and world in donating to #cycloneidai affected areas thumbs up for adopting Chimanimani High School,"[{'text': 'Chimanimani High School', 'type': 'Human-made Point-of-Interest', 'start_offset': 128, 'end_offset': 151}]"
ID_1107471732133298176,"Blessings to all who have extended a helping hand towards the victims of #Cycloneidai. We are one people and one nation, let the spirit of Ubuntu drive us to continue helping until the situation returns to normal.",[]
ID_1109752243551719424,The CPU wishes to inform the public that Manyera Dam Wall in Vumba has weakened and all those downstream are advised to evacuate and go to higher places. Please if you have relatives in this area pass on this message at once. In case of emergency dial 111 or 112 #cycloneidai,"[{'text': 'Vumba', 'type': 'Natural Point-of-Interest', 'start_offset': 61, 'end_offset': 66}]"
ID_1108452748155121664,"UPDATE: More than 200 people are confirmed dead in Mozambique as a result of Cyclone Idai. The president says the actual death toll may be up to 1,000 and has declared 3 days of mourning.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 51, 'end_offset': 61}]"
